Chapter,Player,Line,Line ID,Stage Direction
,,"At thy great glory. Look not to the ground,",3.2.87,
,,Ye favourites of a king: are we not high?,3.2.88,
,,High be our thoughts: I know my uncle York,3.2.89,
,,Hath power enough to serve our turn. But who comes here?,3.2.90,
,,,,Enter SIR STEPHEN SCROOP
,SIR STEPHEN SCROOP,,,
,,More health and happiness betide my liege,3.2.91,
,,Than can my care-tuned tongue deliver him!,3.2.92,
,KING RICHARD II,,,
,,Mine ear is open and my heart prepared;,3.2.93,
,,The worst is worldly loss thou canst unfold.,3.2.94,
,,"Say, is my kingdom lost? why, 'twas my care",3.2.95,
,,And what loss is it to be rid of care?,3.2.96,
,,Strives Bolingbroke to be as great as we?,3.2.97,
,,"Greater he shall not be; if he serve God,",3.2.98,
,,We'll serve Him too and be his fellow so:,3.2.99,
,,Revolt our subjects? that we cannot mend;,3.2.100,
,,They break their faith to God as well as us:,3.2.101,
,,"Cry woe, destruction, ruin and decay:",3.2.102,
,,"The worst is death, and death will have his day.",3.2.103,
,SIR STEPHEN SCROOP,,,
,,Glad am I that your highness is so arm'd,3.2.104,
,,To bear the tidings of calamity.,3.2.105,
,,"Like an unseasonable stormy day,",3.2.106,
,,"Which makes the silver rivers drown their shores,",3.2.107,
,,"As if the world were all dissolved to tears,",3.2.108,
,,So high above his limits swells the rage,3.2.109,
,,"Of Bolingbroke, covering your fearful land",3.2.110,
,,With hard bright steel and hearts harder than steel.,3.2.111,
,,White-beards have arm'd their thin and hairless scalps,3.2.112,
,,"Against thy majesty; boys, with women's voices,",3.2.113,
,,Strive to speak big and clap their female joints,3.2.114,
,,In stiff unwieldy arms against thy crown:,3.2.115,
,,The very beadsmen learn to bend their bows,3.2.116,
,,Of double-fatal yew against thy state;,3.2.117,
,,"Yea, distaff-women manage rusty bills",3.2.118,
,,"Against thy seat: both young and old rebel,",3.2.119,
,,And all goes worse than I have power to tell.,3.2.120,
,KING RICHARD II,,,
,,"Too well, too well thou tell'st a tale so ill.",3.2.121,
,,Where is the Earl of Wiltshire? where is Bagot?,3.2.122,
,,What is become of Bushy? where is Green?,3.2.123,
,,That they have let the dangerous enemy,3.2.124,
,,Measure our confines with such peaceful steps?,3.2.125,
,,"If we prevail, their heads shall pay for it:",3.2.126,
,,I warrant they have made peace with Bolingbroke.,3.2.127,
,SIR STEPHEN SCROOP,,,
,,"Peace have they made with him indeed, my lord.",3.2.128,
,KING RICHARD II,,,
,,"O villains, vipers, damn'd without redemption!",3.2.129,
,,"Dogs, easily won to fawn on any man!",3.2.130,
,,"Snakes, in my heart-blood warm'd, that sting my heart!",3.2.131,
,,"Three Judases, each one thrice worse than Judas!",3.2.132,
,,Would they make peace? terrible hell make war,3.2.133,
,,Upon their spotted souls for this offence!,3.2.134,
,SIR STEPHEN SCROOP,,,
,,"Sweet love, I see, changing his property,",3.2.135,
,,Turns to the sourest and most deadly hate:,3.2.136,
,,Again uncurse their souls; their peace is made,3.2.137,
,,"With heads, and not with hands; those whom you curse",3.2.138,
,,Have felt the worst of death's destroying wound,3.2.139,
,,"And lie full low, graved in the hollow ground.",3.2.140,
,DUKE OF AUMERLE,,,
,,"Is Bushy, Green, and the Earl of Wiltshire dead?",3.2.141,
,SIR STEPHEN SCROOP,,,
,,"Ay, all of them at Bristol lost their heads.",3.2.142,
,DUKE OF AUMERLE,,,
,,Where is the duke my father with his power?,3.2.143,
,KING RICHARD II,,,
,,No matter where; of comfort no man speak:,3.2.144,
,,"Let's talk of graves, of worms, and epitaphs;",3.2.145,
,,Make dust our paper and with rainy eyes,3.2.146,
,,"Write sorrow on the bosom of the earth,",3.2.147,
,,Let's choose executors and talk of wills:,3.2.148,
,,"And yet not so, for what can we bequeath",3.2.149,
,,Save our deposed bodies to the ground?,3.2.150,
,,"Our lands, our lives and all are Bolingbroke's,",3.2.151,
,,And nothing can we call our own but death,3.2.152,
,,And that small model of the barren earth,3.2.153,
,,Which serves as paste and cover to our bones.,3.2.154,
,,"For God's sake, let us sit upon the ground",3.2.155,
,,And tell sad stories of the death of kings;,3.2.156,
,,"How some have been deposed; some slain in war,",3.2.157,
,,Some haunted by the ghosts they have deposed;,3.2.158,
,,Some poison'd by their wives: some sleeping kill'd;,3.2.159,
,,All murder'd: for within the hollow crown,3.2.160,
,,That rounds the mortal temples of a king,3.2.161,
,,"Keeps Death his court and there the antic sits,",3.2.162,
,,"Scoffing his state and grinning at his pomp,",3.2.163,
,,"Allowing him a breath, a little scene,",3.2.164,
,,"To monarchize, be fear'd and kill with looks,",3.2.165,
,,"Infusing him with self and vain conceit,",3.2.166,
,,"As if this flesh which walls about our life,",3.2.167,
,,"Were brass impregnable, and humour'd thus",3.2.168,
,,Comes at the last and with a little pin,3.2.169,
,,"Bores through his castle wall, and farewell king!",3.2.170,
,,Cover your heads and mock not flesh and blood,3.2.171,
,,"With solemn reverence: throw away respect,",3.2.172,
,,"Tradition, form and ceremonious duty,",3.2.173,
,,For you have but mistook me all this while:,3.2.174,
,,"I live with bread like you, feel want,",3.2.175,
,,"Taste grief, need friends: subjected thus,",3.2.176,
,,"How can you say to me, I am a king?",3.2.177,
,BISHOP OF CARLISLE,,,
,,"My lord, wise men ne'er sit and wail their woes,",3.2.178,
,,But presently prevent the ways to wail.,3.2.179,
,,"To fear the foe, since fear oppresseth strength,",3.2.180,
,,"Gives in your weakness strength unto your foe,",3.2.181,
,,And so your follies fight against yourself.,3.2.182,
,,Fear and be slain; no worse can come to fight:,3.2.183,
,,And fight and die is death destroying death;,3.2.184,
,,Where fearing dying pays death servile breath.,3.2.185,
,DUKE OF AUMERLE,,,
,,My father hath a power; inquire of him,3.2.186,
,,And learn to make a body of a limb.,3.2.187,
,KING RICHARD II,,,
,,"Thou chidest me well: proud Bolingbroke, I come",3.2.188,
,,To change blows with thee for our day of doom.,3.2.189,
,,This ague fit of fear is over-blown;,3.2.190,
,,An easy task it is to win our own.,3.2.191,
,,"Say, Scroop, where lies our uncle with his power?",3.2.192,
,,"Speak sweetly, man, although thy looks be sour.",3.2.193,
,SIR STEPHEN SCROOP,,,
,,Men judge by the complexion of the sky,3.2.194,
,,The state and inclination of the day:,3.2.195,
,,"So may you by my dull and heavy eye,",3.2.196,
,,My tongue hath but a heavier tale to say.,3.2.197,
,,"I play the torturer, by small and small",3.2.198,
,,To lengthen out the worst that must be spoken:,3.2.199,
,,"Your uncle York is join'd with Bolingbroke,",3.2.200,
,,"And all your northern castles yielded up,",3.2.201,
,,And all your southern gentlemen in arms,3.2.202,
,,Upon his party.,3.2.203,
,KING RICHARD II,,,
,,Thou hast said enough.,3.2.204,
,,"Beshrew thee, cousin, which didst lead me forth",3.2.205,
,,,,To DUKE OF AUMERLE
,,Of that sweet way I was in to despair!,3.2.206,
,,What say you now? what comfort have we now?,3.2.207,
,,"By heaven, I'll hate him everlastingly",3.2.208,
,,That bids me be of comfort any more.,3.2.209,
,,Go to Flint castle: there I'll pine away;,3.2.210,
,,"A king, woe's slave, shall kingly woe obey.",3.2.211,
,,"That power I have, discharge; and let them go",3.2.212,
,,"To ear the land that hath some hope to grow,",3.2.213,
,,For I have none: let no man speak again,3.2.214,
,,"To alter this, for counsel is but vain.",3.2.215,
,DUKE OF AUMERLE,,,
,,"My liege, one word.",3.2.216,
,KING RICHARD II,,,
,,He does me double wrong,3.2.217,
,,That wounds me with the flatteries of his tongue.,3.2.218,
,,"Discharge my followers: let them hence away,",3.2.219,
,,From Richard's night to Bolingbroke's fair day.,3.2.220,
,,,,Exeunt
SCENE III. Wales. Before Flint castle.,,,,
,,,,"Enter, with drum and colours, HENRY BOLINGBROKE, DUKE OF YORK, NORTHUMBERLAND, Attendants, and forces"
,HENRY BOLINGBROKE,,,
,,So that by this intelligence we learn,3.3.1,
,,"The Welshmen are dispersed, and Salisbury",3.3.2,
,,"Is gone to meet the king, who lately landed",3.3.3,
,,With some few private friends upon this coast.,3.3.4,
,NORTHUMBERLAND,,,
,,"The news is very fair and good, my lord:",3.3.5,
,,Richard not far from hence hath hid his head.,3.3.6,
,DUKE OF YORK,,,
,,It would beseem the Lord Northumberland,3.3.7,
,,To say 'King Richard:' alack the heavy day,3.3.8,
,,When such a sacred king should hide his head.,3.3.9,
,NORTHUMBERLAND,,,
,,Your grace mistakes; only to be brief,3.3.10,
,,Left I his title out.,3.3.11,
,DUKE OF YORK,,,
,,"The time hath been,",3.3.12,
,,"Would you have been so brief with him, he would",3.3.13,
,,"Have been so brief with you, to shorten you,",3.3.14,
,,"For taking so the head, your whole head's length.",3.3.15,
,HENRY BOLINGBROKE,,,
,,"Mistake not, uncle, further than you should.",3.3.16,
,DUKE OF YORK,,,
,,"Take not, good cousin, further than you should.",3.3.17,
,,Lest you mistake the heavens are o'er our heads.,3.3.18,
,HENRY BOLINGBROKE,,,
,,"I know it, uncle, and oppose not myself",3.3.19,
,,Against their will. But who comes here?,3.3.20,
,,,,Enter HENRY PERCY
,,"Welcome, Harry: what, will not this castle yield?",3.3.21,
,HENRY PERCY,,,
,,"The castle royally is mann'd, my lord,",3.3.22,
,,Against thy entrance.,3.3.23,
,HENRY BOLINGBROKE,,,
,,Royally!,3.3.24,
,,"Why, it contains no king?",3.3.25,
,HENRY PERCY,,,
,,"Yes, my good lord,",3.3.26,
,,It doth contain a king; King Richard lies,3.3.27,
,,Within the limits of yon lime and stone:,3.3.28,
,,"And with him are the Lord Aumerle, Lord Salisbury,",3.3.29,
,,"Sir Stephen Scroop, besides a clergyman",3.3.30,
,,"Of holy reverence; who, I cannot learn.",3.3.31,
,NORTHUMBERLAND,,,
,,"O, belike it is the Bishop of Carlisle.",3.3.32,
,HENRY BOLINGBROKE,,,
,,"Noble lords,",3.3.33,
,,Go to the rude ribs of that ancient castle;,3.3.34,
,,Through brazen trumpet send the breath of parley,3.3.35,
,,"Into his ruin'd ears, and thus deliver:",3.3.36,
,,Henry Bolingbroke,3.3.37,
,,On both his knees doth kiss King Richard's hand,3.3.38,
,,And sends allegiance and true faith of heart,3.3.39,
,,"To his most royal person, hither come",3.3.40,
,,"Even at his feet to lay my arms and power,",3.3.41,
,,Provided that my banishment repeal'd,3.3.42,
,,And lands restored again be freely granted:,3.3.43,
,,"If not, I'll use the advantage of my power",3.3.44,
,,And lay the summer's dust with showers of blood,3.3.45,
,,Rain'd from the wounds of slaughter'd Englishmen:,3.3.46,
,,"The which, how far off from the mind of Bolingbroke",3.3.47,
,,"It is, such crimson tempest should bedrench",3.3.48,
,,"The fresh green lap of fair King Richard's land,",3.3.49,
,,My stooping duty tenderly shall show.,3.3.50,
,,"Go, signify as much, while here we march",3.3.51,
,,Upon the grassy carpet of this plain.,3.3.52,
,,"Let's march without the noise of threatening drum,",3.3.53,
,,That from this castle's tatter'd battlements,3.3.54,
,,Our fair appointments may be well perused.,3.3.55,
,,Methinks King Richard and myself should meet,3.3.56,
,,With no less terror than the elements,3.3.57,
,,"Of fire and water, when their thundering shock",3.3.58,
,,At meeting tears the cloudy cheeks of heaven.,3.3.59,
,,"Be he the fire, I'll be the yielding water:",3.3.60,
,,"The rage be his, whilst on the earth I rain",3.3.61,
,,"My waters; on the earth, and not on him.",3.3.62,
,,"March on, and mark King Richard how he looks.",3.3.63,
,,,,"Parle without, and answer within. Then a flourish.  Enter on the walls, KING RICHARD II, the BISHOP OF  CARLISLE, DUKE OF AUMERLE, SIR STEPHEN SCROOP, and EARL OF SALISBURY"
,,"See, see, King Richard doth himself appear,",3.3.64,
,,As doth the blushing discontented sun,3.3.65,
,,"From out the fiery portal of the east,",3.3.66,
,,When he perceives the envious clouds are bent,3.3.67,
,,To dim his glory and to stain the track,3.3.68,
,,Of his bright passage to the occident.,3.3.69,
,DUKE OF YORK,,,
,,"Yet looks he like a king: behold, his eye,",3.3.70,
,,"As bright as is the eagle's, lightens forth",3.3.71,
,,"Controlling majesty: alack, alack, for woe,",3.3.72,
,,That any harm should stain so fair a show!,3.3.73,
,KING RICHARD II,,,
,,We are amazed; and thus long have we stood,3.3.74,
,,"To watch the fearful bending of thy knee,",3.3.75,
,,,,To NORTHUMBERLAND
,,Because we thought ourself thy lawful king:,3.3.76,
,,"And if we be, how dare thy joints forget",3.3.77,
,,To pay their awful duty to our presence?,3.3.78,
,,"If we be not, show us the hand of God",3.3.79,
,,That hath dismissed us from our stewardship;,3.3.80,
,,"For well we know, no hand of blood and bone",3.3.81,
,,"Can gripe the sacred handle of our sceptre,",3.3.82,
,,"Unless he do profane, steal, or usurp.",3.3.83,
,,"And though you think that all, as you have done,",3.3.84,
,,"Have torn their souls by turning them from us,",3.3.85,
,,And we are barren and bereft of friends;,3.3.86,
,,"Yet know, my master, God omnipotent,",3.3.87,
,,Is mustering in his clouds on our behalf,3.3.88,
,,Armies of pestilence; and they shall strike,3.3.89,
,,"Your children yet unborn and unbegot,",3.3.90,
,,That lift your vassal hands against my head,3.3.91,
,,And threat the glory of my precious crown.,3.3.92,
,,Tell Bolingbroke--for yond methinks he stands--,3.3.93,
,,That every stride he makes upon my land,3.3.94,
,,Is dangerous treason: he is come to open,3.3.95,
,,The purple testament of bleeding war;,3.3.96,
,,"But ere the crown he looks for live in peace,",3.3.97,
,,Ten thousand bloody crowns of mothers' sons,3.3.98,
,,"Shall ill become the flower of England's face,",3.3.99,
,,Change the complexion of her maid-pale peace,3.3.100,
,,To scarlet indignation and bedew,3.3.101,
,,Her pastures' grass with faithful English blood.,3.3.102,
,NORTHUMBERLAND,,,
,,The king of heaven forbid our lord the king,3.3.103,
,,Should so with civil and uncivil arms,3.3.104,
,,Be rush'd upon! Thy thrice noble cousin,3.3.105,
,,Harry Bolingbroke doth humbly kiss thy hand;,3.3.106,
,,"And by the honourable tomb he swears,",3.3.107,
,,"That stands upon your royal grandsire's bones,",3.3.108,
,,"And by the royalties of both your bloods,",3.3.109,
,,"Currents that spring from one most gracious head,",3.3.110,
,,"And by the buried hand of warlike Gaunt,",3.3.111,
,,"And by the worth and honour of himself,",3.3.112,
,,"Comprising all that may be sworn or said,",3.3.113,
,,His coming hither hath no further scope,3.3.114,
,,Than for his lineal royalties and to beg,3.3.115,
,,Enfranchisement immediate on his kn ees:,3.3.116,
,,"Which on thy royal party granted once,",3.3.117,
,,"His glittering arms he will commend to rust,",3.3.118,
,,"His barbed steeds to stables, and his heart",3.3.119,
,,To faithful service of your majesty.,3.3.120,
,,"This swears he, as he is a prince, is just;",3.3.121,
,,"And, as I am a gentleman, I credit him.",3.3.122,
,KING RICHARD II,,,
,,"Northumberland, say thus the king returns:",3.3.123,
,,His noble cousin is right welcome hither;,3.3.124,
,,And all the number of his fair demands,3.3.125,
,,Shall be accomplish'd without contradiction:,3.3.126,
,,With all the gracious utterance thou hast,3.3.127,
,,Speak to his gentle hearing kind commends.,3.3.128,
,,"We do debase ourselves, cousin, do we not,",3.3.129,
,,,,To DUKE OF AUMERLE
,,To look so poorly and to speak so fair?,3.3.130,
,,"Shall we call back Northumberland, and send",3.3.131,
,,"Defiance to the traitor, and so die?",3.3.132,
,DUKE OF AUMERLE,,,
,,"No, good my lord; let's fight with gentle words",3.3.133,
,,Till time lend friends and friends their helpful swords.,3.3.134,
,KING RICHARD II,,,
,,"O God, O God! that e'er this tongue of mine,",3.3.135,
,,That laid the sentence of dread banishment,3.3.136,
,,"On yon proud man, should take it off again",3.3.137,
,,With words of sooth! O that I were as great,3.3.138,
,,"As is my grief, or lesser than my name!",3.3.139,
,,"Or that I could forget what I have been,",3.3.140,
,,Or not remember what I must be now!,3.3.141,
,,"Swell'st thou, proud heart? I'll give thee scope to beat,",3.3.142,
,,Since foes have scope to beat both thee and me.,3.3.143,
,DUKE OF AUMERLE,,,
,,Northumberland comes back from Bolingbroke.,3.3.144,
,KING RICHARD II,,,
,,What must the king do now? must he submit?,3.3.145,
,,The king shall do it: must he be deposed?,3.3.146,
,,The king shall be contented: must he lose,3.3.147,
,,"The name of king? o' God's name, let it go:",3.3.148,
,,"I'll give my jewels for a set of beads,",3.3.149,
,,"My gorgeous palace for a hermitage,",3.3.150,
,,"My gay apparel for an almsman's gown,",3.3.151,
,,"My figured goblets for a dish of wood,",3.3.152,
,,"My sceptre for a palmer's walking staff,",3.3.153,
,,My subjects for a pair of carved saints,3.3.154,
,,"And my large kingdom for a little grave,",3.3.155,
,,"A little little grave, an obscure grave;",3.3.156,
,,"Or I'll be buried in the king's highway,",3.3.157,
,,"Some way of common trade, where subjects' feet",3.3.158,
,,May hourly trample on their sovereign's head;,3.3.159,
,,For on my heart they tread now whilst I live;,3.3.160,
,,"And buried once, why not upon my head?",3.3.161,
,,"Aumerle, thou weep'st, my tender-hearted cousin!",3.3.162,
,,We'll make foul weather with despised tears;,3.3.163,
,,"Our sighs and they shall lodge the summer corn,",3.3.164,
,,And make a dearth in this revolting land.,3.3.165,
,,"Or shall we play the wantons with our woes,",3.3.166,
,,And make some pretty match with shedding tears?,3.3.167,
,,"As thus, to drop them still upon one place,",3.3.168,
,,Till they have fretted us a pair of graves,3.3.169,
,,"Within the earth; and, therein laid,--there lies",3.3.170,
,,Two kinsmen digg'd their graves with weeping eyes.,3.3.171,
,,"Would not this ill do well? Well, well, I see",3.3.172,
,,"I talk but idly, and you laugh at me.",3.3.173,
,,"Most mighty prince, my Lord Northumberland,",3.3.174,
,,What says King Bolingbroke? will his majesty,3.3.175,
,,Give Richard leave to live till Richard die?,3.3.176,
,,"You make a leg, and Bolingbroke says ay.",3.3.177,
,NORTHUMBERLAND,,,
,,"My lord, in the base court he doth attend",3.3.178,
,,To speak with you; may it please you to come down.,3.3.179,
,KING RICHARD II,,,
,,"Down, down I come; like glistering Phaethon,",3.3.180,
,,Wanting the manage of unruly jades.,3.3.181,
,,"In the base court? Base court, where kings grow base,",3.3.182,
,,To come at traitors' calls and do them grace.,3.3.183,
,,"In the base court? Come down? Down, court!",3.3.184,
,,"down, king!",3.3.185,
,,For night-owls shriek where mounting larks,3.3.186,
,,should sing.,3.3.187,
,,,,Exeunt from above
,HENRY BOLINGBROKE,,,
,,What says his majesty?,3.3.188,
,NORTHUMBERLAND,,,
,,Sorrow and grief of heart,3.3.189,
,,"Makes him speak fondly, like a frantic man",3.3.190,
,,Yet he is come.,3.3.191,
,,,,Enter KING RICHARD and his attendants below
,HENRY BOLINGBROKE,,,
,,"Stand all apart,",3.3.192,
,,And show fair duty to his majesty.,3.3.193,
,,,,He kneels down
,,"My gracious lord,--",3.3.194,
,KING RICHARD II,,,
,,"Fair cousin, you debase your princely knee",3.3.195,
,,To make the base earth proud with kissing it:,3.3.196,
,,Me rather had my heart might feel your love,3.3.197,
,,Than my unpleased eye see your courtesy.,3.3.198,
,,"Up, cousin, up; your heart is up, I know,",3.3.199,
,,"Thus high at least, although your knee be low.",3.3.200,
,HENRY BOLINGBROKE,,,
,,"My gracious lord, I come but for mine own.",3.3.201,
,KING RICHARD II,,,
,,"Your own is yours, and I am yours, and all.",3.3.202,
,HENRY BOLINGBROKE,,,
,,"So far be mine, my most redoubted lord,",3.3.203,
,,As my true service shall deserve your love.,3.3.204,
,KING RICHARD II,,,
,,"Well you deserve: they well deserve to have,",3.3.205,
,,That know the strong'st and surest way to get.,3.3.206,
,,"Uncle, give me your hands: nay, dry your eyes;",3.3.207,
,,"Tears show their love, but want their remedies.",3.3.208,
,,"Cousin, I am too young to be your father,",3.3.209,
,,Though you are old enough to be my heir.,3.3.210,
,,"What you will have, I'll give, and willing too;",3.3.211,
,,For do we must what force will have us do.,3.3.212,
,,"Set on towards London, cousin, is it so?",3.3.213,
,HENRY BOLINGBROKE,,,
,,"Yea, my good lord.",3.3.214,
,KING RICHARD II,,,
,,Then I must not say no.,3.3.215,
,,,,Flourish. Exeunt
SCENE IV. LANGLEY. The DUKE OF YORK's garden.,,,,
,,,,Enter the QUEEN and two Ladies
,QUEEN,,,
,,"What sport shall we devise here in this garden,",3.4.1,
,,To drive away the heavy thought of care?,3.4.2,
,Lady,,,
,,"Madam, we'll play at bowls.",3.4.3,
,QUEEN,,,
,,"'Twill make me think the world is full of rubs,",3.4.4,
,,And that my fortune rubs against the bias.,3.4.5,
,Lady,,,
,,"Madam, we'll dance.",3.4.6,
,QUEEN,,,
,,"My legs can keep no measure in delight,",3.4.7,
,,When my poor heart no measure keeps in grief:,3.4.8,
,,"Therefore, no dancing, girl; some other sport.",3.4.9,
,Lady,,,
,,"Madam, we'll tell tales.",3.4.10,
,QUEEN,,,
,,Of sorrow or of joy?,3.4.11,
,Lady,,,
,,"Of either, madam.",3.4.12,
,QUEEN,,,
,,"Of neither, girl:",3.4.13,
,,"For of joy, being altogether wanting,",3.4.14,
,,It doth remember me the more of sorrow;,3.4.15,
,,"Or if of grief, being altogether had,",3.4.16,
,,It adds more sorrow to my want of joy:,3.4.17,
,,For what I have I need not to repeat;,3.4.18,
,,And what I want it boots not to complain.,3.4.19,
,Lady,,,
,,"Madam, I'll sing.",3.4.20,
,QUEEN,,,
,,'Tis well that thou hast cause,3.4.21,
,,"But thou shouldst please me better, wouldst thou weep.",3.4.22,
,Lady,,,
,,"I could weep, madam, would it do you good.",3.4.23,
,QUEEN,,,
,,"And I could sing, would weeping do me good,",3.4.24,
,,And never borrow any tear of thee.,3.4.25,
,,,,"Enter a Gardener, and two Servants"
,,"But stay, here come the gardeners:",3.4.26,
,,Let's step into the shadow of these trees.,3.4.27,
,,"My wretchedness unto a row of pins,",3.4.28,
,,They'll talk of state; for every one doth so,3.4.29,
,,Against a change; woe is forerun with woe.,3.4.30,
,,,,QUEEN and Ladies retire
,Gardener,,,
,,"Go, bind thou up yon dangling apricocks,",3.4.31,
,,"Which, like unruly children, make their sire",3.4.32,
,,Stoop with oppression of their prodigal weight:,3.4.33,
,,Give some supportance to the bending twigs.,3.4.34,
,,"Go thou, and like an executioner,",3.4.35,
,,"Cut off the heads of too fast growing sprays,",3.4.36,
,,That look too lofty in our commonwealth:,3.4.37,
,,All must be even in our government.,3.4.38,
,,"You thus employ'd, I will go root away",3.4.39,
,,"The noisome weeds, which without profit suck",3.4.40,
,,The soil's fertility from wholesome flowers.,3.4.41,
,Servant,,,
,,Why should we in the compass of a pale,3.4.42,
,,"Keep law and form and due proportion,",3.4.43,
,,"Showing, as in a model, our firm estate,",3.4.44,
,,"When our sea-walled garden, the whole land,",3.4.45,
,,"Is full of weeds, her fairest flowers choked up,",3.4.46,
,,"Her fruit-trees all upturned, her hedges ruin'd,",3.4.47,
,,Her knots disorder'd and her wholesome herbs,3.4.48,
,,Swarming with caterpillars?,3.4.49,
,Gardener,,,
,,Hold thy peace:,3.4.50,
,,He that hath suffer'd this disorder'd spring,3.4.51,
,,Hath now himself met with the fall of leaf:,3.4.52,
,,"The weeds which his broad-spreading leaves did shelter,",3.4.53,
,,"That seem'd in eating him to hold him up,",3.4.54,
,,"Are pluck'd up root and all by Bolingbroke,",3.4.55,
,,"I mean the Earl of Wiltshire, Bushy, Green.",3.4.56,
,Servant,,,
,,"What, are they dead?",3.4.57,
,Gardener,,,
,,They are; and Bolingbroke,3.4.58,
,,"Hath seized the wasteful king. O, what pity is it",3.4.59,
,,That he had not so trimm'd and dress'd his land,3.4.60,
,,As we this garden! We at time of year,3.4.61,
,,"Do wound the bark, the skin of our fruit-trees,",3.4.62,
,,"Lest, being over-proud in sap and blood,",3.4.63,
,,With too much riches it confound itself:,3.4.64,
,,"Had he done so to great and growing men,",3.4.65,
,,They might have lived to bear and he to taste,3.4.66,
,,Their fruits of duty: superfluous branches,3.4.67,
,,"We lop away, that bearing boughs may live:",3.4.68,
,,"Had he done so, himself had borne the crown,",3.4.69,
,,Which waste of idle hours hath quite thrown down.,3.4.70,
,Servant,,,
,,"What, think you then the king shall be deposed?",3.4.71,
,Gardener,,,
,,"Depress'd he is already, and deposed",3.4.72,
,,'Tis doubt he will be: letters came last night,3.4.73,
,,"To a dear friend of the good Duke of York's,",3.4.74,
,,That tell black tidings.,3.4.75,
,QUEEN,,,
,,"O, I am press'd to death through want of speaking!",3.4.76,
,,,,Coming forward
,,"Thou, old Adam's likeness, set to dress this garden,",3.4.77,
,,How dares thy harsh rude tongue sound this unpleasing news?,3.4.78,
,,"What Eve, what serpent, hath suggested thee",3.4.79,
,,To make a second fall of cursed man?,3.4.80,
,,Why dost thou say King Richard is deposed?,3.4.81,
,,"Darest thou, thou little better thing than earth,",3.4.82,
,,"Divine his downfall? Say, where, when, and how,",3.4.83,
,,"Camest thou by this ill tidings? speak, thou wretch.",3.4.84,
,Gardener,,,
,,"Pardon me, madam: little joy have I",3.4.85,
,,To breathe this news; yet what I say is true.,3.4.86,
,,"King Richard, he is in the mighty hold",3.4.87,
,,Of Bolingbroke: their fortunes both are weigh'd:,3.4.88,
,,"In your lord's scale is nothing but himself,",3.4.89,
,,And some few vanities that make him light;,3.4.90,
,,"But in the balance of great Bolingbroke,",3.4.91,
,,"Besides himself, are all the English peers,",3.4.92,
,,And with that odds he weighs King Richard down.,3.4.93,
,,"Post you to London, and you will find it so;",3.4.94,
,,I speak no more than every one doth know.,3.4.95,
,QUEEN,,,
,,"Nimble mischance, that art so light of foot,",3.4.96,
,,"Doth not thy embassage belong to me,",3.4.97,
,,"And am I last that knows it? O, thou think'st",3.4.98,
,,"To serve me last, that I may longest keep",3.4.99,
,,"Thy sorrow in my breast. Come, ladies, go,",3.4.100,
,,To meet at London London's king in woe.,3.4.101,
,,"What, was I born to this, that my sad look",3.4.102,
,,Should grace the triumph of great Bolingbroke?,3.4.103,
,,"Gardener, for telling me these news of woe,",3.4.104,
,,Pray God the plants thou graft'st may never grow.,3.4.105,
,,,,Exeunt QUEEN and Ladies
,GARDENER,,,
,,"Poor queen! so that thy state might be no worse,",3.4.106,
,,I would my skill were subject to thy curse.,3.4.107,
,,Here did she fall a tear; here in this place,3.4.108,
,,"I'll set a bank of rue, sour herb of grace:",3.4.109,
,,"Rue, even for ruth, here shortly shall be seen,",3.4.110,
,,In the remembrance of a weeping queen.,3.4.111,
,,,,Exeunt
ACT IV,,,,
SCENE I. Westminster Hall.,,,,
,,,,"Enter, as to the Parliament, HENRY BOLINGBROKE,  DUKE OF AUMERLE, NORTHUMBERLAND, HENRY PERCY, LORD  FITZWATER, DUKE OF SURREY, the BISHOP OF CARLISLE,  the Abbot Of Westminster, and another Lord, Herald, Officers, and BAGOT"
,HENRY BOLINGBROKE,,,
,,Call forth Bagot.,4.1.1,
,,"Now, Bagot, freely speak thy mind;",4.1.2,
,,"What thou dost know of noble Gloucester's death,",4.1.3,
,,"Who wrought it with the king, and who perform'd",4.1.4,
,,The bloody office of his timeless end.,4.1.5,
,BAGOT,,,
,,Then set before my face the Lord Aumerle.,4.1.6,
,HENRY BOLINGBROKE,,,
,,"Cousin, stand forth, and look upon that man.",4.1.7,
,BAGOT,,,
,,"My Lord Aumerle, I know your daring tongue",4.1.8,
,,Scorns to unsay what once it hath deliver'd.,4.1.9,
,,"In that dead time when Gloucester's death was plotted,",4.1.10,
,,"I heard you say, 'Is not my arm of length,",4.1.11,
,,That reacheth from the restful English court,4.1.12,
,,"As far as Calais, to mine uncle's head?'",4.1.13,
,,"Amongst much other talk, that very time,",4.1.14,
,,I heard you say that you had rather refuse,4.1.15,
,,The offer of an hundred thousand crowns,4.1.16,
,,Than Bolingbroke's return to England;,4.1.17,
,,Adding withal how blest this land would be,4.1.18,
,,In this your cousin's death.,4.1.19,
,DUKE OF AUMERLE,,,
,,"Princes and noble lords,",4.1.20,
,,What answer shall I make to this base man?,4.1.21,
,,"Shall I so much dishonour my fair stars,",4.1.22,
,,On equal terms to give him chastisement?,4.1.23,
,,"Either I must, or have mine honour soil'd",4.1.24,
,,With the attainder of his slanderous lips.,4.1.25,
,,"There is my gage, the manual seal of death,",4.1.26,
,,"That marks thee out for hell: I say, thou liest,",4.1.27,
