Chapter,Player,Line,Line ID,Stage Direction
,,As the cony that you see dwell where she is kindled.,3.2.323,
,ORLANDO,,,
,,Your accent is something finer than you could,3.2.324,
,,purchase in so removed a dwelling.,3.2.325,
,ROSALIND,,,
,,I have been told so of many: but indeed an old,3.2.326,
,,"religious uncle of mine taught me to speak, who was",3.2.327,
,,in his youth an inland man; one that knew courtship,3.2.328,
,,"too well, for there he fell in love. I have heard",3.2.329,
,,"him read many lectures against it, and I thank God",3.2.330,
,,"I am not a woman, to be touched with so many",3.2.331,
,,giddy offences as he hath generally taxed their,3.2.332,
,,whole sex withal.,3.2.333,
,ORLANDO,,,
,,Can you remember any of the principal evils that he,3.2.334,
,,laid to the charge of women?,3.2.335,
,ROSALIND,,,
,,There were none principal; they were all like one,3.2.336,
,,"another as half-pence are, every one fault seeming",3.2.337,
,,monstrous till his fellow fault came to match it.,3.2.338,
,ORLANDO,,,
,,"I prithee, recount some of them.",3.2.339,
,ROSALIND,,,
,,"No, I will not cast away my physic but on those that",3.2.340,
,,"are sick. There is a man haunts the forest, that",3.2.341,
,,abuses our young plants with carving 'Rosalind' on,3.2.342,
,,their barks; hangs odes upon hawthorns and elegies,3.2.343,
,,"on brambles, all, forsooth, deifying the name of",3.2.344,
,,Rosalind: if I could meet that fancy-monger I would,3.2.345,
,,"give him some good counsel, for he seems to have the",3.2.346,
,,quotidian of love upon him.,3.2.347,
,ORLANDO,,,
,,I am he that is so love-shaked: I pray you tell me,3.2.348,
,,your remedy.,3.2.349,
,ROSALIND,,,
,,There is none of my uncle's marks upon you: he,3.2.350,
,,taught me how to know a man in love; in which cage,3.2.351,
,,of rushes I am sure you are not prisoner.,3.2.352,
,ORLANDO,,,
,,What were his marks?,3.2.353,
,ROSALIND,,,
,,"A lean cheek, which you have not, a blue eye and",3.2.354,
,,"sunken, which you have not, an unquestionable",3.2.355,
,,"spirit, which you have not, a beard neglected,",3.2.356,
,,"which you have not; but I pardon you for that, for",3.2.357,
,,simply your having in beard is a younger brother's,3.2.358,
,,"revenue: then your hose should be ungartered, your",3.2.359,
,,"bonnet unbanded, your sleeve unbuttoned, your shoe",3.2.360,
,,untied and every thing about you demonstrating a,3.2.361,
,,careless desolation; but you are no such man; you,3.2.362,
,,are rather point-device in your accoutrements as,3.2.363,
,,loving yourself than seeming the lover of any other.,3.2.364,
,ORLANDO,,,
,,"Fair youth, I would I could make thee believe I love.",3.2.365,
,ROSALIND,,,
,,Me believe it! you may as soon make her that you,3.2.366,
,,"love believe it; which, I warrant, she is apter to",3.2.367,
,,do than to confess she does: that is one of the,3.2.368,
,,points in the which women still give the lie to,3.2.369,
,,"their consciences. But, in good sooth, are you he",3.2.370,
,,"that hangs the verses on the trees, wherein Rosalind",3.2.371,
,,is so admired?,3.2.372,
,ORLANDO,,,
,,"I swear to thee, youth, by the white hand of",3.2.373,
,,"Rosalind, I am that he, that unfortunate he.",3.2.374,
,ROSALIND,,,
,,But are you so much in love as your rhymes speak?,3.2.375,
,ORLANDO,,,
,,Neither rhyme nor reason can express how much.,3.2.376,
,ROSALIND,,,
,,"Love is merely a madness, and, I tell you, deserves",3.2.377,
,,as well a dark house and a whip as madmen do: and,3.2.378,
,,the reason why they are not so punished and cured,3.2.379,
,,"is, that the lunacy is so ordinary that the whippers",3.2.380,
,,are in love too. Yet I profess curing it by counsel.,3.2.381,
,ORLANDO,,,
,,Did you ever cure any so?,3.2.382,
,ROSALIND,,,
,,"Yes, one, and in this manner. He was to imagine me",3.2.383,
,,"his love, his mistress; and I set him every day to",3.2.384,
,,"woo me: at which time would I, being but a moonish",3.2.385,
,,"youth, grieve, be effeminate, changeable, longing",3.2.386,
,,"and liking, proud, fantastical, apish, shallow,",3.2.387,
,,"inconstant, full of tears, full of smiles, for every",3.2.388,
,,passion something and for no passion truly any,3.2.389,
,,"thing, as boys and women are for the most part",3.2.390,
,,"cattle of this colour; would now like him, now loathe",3.2.391,
,,"him; then entertain him, then forswear him; now weep",3.2.392,
,,"for him, then spit at him; that I drave my suitor",3.2.393,
,,from his mad humour of love to a living humour of,3.2.394,
,,"madness; which was, to forswear the full stream of",3.2.395,
,,"the world, and to live in a nook merely monastic.",3.2.396,
,,And thus I cured him; and this way will I take upon,3.2.397,
,,me to wash your liver as clean as a sound sheep's,3.2.398,
,,"heart, that there shall not be one spot of love in't.",3.2.399,
,ORLANDO,,,
,,"I would not be cured, youth.",3.2.400,
,ROSALIND,,,
,,"I would cure you, if you would but call me Rosalind",3.2.401,
,,and come every day to my cote and woo me.,3.2.402,
,ORLANDO,,,
,,"Now, by the faith of my love, I will: tell me",3.2.403,
,,where it is.,3.2.404,
,ROSALIND,,,
,,Go with me to it and I'll show it you and by the way,3.2.405,
,,you shall tell me where in the forest you live.,3.2.406,
,,Will you go?,3.2.407,
,ORLANDO,,,
,,"With all my heart, good youth.",3.2.408,
,ROSALIND,,,
,,"Nay you must call me Rosalind. Come, sister, will you go?",3.2.409,
,,,,Exeunt
SCENE III. The forest.,,,,
,,,,Enter TOUCHSTONE and AUDREY; JAQUES behind
,TOUCHSTONE,,,
,,"Come apace, good Audrey: I will fetch up your",3.3.1,
,,"goats, Audrey. And how, Audrey? am I the man yet?",3.3.2,
,,doth my simple feature content you?,3.3.3,
,AUDREY,,,
,,Your features! Lord warrant us! what features!,3.3.4,
,TOUCHSTONE,,,
,,"I am here with thee and thy goats, as the most",3.3.5,
,,"capricious poet, honest Ovid, was among the Goths.",3.3.6,
,JAQUES,,,
,,"[Aside]  O knowledge ill-inhabited, worse than Jove",3.3.7,
,,in a thatched house!,3.3.8,
,TOUCHSTONE,,,
,,"When a man's verses cannot be understood, nor a",3.3.9,
,,man's good wit seconded with the forward child,3.3.10,
,,"Understanding, it strikes a man more dead than a",3.3.11,
,,"great reckoning in a little room. Truly, I would",3.3.12,
,,the gods had made thee poetical.,3.3.13,
,AUDREY,,,
,,I do not know what 'poetical' is: is it honest in,3.3.14,
,,deed and word? is it a true thing?,3.3.15,
,TOUCHSTONE,,,
,,"No, truly; for the truest poetry is the most",3.3.16,
,,"feigning; and lovers are given to poetry, and what",3.3.17,
,,they swear in poetry may be said as lovers they do feign.,3.3.18,
,AUDREY,,,
,,Do you wish then that the gods had made me poetical?,3.3.19,
,TOUCHSTONE,,,
,,"I do, truly; for thou swearest to me thou art",3.3.20,
,,"honest: now, if thou wert a poet, I might have some",3.3.21,
,,hope thou didst feign.,3.3.22,
,AUDREY,,,
,,Would you not have me honest?,3.3.23,
,TOUCHSTONE,,,
,,"No, truly, unless thou wert hard-favoured; for",3.3.24,
,,honesty coupled to beauty is to have honey a sauce to sugar.,3.3.25,
,JAQUES,,,
,,[Aside]  A material fool!,3.3.26,
,AUDREY,,,
,,"Well, I am not fair; and therefore I pray the gods",3.3.27,
,,make me honest.,3.3.28,
,TOUCHSTONE,,,
,,"Truly, and to cast away honesty upon a foul slut",3.3.29,
,,were to put good meat into an unclean dish.,3.3.30,
,AUDREY,,,
,,"I am not a slut, though I thank the gods I am foul.",3.3.31,
,TOUCHSTONE,,,
,,"Well, praised be the gods for thy foulness!",3.3.32,
,,sluttishness may come hereafter. But be it as it may,3.3.33,
,,"be, I will marry thee, and to that end I have been",3.3.34,
,,"with Sir Oliver Martext, the vicar of the next",3.3.35,
,,"village, who hath promised to meet me in this place",3.3.36,
,,of the forest and to couple us.,3.3.37,
,JAQUES,,,
,,[Aside]  I would fain see this meeting.,3.3.38,
,AUDREY,,,
,,"Well, the gods give us joy!",3.3.39,
,TOUCHSTONE,,,
,,"Amen. A man may, if he were of a fearful heart,",3.3.40,
,,stagger in this attempt; for here we have no temple,3.3.41,
,,"but the wood, no assembly but horn-beasts. But what",3.3.42,
,,"though? C ourage! As horns are odious, they are",3.3.43,
,,"necessary. It is said, 'many a man knows no end of",3.3.44,
,,"his goods:' right; many a man has good horns, and",3.3.45,
,,"knows no end of them. Well, that is the dowry of",3.3.46,
,,his wife; 'tis none of his own getting. Horns?,3.3.47,
,,"Even so. Poor men alone? No, no; the noblest deer",3.3.48,
,,hath them as huge as the rascal. Is the single man,3.3.49,
,,therefore blessed? No: as a walled town is more,3.3.50,
,,"worthier than a village, so is the forehead of a",3.3.51,
,,married man more honourable than the bare brow of a,3.3.52,
,,bachelor; and by how much defence is better than no,3.3.53,
,,"skill, by so much is a horn more precious than to",3.3.54,
,,want. Here comes Sir Oliver.,3.3.55,
,,,,Enter SIR OLIVER MARTEXT
,,"Sir Oliver Martext, you are well met: will you",3.3.56,
,,"dispatch us here under this tree, or shall we go",3.3.57,
,,with you to your chapel?,3.3.58,
,SIR OLIVER MARTEXT,,,
,,Is there none here to give the woman?,3.3.59,
,TOUCHSTONE,,,
,,I will not take her on gift of any man.,3.3.60,
,SIR OLIVER MARTEXT,,,
,,"Truly, she must be given, or the marriage is not lawful.",3.3.61,
,JAQUES,,,
,,[Advancing],3.3.62,
,,"Proceed, proceed	I'll give her.",3.3.63,
,TOUCHSTONE,,,
,,"Good even, good Master What-ye-call't: how do you,",3.3.64,
,,sir? You are very well met: God 'ild you for your,3.3.65,
,,last company: I am very glad to see you: even a,3.3.66,
,,"toy in hand here, sir: nay, pray be covered.",3.3.67,
,JAQUES,,,
,,"Will you be married, motley?",3.3.68,
,TOUCHSTONE,,,
,,"As the ox hath his bow, sir, the horse his curb and",3.3.69,
,,"the falcon her bells, so man hath his desires; and",3.3.70,
,,"as pigeons bill, so wedlock would be nibbling.",3.3.71,
,JAQUES,,,
,,"And will you, being a man of your breeding, be",3.3.72,
,,married under a bush like a beggar? Get you to,3.3.73,
,,"church, and have a good priest that can tell you",3.3.74,
,,what marriage is: this fellow will but join you,3.3.75,
,,together as they join wainscot; then one of you will,3.3.76,
,,"prove a shrunk panel and, like green timber, warp, warp.",3.3.77,
,TOUCHSTONE,,,
,,[Aside]  I am not in the mind but I were better to be,3.3.78,
,,married of him than of another: for he is not like,3.3.79,
,,"to marry me well; and not being well married, it",3.3.80,
,,will be a good excuse for me hereafter to leave my wife.,3.3.81,
,JAQUES,,,
,,"Go thou with me, and let me counsel thee.",3.3.82,
,TOUCHSTONE,,,
,,"'Come, sweet Audrey:",3.3.83,
,,"We must be married, or we must live in bawdry.",3.3.84,
,,"Farewell, good Master Oliver: not,--",3.3.85,
,,"O sweet Oliver,",3.3.86,
,,"O brave Oliver,",3.3.87,
,,"Leave me not behind thee: but,--",3.3.88,
,,"Wind away,",3.3.89,
,,"Begone, I say,",3.3.90,
,,I will not to wedding with thee.,3.3.91,
,,,,"Exeunt JAQUES, TOUCHSTONE and AUDREY"
,SIR OLIVER MARTEXT,,,
,,'Tis no matter: ne'er a fantastical knave of them,3.3.92,
,,all shall flout me out of my calling.,3.3.93,
,,,,Exit
SCENE IV. The forest.,,,,
,,,,Enter ROSALIND and CELIA
,ROSALIND,,,
,,Never talk to me; I will weep.,3.4.1,
,CELIA,,,
,,"Do, I prithee; but yet have the grace to consider",3.4.2,
,,that tears do not become a man.,3.4.3,
,ROSALIND,,,
,,But have I not cause to weep?,3.4.4,
,CELIA,,,
,,As good cause as one would desire; therefore weep.,3.4.5,
,ROSALIND,,,
,,His very hair is of the dissembling colour.,3.4.6,
,CELIA,,,
,,"Something browner than Judas's marry, his kisses are",3.4.7,
,,Judas's own children.,3.4.8,
,ROSALIND,,,
,,"I' faith, his hair is of a good colour.",3.4.9,
,CELIA,,,
,,An excellent colour: your chestnut was ever the only colour.,3.4.10,
,ROSALIND,,,
,,And his kissing is as full of sanctity as the touch,3.4.11,
,,of holy bread.,3.4.12,
,CELIA,,,
,,He hath bought a pair of cast lips of Diana: a nun,3.4.13,
,,of winter's sisterhood kisses not more religiously;,3.4.14,
,,the very ice of chastity is in them.,3.4.15,
,ROSALIND,,,
,,"But why did he swear he would come this morning, and",3.4.16,
,,comes not?,3.4.17,
,CELIA,,,
,,"Nay, certainly, there is no truth in him.",3.4.18,
,ROSALIND,,,
,,Do you think so?,3.4.19,
,CELIA,,,
,,Yes; I think he is not a pick-purse nor a,3.4.20,
,,"horse-stealer, but for his verity in love, I do",3.4.21,
,,think him as concave as a covered goblet or a,3.4.22,
,,worm-eaten nut.,3.4.23,
,ROSALIND,,,
,,Not true in love?,3.4.24,
,CELIA,,,
,,"Yes, when he is in; but I think he is not in.",3.4.25,
,ROSALIND,,,
,,You have heard him swear downright he was.,3.4.26,
,CELIA,,,
,,"'Was' is not 'is:' besides, the oath of a lover is",3.4.27,
,,no stronger than the word of a tapster; they are,3.4.28,
,,both the confirmer of false reckonings. He attends,3.4.29,
,,here in the forest on the duke your father.,3.4.30,
,ROSALIND,,,
,,I met the duke yesterday and had much question with,3.4.31,
,,him: he asked me of what parentage I was; I told,3.4.32,
,,"him, of as good as he; so he laughed and let me go.",3.4.33,
,,"But what talk we of fathers, when there is such a",3.4.34,
,,man as Orlando?,3.4.35,
,CELIA,,,
,,"O, that's a brave man! he writes brave verses,",3.4.36,
,,"speaks brave words, swears brave oaths and breaks",3.4.37,
,,"them bravely, quite traverse, athwart the heart of",3.4.38,
,,"his lover; as a puisny tilter, that spurs his horse",3.4.39,
,,"but on one side, breaks his staff like a noble",3.4.40,
,,goose: but all's brave that youth mounts and folly,3.4.41,
,,guides. Who comes here?,3.4.42,
,,,,Enter CORIN
,CORIN,,,
,,"Mistress and master, you have oft inquired",3.4.43,
,,"After the shepherd that complain'd of love,",3.4.44,
,,"Who you saw sitting by me on the turf,",3.4.45,
,,Praising the proud disdainful shepherdess,3.4.46,
,,That was his mistress.,3.4.47,
,CELIA,,,
,,"Well, and what of him?",3.4.48,
,CORIN,,,
,,"If you will see a pageant truly play'd,",3.4.49,
,,Between the pale complexion of true love,3.4.50,
,,"And the red glow of scorn and proud disdain,",3.4.51,
,,"Go hence a little and I shall conduct you,",3.4.52,
,,If you will mark it.,3.4.53,
,ROSALIND,,,
,,"O, come, let us remove:",3.4.54,
,,The sight of lovers feedeth those in love.,3.4.55,
,,"Bring us to this sight, and you shall say",3.4.56,
,,I'll prove a busy actor in their play.,3.4.57,
,,,,Exeunt
SCENE V. Another part of the forest.,,,,
,,,,Enter SILVIUS and PHEBE
,SILVIUS,,,
,,"Sweet Phebe, do not scorn me; do not, Phebe;",3.5.1,
,,"Say that you love me not, but say not so",3.5.2,
,,"In bitterness. The common executioner,",3.5.3,
,,"Whose heart the accustom'd sight of death makes hard,",3.5.4,
,,Falls not the axe upon the humbled neck,3.5.5,
,,But first begs pardon: will you sterner be,3.5.6,
,,Than he that dies and lives by bloody drops?,3.5.7,
,,,,"Enter ROSALIND, CELIA, and CORIN, behind"
,PHEBE,,,
,,I would not be thy executioner:,3.5.8,
,,"I fly thee, for I would not injure thee.",3.5.9,
,,Thou tell'st me there is murder in mine eye:,3.5.10,
,,"'Tis pretty, sure, and very probable,",3.5.11,
,,"That eyes, that are the frail'st and softest things,",3.5.12,
,,"Who shut their coward gates on atomies,",3.5.13,
,,"Should be call'd tyrants, butchers, murderers!",3.5.14,
,,Now I do frown on thee with all my heart;,3.5.15,
,,"And if mine eyes can wound, now let them kill thee:",3.5.16,
,,Now counterfeit to swoon; why now fall down;,3.5.17,
,,"Or if thou canst not, O, for shame, for shame,",3.5.18,
,,"Lie not, to say mine eyes are murderers!",3.5.19,
,,Now show the wound mine eye hath made in thee:,3.5.20,
,,"Scratch thee but with a pin, and there remains",3.5.21,
,,"Some scar of it; lean but upon a rush,",3.5.22,
,,The cicatrice and capable impressure,3.5.23,
,,"Thy palm some moment keeps; but now mine eyes,",3.5.24,
,,"Which I have darted at thee, hurt thee not,",3.5.25,
,,"Nor, I am sure, there is no force in eyes",3.5.26,
,,That can do hurt.,3.5.27,
,SILVIUS,,,
,,"O dear Phebe,",3.5.28,
,,"If ever,--as that ever may be near,--",3.5.29,
,,"You meet in some fresh cheek the power of fancy,",3.5.30,
,,Then shall you know the wounds invisible,3.5.31,
,,That love's keen arrows make.,3.5.32,
,PHEBE,,,
,,But till that time,3.5.33,
,,"Come not thou near me: and when that time comes,",3.5.34,
,,"Afflict me with thy mocks, pity me not;",3.5.35,
,,As till that time I shall not pity thee.,3.5.36,
,ROSALIND,,,
,,"And why, I pray you? Who might be your mother,",3.5.37,
,,"That you insult, exult, and all at once,",3.5.38,
,,"Over the wretched? What though you have no beauty,--",3.5.39,
,,"As, by my faith, I see no more in you",3.5.40,
,,Than without candle may go dark to bed--,3.5.41,
,,Must you be therefore proud and pitiless?,3.5.42,
,,"Why, what means this? Why do you look on me?",3.5.43,
,,I see no more in you than in the ordinary,3.5.44,
,,"Of nature's sale-work. 'Od's my little life,",3.5.45,
,,I think she means to tangle my eyes too!,3.5.46,
,,"No, faith, proud mistress, hope not after it:",3.5.47,
,,"'Tis not your inky brows, your black silk hair,",3.5.48,
,,"Your bugle eyeballs, nor your cheek of cream,",3.5.49,
,,That can entame my spirits to your worship.,3.5.50,
,,"You foolish shepherd, wherefore do you follow her,",3.5.51,
,,Like foggy south puffing with wind and rain?,3.5.52,
,,You are a thousand times a properer man,3.5.53,
,,Than she a woman: 'tis such fools as you,3.5.54,
,,That makes the world full of ill-favour'd children:,3.5.55,
,,"'Tis not her glass, but you, that flatters her;",3.5.56,
,,And out of you she sees herself more proper,3.5.57,
,,Than any of her lineaments can show her.,3.5.58,
,,"But, mistress, know yourself: down on your knees,",3.5.59,
,,"And thank heaven, fasting, for a good man's love:",3.5.60,
,,"For I must tell you friendly in your ear,",3.5.61,
,,Sell when you can: you are not for all markets:,3.5.62,
,,Cry the man mercy; love him; take his offer:,3.5.63,
,,"Foul is most foul, being foul to be a scoffer.",3.5.64,
,,"So take her to thee, shepherd: fare you well.",3.5.65,
,PHEBE,,,
,,"Sweet youth, I pray you, chide a year together:",3.5.66,
,,I had rather hear you chide than this man woo.,3.5.67,
,ROSALIND,,,
,,He's fallen in love with your foulness and she'll,3.5.68,
,,"fall in love with my anger. If it be so, as fast as",3.5.69,
,,"she answers thee with frowning looks, I'll sauce her",3.5.70,
,,with bitter words. Why look you so upon me?,3.5.71,
,PHEBE,,,
,,For no ill will I bear you.,3.5.72,
,ROSALIND,,,
,,"I pray you, do not fall in love with me,",3.5.73,
,,For I am falser than vows made in wine:,3.5.74,
,,"Besides, I like you not. If you will know my house,",3.5.75,
,,'Tis at the tuft of olives here hard by.,3.5.76,
,,"Will you go, sister? Shepherd, ply her hard.",3.5.77,
,,"Come, sister. Shepherdess, look on him better,",3.5.78,
,,"And be not proud: though all the world could see,",3.5.79,
,,None could be so abused in sight as he.,3.5.80,
,,"Come, to our flock.",3.5.81,
,,,,"Exeunt ROSALIND, CELIA and CORIN"
,PHEBE,,,
,,"Dead Shepherd, now I find thy saw of might,",3.5.82,
,,'Who ever loved that loved not at first sight?',3.5.83,
,SILVIUS,,,
,,"Sweet Phebe,--",3.5.84,
,PHEBE,,,
,,"Ha, what say'st thou, Silvius?",3.5.85,
,SILVIUS,,,
,,"Sweet Phebe, pity me.",3.5.86,
,PHEBE,,,
,,"Why, I am sorry for thee, gentle Silvius.",3.5.87,
,SILVIUS,,,
,,"Wherever sorrow is, relief would be:",3.5.88,
,,"If you do sorrow at my grief in love,",3.5.89,
,,By giving love your sorrow and my grief,3.5.90,
,,Were both extermined.,3.5.91,
,PHEBE,,,
,,Thou hast my love: is not that neighbourly?,3.5.92,
,SILVIUS,,,
,,I would have you.,3.5.93,
,PHEBE,,,
,,"Why, that were covetousness.",3.5.94,
,,"Silvius, the time was that I hated thee,",3.5.95,
,,And yet it is not that I bear thee love;,3.5.96,
,,"But since that thou canst talk of love so well,",3.5.97,
,,"Thy company, which erst was irksome to me,",3.5.98,
,,"I will endure, and I'll employ thee too:",3.5.99,
,,But do not look for further recompense,3.5.100,
,,Than thine own gladness that thou art employ'd.,3.5.101,
,SILVIUS,,,
,,"So holy and so perfect is my love,",3.5.102,
,,"And I in such a poverty of grace,",3.5.103,
,,That I shall think it a most plenteous crop,3.5.104,
,,To glean the broken ears after the man,3.5.105,
,,That the main harvest reaps: loose now and then,3.5.106,
,,"A scatter'd smile, and that I'll live upon.",3.5.107,
,PHEBE,,,
,,Know'st now the youth that spoke to me erewhile?,3.5.108,
,SILVIUS,,,
,,"Not very well, but I have met him oft;",3.5.109,
,,And he hath bought the cottage and the bounds,3.5.110,
,,That the old carlot once was master of.,3.5.111,
,PHEBE,,,
,,"Think not I love him, though I ask for him:",3.5.112,
,,'Tis but a peevish boy; yet he talks well;,3.5.113,
,,But what care I for words? yet words do well,3.5.114,
,,When he that speaks them pleases those that hear.,3.5.115,
,,It is a pretty youth: not very pretty:,3.5.116,
,,"But, sure, he's proud, and yet his pride becomes him:",3.5.117,
,,He'll make a proper man: the best thing in him,3.5.118,
,,Is his complexion; and faster than his tongue,3.5.119,
,,Did make offence his eye did heal it up.,3.5.120,
,,He is not very tall; yet for his years he's tall:,3.5.121,
,,His leg is but so so; and yet 'tis well:,3.5.122,
,,"There was a pretty redness in his lip,",3.5.123,
,,A little riper and more lusty red,3.5.124,
,,Than that mix'd in his cheek; 'twas just the difference,3.5.125,
,,Between the constant red and mingled damask.,3.5.126,
,,"There be some women, Silvius, had they mark'd him",3.5.127,
,,"In parcels as I did, would have gone near",3.5.128,
,,"To fall in love with him; but, for my part,",3.5.129,
,,I love him not nor hate him not; and yet,3.5.130,
,,I have more cause to hate him than to love him:,3.5.131,
,,For what had he to do to chide at me?,3.5.132,
,,He said mine eyes were black and my hair black:,3.5.133,
,,"And, now I am remember'd, scorn'd at me:",3.5.134,
,,I marvel why I answer'd not again:,3.5.135,
,,But that's all one; omittance is no quittance.,3.5.136,
,,"I'll write to him a very taunting letter,",3.5.137,
,,"And thou shalt bear it: wilt thou, Silvius?",3.5.138,
,SILVIUS,,,
,,"Phebe, with all my heart.",3.5.139,
,PHEBE,,,
,,I'll write it straight;,3.5.140,
,,The matter's in my head and in my heart:,3.5.141,
,,I will be bitter with him and passing short.,3.5.142,
,,"Go with me, Silvius.",3.5.143,
,,,,Exeunt
ACT IV,,,,
SCENE I. The forest.,,,,
,,,,"Enter ROSALIND, CELIA, and JAQUES"
,JAQUES,,,
,,"I prithee, pretty youth, let me be better acquainted",4.1.1,
,,with thee.,4.1.2,
,ROSALIND,,,
,,They say you are a melancholy fellow.,4.1.3,
,JAQUES,,,
,,I am so; I do love it better than laughing.,4.1.4,
,ROSALIND,,,
,,Those that are in extremity of either are abominable,4.1.5,
,,fellows and betray themselves to every modern,4.1.6,
,,censure worse than drunkards.,4.1.7,
,JAQUES,,,
,,"Why, 'tis good to be sad and say nothing.",4.1.8,
,ROSALIND,,,
,,"Why then, 'tis good to be a post.",4.1.9,
,JAQUES,,,
,,"I have neither the scholar's melancholy, which is",4.1.10,
,,"emulation, nor the musician's, which is fantastical,",4.1.11,
,,"nor the courtier's, which is proud, nor the",4.1.12,
,,"soldier's, which is ambitious, nor the lawyer's,",4.1.13,
,,"which is politic, nor the lady's, which is nice, nor",4.1.14,
,,"the lover's, which is all these: but it is a",4.1.15,
,,"melancholy of mine own, compounded of many simples,",4.1.16,
,,"extracted from many objects, and indeed the sundry's",4.1.17,
,,"contemplation of my travels, in which my often",4.1.18,
,,rumination wraps me m a most humorous sadness.,4.1.19,
,ROSALIND,,,
,,"A traveller! By my faith, you have great reason to",4.1.20,
,,be sad: I fear you have sold your own lands to see,4.1.21,
,,"other men's; then, to have seen much and to have",4.1.22,
,,"nothing, is to have rich eyes and poor hands.",4.1.23,
,JAQUES,,,
,,"Yes, I have gained my experience.",4.1.24,
,ROSALIND,,,
,,And your experience makes you sad: I had rather have,4.1.25,
,,a fool to make me merry than experience to make me,4.1.26,
,,sad; and to travel for it too!,4.1.27,
,,,,Enter ORLANDO
,ORLANDO,,,
,,"Good day and happiness, dear Rosalind!",4.1.28,
,JAQUES,,,
,,"Nay, then, God be wi' you, an you talk in blank verse.",4.1.29,
,,,,Exit
,ROSALIND,,,
,,"Farewell, Monsieur Traveller: look you lisp and",4.1.30,
,,"wear strange suits, disable all the benefits of your",4.1.31,
,,"own country, be out of love with your nativity and",4.1.32,
,,almost chide God for making you that countenance you,4.1.33,
,,"are, or I will scarce think you have swam in a",4.1.34,
,,"gondola. Why, how now, Orlando! where have you been",4.1.35,
,,all this while? You a lover! An you serve me such,4.1.36,
,,"another trick, never come in my sight more.",4.1.37,
,ORLANDO,,,
,,"My fair Rosalind, I come within an hour of my promise.",4.1.38,
,ROSALIND,,,
,,Break an hour's promise in love! He that will,4.1.39,
,,divide a minute into a thousand parts and break but,4.1.40,
,,a part of the thousandth part of a minute in the,4.1.41,
,,"affairs of love, it may be said of him that Cupid",4.1.42,
,,"hath clapped him o' the shoulder, but I'll warrant",4.1.43,
,,him heart-whole.,4.1.44,
,ORLANDO,,,
,,"Pardon me, dear Rosalind.",4.1.45,
,ROSALIND,,,
,,"Nay, an you be so tardy, come no more in my sight: I",4.1.46,
,,had as lief be wooed of a snail.,4.1.47,
,ORLANDO,,,
,,Of a snail?,4.1.48,
,ROSALIND,,,
,,"Ay, of a snail; for though he comes slowly, he",4.1.49,
,,"carries his house on his head; a better jointure,",4.1.50,
,,"I think, than you make a woman: besides he brings",4.1.51,
,,his destiny with him.,4.1.52,
,ORLANDO,,,
,,What's that?,4.1.53,
,ROSALIND,,,
,,"Why, horns, which such as you are fain to be",4.1.54,
,,beholding to your wives for: but he comes armed in,4.1.55,
,,his fortune and prevents the slander of his wife.,4.1.56,
,ORLANDO,,,
,,Virtue is no horn-maker; and my Rosalind is virtuous.,4.1.57,
,ROSALIND,,,
,,And I am your Rosalind.,4.1.58,
,CELIA,,,
,,It pleases him to call you so; but he hath a,4.1.59,
,,Rosalind of a better leer than you.,4.1.60,
,ROSALIND,,,
,,"Come, woo me, woo me, for now I am in a holiday",4.1.61,
,,humour and like enough to consent. What would you,4.1.62,
,,"say to me now, an I were your very very Rosalind?",4.1.63,
,ORLANDO,,,
,,I would kiss before I spoke.,4.1.64,
,ROSALIND,,,
,,"Nay, you were better speak first, and when you were",4.1.65,
,,"gravelled for lack of matter, you might take",4.1.66,
,,"occasion to kiss. Very good orators, when they are",4.1.67,
,,"out, they will spit; and for lovers lacking--God",4.1.68,
,,"warn us!--matter, the cleanliest shift is to kiss.",4.1.69,
,ORLANDO,,,
,,How if the kiss be denied?,4.1.70,
,ROSALIND,,,
,,"Then she puts you to entreaty, and there begins new matter.",4.1.71,
,ORLANDO,,,
,,"Who could be out, being before his beloved mistress?",4.1.72,
,ROSALIND,,,
,,"Marry, that should you, if I were your mistress, or",4.1.73,
,,I should think my honesty ranker than my wit.,4.1.74,
,ORLANDO,,,
,,"What, of my suit?",4.1.75,
,ROSALIND,,,
,,"Not out of your apparel, and yet out of your suit.",4.1.76,
,,Am not I your Rosalind?,4.1.77,
,ORLANDO,,,
,,"I take some joy to say you are, because I would be",4.1.78,
,,talking of her.,4.1.79,
,ROSALIND,,,
,,Well in her person I say I will not have you.,4.1.80,
,ORLANDO,,,
,,Then in mine own person I die.,4.1.81,
,ROSALIND,,,
,,"No, faith, die by attorney. The poor world is",4.1.82,
,,"almost six thousand years old, and in all this time",4.1.83,
,,"there was not any man died in his own person,",4.1.84,
,,"videlicit, in a love-cause. Troilus had his brains",4.1.85,
,,dashed out with a Grecian club; yet he did what he,4.1.86,
,,"could to die before, and he is one of the patterns",4.1.87,
,,"of love. Leander, he would have lived many a fair",4.1.88,
,,"year, though Hero had turned nun, if it had not been",4.1.89,
,,"for a hot midsummer night; for, good youth, he went",4.1.90,
,,but forth to wash him in the Hellespont and being,4.1.91,
,,taken with the cramp was drowned and the foolish,4.1.92,
,,coroners of that age found it was 'Hero of Sestos.',4.1.93,
,,But these are all lies: men have died from time to,4.1.94,
,,"time and worms have eaten them, but not for love.",4.1.95,
,ORLANDO,,,
