Chapter,Player,Line,Line ID,Stage Direction
,Third Witch,,,
,,We'll answer.,4.1.65,
,First Witch,,,
,,"Say, if thou'dst rather hear it from our mouths,",4.1.66,
,,Or from our masters?,4.1.67,
,MACBETH,,,
,,Call 'em; let me see 'em.,4.1.68,
,First Witch,,,
,,"Pour in sow's blood, that hath eaten",4.1.69,
,,Her nine farrow; grease that's sweaten,4.1.70,
,,From the murderer's gibbet throw,4.1.71,
,,Into the flame.,4.1.72,
,ALL,,,
,,"Come, high or low;",4.1.73,
,,Thyself and office deftly show!,4.1.74,
,,,,Thunder. First Apparition: an armed Head
,MACBETH,,,
,,"Tell me, thou unknown power,--",4.1.75,
,First Witch,,,
,,He knows thy thought:,4.1.76,
,,"Hear his speech, but say thou nought.",4.1.77,
,First Apparition,,,
,,Macbeth! Macbeth! Macbeth! beware Macduff;,4.1.78,
,,Beware the thane of Fife. Dismiss me. Enough.,4.1.79,
,,,,Descends
,MACBETH,,,
,,"Whate'er thou art, for thy good caution, thanks;",4.1.80,
,,Thou hast harp'd my fear aright: but one,4.1.81,
,,"word more,--",4.1.82,
,First Witch,,,
,,"He will not be commanded: here's another,",4.1.83,
,,More potent than the first.,4.1.84,
,,,,Thunder. Second Apparition: A bloody Child
,Second Apparition,,,
,,Macbeth! Macbeth! Macbeth!,4.1.85,
,MACBETH,,,
,,"Had I three ears, I'ld hear thee.",4.1.86,
,Second Apparition,,,
,,"Be bloody, bold, and resolute; laugh to scorn",4.1.87,
,,"The power of man, for none of woman born",4.1.88,
,,Shall harm Macbeth.,4.1.89,
,,,,Descends
,MACBETH,,,
,,"Then live, Macduff: what need I fear of thee?",4.1.90,
,,"But yet I'll make assurance double sure,",4.1.91,
,,And take a bond of fate: thou shalt not live;,4.1.92,
,,"That I may tell pale-hearted fear it lies,",4.1.93,
,,And sleep in spite of thunder.,4.1.94,
,,,,"Thunder. Third Apparition: a Child crowned, with a tree in his hand"
,,What is this,4.1.95,
,,"That rises like the issue of a king,",4.1.96,
,,And wears upon his baby-brow the round,4.1.97,
,,And top of sovereignty?,4.1.98,
,ALL,,,
,,"Listen, but speak not to't.",4.1.99,
,Third Apparition,,,
,,"Be lion-mettled, proud; and take no care",4.1.100,
,,"Who chafes, who frets, or where conspirers are:",4.1.101,
,,Macbeth shall never vanquish'd be until,4.1.102,
,,Great Birnam wood to high Dunsinane hill,4.1.103,
,,Shall come against him.,4.1.104,
,,,,Descends
,MACBETH,,,
,,That will never be,4.1.105,
,,"Who can impress the forest, bid the tree",4.1.106,
,,Unfix his earth-bound root? Sweet bodements! good!,4.1.107,
,,"Rebellion's head, rise never till the wood",4.1.108,
,,"Of Birnam rise, and our high-placed Macbeth",4.1.109,
,,"Shall live the lease of nature, pay his breath",4.1.110,
,,To time and mortal custom. Yet my heart,4.1.111,
,,"Throbs to know one thing: tell me, if your art",4.1.112,
,,Can tell so much: shall Banquo's issue ever,4.1.113,
,,Reign in this kingdom?,4.1.114,
,ALL,,,
,,Seek to know no more.,4.1.115,
,MACBETH,,,
,,"I will be satisfied: deny me this,",4.1.116,
,,And an eternal curse fall on you! Let me know.,4.1.117,
,,Why sinks that cauldron? and what noise is this?,4.1.118,
,,,,Hautboys
,First Witch,,,
,,Show!,4.1.119,
,Second Witch,,,
,,Show!,4.1.120,
,Third Witch,,,
,,Show!,4.1.121,
,ALL,,,
,,"Show his eyes, and grieve his heart;",4.1.122,
,,"Come like shadows, so depart!",4.1.123,
,,,,"A show of Eight Kings, the last with a glass in his hand; GHOST OF BANQUO following"
,MACBETH,,,
,,Thou art too like the spirit of Banquo: down!,4.1.124,
,,"Thy crown does sear mine eye-balls. And thy hair,",4.1.125,
,,"Thou other gold-bound brow, is like the first.",4.1.126,
,,A third is like the former. Filthy hags!,4.1.127,
,,"Why do you show me this? A fourth! Start, eyes!",4.1.128,
,,"What, will the line stretch out to the crack of doom?",4.1.129,
,,Another yet! A seventh! I'll see no more:,4.1.130,
,,"And yet the eighth appears, who bears a glass",4.1.131,
,,Which shows me many more; and some I see,4.1.132,
,,That two-fold balls and treble scepters carry:,4.1.133,
,,"Horrible sight! Now, I see, 'tis true;",4.1.134,
,,"For the blood-bolter'd Banquo smiles upon me,",4.1.135,
,,And points at them for his.,4.1.136,
,,,,Apparitions vanish
,,"What, is this so?",4.1.137,
,First Witch,,,
,,"Ay, sir, all this is so: but why",4.1.138,
,,Stands Macbeth thus amazedly?,4.1.139,
,,"Come, sisters, cheer we up his sprites,",4.1.140,
,,And show the best of our delights:,4.1.141,
,,"I'll charm the air to give a sound,",4.1.142,
,,While you perform your antic round:,4.1.143,
,,"That this great king may kindly say,",4.1.144,
,,Our duties did his welcome pay.,4.1.145,
,,,,"Music. The witches dance and then vanish, with HECATE"
,MACBETH,,,
,,Where are they? Gone? Let this pernicious hour,4.1.146,
,,Stand aye accursed in the calendar!,4.1.147,
,,"Come in, without there!",4.1.148,
,,,,Enter LENNOX
,LENNOX,,,
,,What's your grace's will?,4.1.149,
,MACBETH,,,
,,Saw you the weird sisters?,4.1.150,
,LENNOX,,,
,,"No, my lord.",4.1.151,
,MACBETH,,,
,,Came they not by you?,4.1.152,
,LENNOX,,,
,,"No, indeed, my lord.",4.1.153,
,MACBETH,,,
,,Infected be the air whereon they ride;,4.1.154,
,,And damn'd all those that trust them! I did hear,4.1.155,
,,The galloping of horse: who was't came by?,4.1.156,
,LENNOX,,,
,,"'Tis two or three, my lord, that bring you word",4.1.157,
,,Macduff is fled to England.,4.1.158,
,MACBETH,,,
,,Fled to England!,4.1.159,
,LENNOX,,,
,,"Ay, my good lord.",4.1.160,
,MACBETH,,,
,,"Time, thou anticipatest my dread exploits:",4.1.161,
,,The flighty purpose never is o'ertook,4.1.162,
,,Unless the deed go with it; from this moment,4.1.163,
,,The very firstlings of my heart shall be,4.1.164,
,,"The firstlings of my hand. And even now,",4.1.165,
,,"To crown my thoughts with acts, be it thought and done:",4.1.166,
,,The castle of Macduff I will surprise;,4.1.167,
,,Seize upon Fife; give to the edge o' the sword,4.1.168,
,,"His wife, his babes, and all unfortunate souls",4.1.169,
,,That trace him in his line. No boasting like a fool;,4.1.170,
,,This deed I'll do before this purpose cool.,4.1.171,
,,But no more sights!--Where are these gentlemen?,4.1.172,
,,"Come, bring me where they are.",4.1.173,
,,,,Exeunt
SCENE II. Fife. Macduff's castle.,,,,
,,,,"Enter LADY MACDUFF, her Son, and ROSS"
,LADY MACDUFF,,,
,,"What had he done, to make him fly the land?",4.2.1,
,ROSS,,,
,,"You must have patience, madam.",4.2.2,
,LADY MACDUFF,,,
,,He had none:,4.2.3,
,,"His flight was madness: when our actions do not,",4.2.4,
,,Our fears do make us traitors.,4.2.5,
,ROSS,,,
,,You know not,4.2.6,
,,Whether it was his wisdom or his fear.,4.2.7,
,LADY MACDUFF,,,
,,"Wisdom! to leave his wife, to leave his babes,",4.2.8,
,,His mansion and his titles in a place,4.2.9,
,,From whence himself does fly? He loves us not;,4.2.10,
,,"He wants the natural touch: for the poor wren,",4.2.11,
,,"The most diminutive of birds, will fight,",4.2.12,
,,"Her young ones in her nest, against the owl.",4.2.13,
,,All is the fear and nothing is the love;,4.2.14,
,,"As little is the wisdom, where the flight",4.2.15,
,,So runs against all reason.,4.2.16,
,ROSS,,,
,,"My dearest coz,",4.2.17,
,,"I pray you, school yourself: but for your husband,",4.2.18,
,,"He is noble, wise, judicious, and best knows",4.2.19,
,,The fits o' the season. I dare not speak,4.2.20,
,,much further;,4.2.21,
,,"But cruel are the times, when we are traitors",4.2.22,
,,"And do not know ourselves, when we hold rumour",4.2.23,
,,"From what we fear, yet know not what we fear,",4.2.24,
,,But float upon a wild and violent sea,4.2.25,
,,Each way and move. I take my leave of you:,4.2.26,
,,Shall not be long but I'll be here again:,4.2.27,
,,"Things at the worst will cease, or else climb upward",4.2.28,
,,"To what they were before. My pretty cousin,",4.2.29,
,,Blessing upon you!,4.2.30,
,LADY MACDUFF,,,
,,"Father'd he is, and yet he's fatherless.",4.2.31,
,ROSS,,,
,,"I am so much a fool, should I stay longer,",4.2.32,
,,It would be my disgrace and your discomfort:,4.2.33,
,,I take my leave at once.,4.2.34,
,,,,Exit
,LADY MACDUFF,,,
,,"Sirrah, your father's dead;",4.2.35,
,,And what will you do now? How will you live?,4.2.36,
,Son,,,
,,"As birds do, mother.",4.2.37,
,LADY MACDUFF,,,
,,"What, with worms and flies?",4.2.38,
,Son,,,
,,"With what I get, I mean; and so do they.",4.2.39,
,LADY MACDUFF,,,
,,"Poor bird! thou'ldst never fear the net nor lime,",4.2.40,
,,The pitfall nor the gin.,4.2.41,
,Son,,,
,,"Why should I, mother? Poor birds they are not set for.",4.2.42,
,,"My father is not dead, for all your saying.",4.2.43,
,LADY MACDUFF,,,
,,"Yes, he is dead; how wilt thou do for a father?",4.2.44,
,Son,,,
,,"Nay, how will you do for a husband?",4.2.45,
,LADY MACDUFF,,,
,,"Why, I can buy me twenty at any market.",4.2.46,
,Son,,,
,,Then you'll buy 'em to sell again.,4.2.47,
,LADY MACDUFF,,,
,,"Thou speak'st with all thy wit: and yet, i' faith,",4.2.48,
,,With wit enough for thee.,4.2.49,
,Son,,,
,,"Was my father a traitor, mother?",4.2.50,
,LADY MACDUFF,,,
,,"Ay, that he was.",4.2.51,
,Son,,,
,,What is a traitor?,4.2.52,
,LADY MACDUFF,,,
,,"Why, one that swears and lies.",4.2.53,
,Son,,,
,,And be all traitors that do so?,4.2.54,
,LADY MACDUFF,,,
,,"Every one that does so is a traitor, and must be hanged.",4.2.55,
,Son,,,
,,And must they all be hanged that swear and lie?,4.2.56,
,LADY MACDUFF,,,
,,Every one.,4.2.57,
,Son,,,
,,Who must hang them?,4.2.58,
,LADY MACDUFF,,,
,,"Why,  the honest men.",4.2.59,
,Son,,,
,,"Then the liars and swearers are fools,",4.2.60,
,,for there are liars and swearers enow to beat,4.2.61,
,,the honest men and hang up them.,4.2.62,
,LADY MACDUFF,,,
,,"Now, God help thee, poor monkey!",4.2.63,
,,But how wilt thou do for a father?,4.2.64,
,Son,,,
,,"If he were dead, you'ld weep for",4.2.65,
,,"him: if you would not, it were a good sign",4.2.66,
,,that I should quickly have a new father.,4.2.67,
,LADY MACDUFF,,,
,,"Poor prattler, how thou talk'st!",4.2.68,
,,,,Enter a Messenger
,Messenger,,,
,,"Bless you, fair dame! I am not to you known,",4.2.69,
,,Though in your state of honour I am perfect.,4.2.70,
,,I doubt some danger does approach you nearly:,4.2.71,
,,"If you will take a homely man's advice,",4.2.72,
,,"Be not found here; hence, with your little ones.",4.2.73,
,,"To fright you thus, methinks, I am too savage;",4.2.74,
,,"To do worse to you were fell cruelty,",4.2.75,
,,Which is too nigh your person. Heaven preserve you!,4.2.76,
,,I dare abide no longer.,4.2.77,
,,,,Exit
,LADY MACDUFF,,,
,,Whither should I fly?,4.2.78,
,,I have done no harm. But I remember now,4.2.79,
,,I am in this earthly world; where to do harm,4.2.80,
,,"Is often laudable, to do good sometime",4.2.81,
,,"Accounted dangerous folly: why then, alas,",4.2.82,
,,"Do I put up that womanly defence,",4.2.83,
,,To say I have done no harm?,4.2.84,
,,,,Enter Murderers
,,What are these faces?,4.2.85,
,First Murderer,,,
,,Where is your husband?,4.2.86,
,LADY MACDUFF,,,
,,"I hope, in no place so unsanctified",4.2.87,
,,Where such as thou mayst find him.,4.2.88,
,First Murderer,,,
,,He's a traitor.,4.2.89,
,Son,,,
,,"Thou liest, thou shag-hair'd villain!",4.2.90,
,First Murderer,,,
,,"What, you egg!",4.2.91,
,,,,Stabbing him
,,Young fry of treachery!,4.2.92,
,Son,,,
,,"He has kill'd me, mother:",4.2.93,
,,"Run away, I pray you!",4.2.94,
,,,,Dies
,,,,"Exit LADY MACDUFF, crying 'Murder!' Exeunt Murderers, following her"
SCENE III. England. Before the King's palace.,,,,
,,,,Enter MALCOLM and MACDUFF
,MALCOLM,,,
,,"Let us seek out some desolate shade, and there",4.3.1,
,,Weep our sad bosoms empty.,4.3.2,
,MACDUFF,,,
,,Let us rather,4.3.3,
,,"Hold fast the mortal sword, and like good men",4.3.4,
,,Bestride our down-fall'n birthdom: each new morn,4.3.5,
,,"New widows howl, new orphans cry, new sorrows",4.3.6,
,,"Strike heaven on the face, that it resounds",4.3.7,
,,As if it felt with Scotland and yell'd out,4.3.8,
,,Like syllable of dolour.,4.3.9,
,MALCOLM,,,
,,"What I believe I'll wail,",4.3.10,
,,"What know believe, and what I can redress,",4.3.11,
,,"As I shall find the time to friend, I will.",4.3.12,
,,"What you have spoke, it may be so perchance.",4.3.13,
,,"This tyrant, whose sole name blisters our tongues,",4.3.14,
,,Was once thought honest: you have loved him well.,4.3.15,
,,He hath not touch'd you yet. I am young;,4.3.16,
,,but something,4.3.17,
,,"You may deserve of him through me, and wisdom",4.3.18,
,,To offer up a weak poor innocent lamb,4.3.19,
,,To appease an angry god.,4.3.20,
,MACDUFF,,,
,,I am not treacherous.,4.3.21,
,MALCOLM,,,
,,But Macbeth is.,4.3.22,
,,A good and virtuous nature may recoil,4.3.23,
,,In an imperial charge. But I shall crave,4.3.24,
,,your pardon;,4.3.25,
,,That which you are my thoughts cannot transpose:,4.3.26,
,,"Angels are bright still, though the brightest fell;",4.3.27,
,,"Though all things foul would wear the brows of grace,",4.3.28,
,,Yet grace must still look so.,4.3.29,
,MACDUFF,,,
,,I have lost my hopes.,4.3.30,
,MALCOLM,,,
,,Perchance even there where I did find my doubts.,4.3.31,
,,"Why in that rawness left you wife and child,",4.3.32,
,,"Those precious motives, those strong knots of love,",4.3.33,
,,"Without leave-taking? I pray you,",4.3.34,
,,"Let not my jealousies be your dishonours,",4.3.35,
,,"But mine own safeties. You may be rightly just,",4.3.36,
,,Whatever I shall think.,4.3.37,
,MACDUFF,,,
,,"Bleed, bleed, poor country!",4.3.38,
,,"Great tyranny! lay thou thy basis sure,",4.3.39,
,,For goodness dare not cheque thee: wear thou,4.3.40,
,,thy wrongs;,4.3.41,
,,"The title is affeer'd! Fare thee well, lord:",4.3.42,
,,I would not be the villain that thou think'st,4.3.43,
,,"For the whole space that's in the tyrant's grasp,",4.3.44,
,,And the rich East to boot.,4.3.45,
,MALCOLM,,,
,,Be not offended:,4.3.46,
,,I speak not as in absolute fear of you.,4.3.47,
,,I think our country sinks beneath the yoke;,4.3.48,
,,"It weeps, it bleeds; and each new day a gash",4.3.49,
,,Is added to her wounds: I think withal,4.3.50,
,,There would be hands uplifted in my right;,4.3.51,
,,And here from gracious England have I offer,4.3.52,
,,"Of goodly thousands: but, for all this,",4.3.53,
,,"When I shall tread upon the tyrant's head,",4.3.54,
,,"Or wear it on my sword, yet my poor country",4.3.55,
,,"Shall have more vices than it had before,",4.3.56,
,,"More suffer and more sundry ways than ever,",4.3.57,
,,By him that shall succeed.,4.3.58,
,MACDUFF,,,
,,What should he be?,4.3.59,
,MALCOLM,,,
,,It is myself I mean: in whom I know,4.3.60,
,,All the particulars of vice so grafted,4.3.61,
,,"That, when they shall be open'd, black Macbeth",4.3.62,
,,"Will seem as pure as snow, and the poor state",4.3.63,
,,"Esteem him as a lamb, being compared",4.3.64,
,,With my confineless harms.,4.3.65,
,MACDUFF,,,
,,Not in the legions,4.3.66,
,,Of horrid hell can come a devil more damn'd,4.3.67,
,,In evils to top Macbeth.,4.3.68,
,MALCOLM,,,
,,"I grant him bloody,",4.3.69,
,,"Luxurious, avaricious, false, deceitful,",4.3.70,
,,"Sudden, malicious, smacking of every sin",4.3.71,
,,"That has a name: but there's no bottom, none,",4.3.72,
,,"In my voluptuousness: your wives, your daughters,",4.3.73,
,,"Your matrons and your maids, could not fill up",4.3.74,
,,"The cistern of my lust, and my desire",4.3.75,
,,All continent impediments would o'erbear,4.3.76,
,,That did oppose my will: better Macbeth,4.3.77,
,,Than such an one to reign.,4.3.78,
,MACDUFF,,,
,,Boundless intemperance,4.3.79,
,,In nature is a tyranny; it hath been,4.3.80,
,,The untimely emptying of the happy throne,4.3.81,
,,And fall of many kings. But fear not yet,4.3.82,
,,To take upon you what is yours: you may,4.3.83,
,,"Convey your pleasures in a spacious plenty,",4.3.84,
,,"And yet seem cold, the time you may so hoodwink.",4.3.85,
,,We have willing dames enough: there cannot be,4.3.86,
,,"That vulture in you, to devour so many",4.3.87,
,,"As will to greatness dedicate themselves,",4.3.88,
,,Finding it so inclined.,4.3.89,
,MALCOLM,,,
,,With this there grows,4.3.90,
,,In my most ill-composed affection such,4.3.91,
,,"A stanchless avarice that, were I king,",4.3.92,
,,"I should cut off the nobles for their lands,",4.3.93,
,,Desire his jewels and this other's house:,4.3.94,
,,And my more-having would be as a sauce,4.3.95,
,,To make me hunger more; that I should forge,4.3.96,
,,"Quarrels unjust against the good and loyal,",4.3.97,
,,Destroying them for wealth.,4.3.98,
,MACDUFF,,,
,,This avarice,4.3.99,
,,"Sticks deeper, grows with more pernicious root",4.3.100,
,,"Than summer-seeming lust, and it hath been",4.3.101,
,,The sword of our slain kings: yet do not fear;,4.3.102,
,,Scotland hath foisons to fill up your will.,4.3.103,
,,"Of your mere own: all these are portable,",4.3.104,
,,With other graces weigh'd.,4.3.105,
,MALCOLM,,,
,,"But I have none: the king-becoming graces,",4.3.106,
,,"As justice, verity, temperance, stableness,",4.3.107,
,,"Bounty, perseverance, mercy, lowliness,",4.3.108,
,,"Devotion, patience, courage, fortitude,",4.3.109,
,,"I have no relish of them, but abound",4.3.110,
,,"In the division of each several crime,",4.3.111,
,,"Acting it many ways. Nay, had I power, I should",4.3.112,
,,"Pour the sweet milk of concord into hell,",4.3.113,
,,"Uproar the universal peace, confound",4.3.114,
,,All unity on earth.,4.3.115,
,MACDUFF,,,
,,"O Scotland, Scotland!",4.3.116,
,MALCOLM,,,
,,"If such a one be fit to govern, speak:",4.3.117,
,,I am as I have spoken.,4.3.118,
,MACDUFF,,,
,,Fit to govern!,4.3.119,
,,"No, not to live. O nation miserable,",4.3.120,
,,"With an untitled tyrant bloody-scepter'd,",4.3.121,
,,"When shalt thou see thy wholesome days again,",4.3.122,
,,Since that the truest issue of thy throne,4.3.123,
,,"By his own interdiction stands accursed,",4.3.124,
,,And does blaspheme his breed? Thy royal father,4.3.125,
,,"Was a most sainted king: the queen that bore thee,",4.3.126,
,,"Oftener upon her knees than on her feet,",4.3.127,
,,Died every day she lived. Fare thee well!,4.3.128,
,,These evils thou repeat'st upon thyself,4.3.129,
,,"Have banish'd me from Scotland. O my breast,",4.3.130,
,,Thy hope ends here!,4.3.131,
,MALCOLM,,,
,,"Macduff, this noble passion,",4.3.132,
,,"Child of integrity, hath from my soul",4.3.133,
,,"Wiped the black scruples, reconciled my thoughts",4.3.134,
,,To thy good truth and honour. Devilish Macbeth,4.3.135,
,,By many of these trains hath sought to win me,4.3.136,
,,"Into his power, and modest wisdom plucks me",4.3.137,
,,From over-credulous haste: but God above,4.3.138,
,,Deal between thee and me! for even now,4.3.139,
,,"I put myself to thy direction, and",4.3.140,
,,"Unspeak mine own detraction, here abjure",4.3.141,
,,"The taints and blames I laid upon myself,",4.3.142,
,,For strangers to my nature. I am yet,4.3.143,
,,"Unknown to woman, never was forsworn,",4.3.144,
,,"Scarcely have coveted what was mine own,",4.3.145,
,,"At no time broke my faith, would not betray",4.3.146,
,,The devil to his fellow and delight,4.3.147,
,,No less in truth than life: my first false speaking,4.3.148,
,,"Was this upon myself: what I am truly,",4.3.149,
,,Is thine and my poor country's to command:,4.3.150,
,,"Whither indeed, before thy here-approach,",4.3.151,
,,"Old Siward, with ten thousand warlike men,",4.3.152,
,,"Already at a point, was setting forth.",4.3.153,
,,Now we'll together; and the chance of goodness,4.3.154,
,,Be like our warranted quarrel! Why are you silent?,4.3.155,
,MACDUFF,,,
,,Such welcome and unwelcome things at once,4.3.156,
,,'Tis hard to reconcile.,4.3.157,
,,,,Enter a Doctor
,MALCOLM,,,
,,"Well; more anon.--Comes the king forth, I pray you?",4.3.158,
,Doctor,,,
,,"Ay, sir; there are a crew of wretched souls",4.3.159,
,,That stay his cure: their malady convinces,4.3.160,
,,The great assay of art; but at his touch--,4.3.161,
,,Such sanctity hath heaven given his hand--,4.3.162,
,,They presently amend.,4.3.163,
,MALCOLM,,,
,,"I thank you, doctor.",4.3.164,
,,,,Exit Doctor
,MACDUFF,,,
,,What's the disease he means?,4.3.165,
,MALCOLM,,,
,,'Tis call'd the evil:,4.3.166,
,,A most miraculous work in this good king;,4.3.167,
,,"Which often, since my here-remain in England,",4.3.168,
,,"I have seen him do. How he solicits heaven,",4.3.169,
,,"Himself best knows: but strangely-visited people,",4.3.170,
,,"All swoln and ulcerous, pitiful to the eye,",4.3.171,
,,"The mere despair of surgery, he cures,",4.3.172,
,,"Hanging a golden stamp about their necks,",4.3.173,
,,"Put on with holy prayers: and 'tis spoken,",4.3.174,
,,To the succeeding royalty he leaves,4.3.175,
,,"The healing benediction. With this strange virtue,",4.3.176,
,,"He hath a heavenly gift of prophecy,",4.3.177,
,,"And sundry blessings hang about his throne,",4.3.178,
,,That speak him full of grace.,4.3.179,
,,,,Enter ROSS
,MACDUFF,,,
,,"See, who comes here?",4.3.180,
,MALCOLM,,,
,,My countryman; but yet I know him not.,4.3.181,
,MACDUFF,,,
,,"My ever-gentle cousin, welcome hither.",4.3.182,
,MALCOLM,,,
,,"I know him now. Good God, betimes remove",4.3.183,
,,The means that makes us strangers!,4.3.184,
,ROSS,,,
,,"Sir, amen.",4.3.185,
,MACDUFF,,,
,,Stands Scotland where it did?,4.3.186,
,ROSS,,,
,,"Alas, poor country!",4.3.187,
,,Almost afraid to know itself. It cannot,4.3.188,
,,"Be call'd our mother, but our grave; where nothing,",4.3.189,
,,"But who knows nothing, is once seen to smile;",4.3.190,
,,Where sighs and groans and shrieks that rend the air,4.3.191,
,,"Are made, not mark'd; where violent sorrow seems",4.3.192,
,,A modern ecstasy; the dead man's knell,4.3.193,
,,Is there scarce ask'd for who; and good men's lives,4.3.194,
,,"Expire before the flowers in their caps,",4.3.195,
,,Dying or ere they sicken.,4.3.196,
,MACDUFF,,,
,,"O, relation",4.3.197,
,,"Too nice, and yet too true!",4.3.198,
,MALCOLM,,,
,,What's the newest grief?,4.3.199,
,ROSS,,,
,,That of an hour's age doth hiss the speaker:,4.3.200,
,,Each minute teems a new one.,4.3.201,
,MACDUFF,,,
,,How does my wife?,4.3.202,
,ROSS,,,
,,"Why, well.",4.3.203,
,MACDUFF,,,
,,And all my children?,4.3.204,
,ROSS,,,
,,Well too.,4.3.205,
,MACDUFF,,,
,,The tyrant has not batter'd at their peace?,4.3.206,
,ROSS,,,
,,No; they were well at peace when I did leave 'em.,4.3.207,
,MACDUFF,,,
,,But not a niggard of your speech: how goes't?,4.3.208,
,ROSS,,,
,,"When I came hither to transport the tidings,",4.3.209,
,,"Which I have heavily borne, there ran a rumour",4.3.210,
,,Of many worthy fellows that were out;,4.3.211,
,,"Which was to my belief witness'd the rather,",4.3.212,
,,For that I saw the tyrant's power a-foot:,4.3.213,
,,Now is the time of help; your eye in Scotland,4.3.214,
,,"Would create soldiers, make our women fight,",4.3.215,
,,To doff their dire distresses.,4.3.216,
,MALCOLM,,,
,,Be't their comfort,4.3.217,
,,We are coming thither: gracious England hath,4.3.218,
,,Lent us good Siward and ten thousand men;,4.3.219,
,,An older and a better soldier none,4.3.220,
,,That Christendom gives out.,4.3.221,
,ROSS,,,
,,Would I could answer,4.3.222,
,,This comfort with the like! But I have words,4.3.223,
,,"That would be howl'd out in the desert air,",4.3.224,
,,Where hearing should not latch them.,4.3.225,
,MACDUFF,,,
,,What concern they?,4.3.226,
,,The general cause? or is it a fee-grief,4.3.227,
,,Due to some single breast?,4.3.228,
,ROSS,,,
,,No mind that's honest,4.3.229,
,,But in it shares some woe; though the main part,4.3.230,
,,Pertains to you alone.,4.3.231,
,MACDUFF,,,
,,"If it be mine,",4.3.232,
,,"Keep it not from me, quickly let me have it.",4.3.233,
,ROSS,,,
,,"Let not your ears despise my tongue for ever,",4.3.234,
,,Which shall possess them with the heaviest sound,4.3.235,
,,That ever yet they heard.,4.3.236,
,MACDUFF,,,
,,Hum! I guess at it.,4.3.237,
,ROSS,,,
,,Your castle is surprised; your wife and babes,4.3.238,
,,"Savagely slaughter'd: to relate the manner,",4.3.239,
,,"Were, on the quarry of these murder'd deer,",4.3.240,
,,To add the death of you.,4.3.241,
,MALCOLM,,,
,,Merciful heaven!,4.3.242,
,,"What, man! ne'er pull your hat upon your brows;",4.3.243,
,,Give sorrow words: the grief that does not speak,4.3.244,
,,Whispers the o'er-fraught heart and bids it break.,4.3.245,
,MACDUFF,,,
,,My children too?,4.3.246,
,ROSS,,,
,,"Wife, children, servants, all",4.3.247,
,,That could be found.,4.3.248,
,MACDUFF,,,
,,And I must be from thence!,4.3.249,
,,My wife kill'd too?,4.3.250,
,ROSS,,,
,,I have said.,4.3.251,
,MALCOLM,,,
,,Be comforted:,4.3.252,
,,"Let's make us medicines of our great revenge,",4.3.253,
,,To cure this deadly grief.,4.3.254,
,MACDUFF,,,
,,He has no children. All my pretty ones?,4.3.255,
,,Did you say all? O hell-kite! All?,4.3.256,
,,"What, all my pretty chickens and their dam",4.3.257,
,,At one fell swoop?,4.3.258,
,MALCOLM,,,
,,Dispute it like a man.,4.3.259,
,MACDUFF,,,
,,I shall do so;,4.3.260,
,,But I must also feel it as a man:,4.3.261,
,,"I cannot but remember such things were,",4.3.262,
,,"That were most precious to me. Did heaven look on,",4.3.263,
,,"And would not take their part? Sinful Macduff,",4.3.264,
,,"They were all struck for thee! naught that I am,",4.3.265,
,,"Not for their own demerits, but for mine,",4.3.266,
,,Fell slaughter on their souls. Heaven rest them now!,4.3.267,
,MALCOLM,,,
,,Be this the whetstone of your sword: let grief,4.3.268,
,,"Convert to anger; blunt not the heart, enrage it.",4.3.269,
,MACDUFF,,,
,,"O, I could play the woman with mine eyes",4.3.270,
,,"And braggart with my tongue! But, gentle heavens,",4.3.271,
,,Cut short all intermission; front to front,4.3.272,
,,Bring thou this fiend of Scotland and myself;,4.3.273,
,,"Within my sword's length set him; if he 'scape,",4.3.274,
,,Heaven forgive him too!,4.3.275,
,MALCOLM,,,
,,This tune goes manly.,4.3.276,
,,"Come, go we to the king; our power is ready;",4.3.277,
,,Our lack is nothing but our leave; Macbeth,4.3.278,
,,"Is ripe for shaking, and the powers above",4.3.279,
,,Put on their instruments. Receive what cheer you may:,4.3.280,
,,The night is long that never finds the day.,4.3.281,
,,,,Exeunt
ACT V,,,,
SCENE I. Dunsinane. Ante-room in the castle.,,,,
,,,,Enter a Doctor of Physic and a Waiting-Gentlewoman
,Doctor,,,
,,"I have two nights watched with you, but can perceive",5.1.1,
,,no truth in your report. When was it she last walked?,5.1.2,
,Gentlewoman,,,
,,"Since his majesty went into the field, I have seen",5.1.3,
,,"her rise from her bed, throw her night-gown upon",5.1.4,
,,"her, unlock her closet, take forth paper, fold it,",5.1.5,
,,"write upon't, read it, afterwards seal it, and again",5.1.6,
,,return to bed; yet all this while in a most fast sleep.,5.1.7,
,Doctor,,,
,,"A great perturbation in nature, to receive at once",5.1.8,
,,"the benefit of sleep, and do the effects of",5.1.9,
,,"watching! In this slumbery agitation, besides her",5.1.10,
,,"walking and other actual performances, what, at any",5.1.11,
,,"time, have you heard her say?",5.1.12,
,Gentlewoman,,,
,,"That, sir, which I will not report after her.",5.1.13,
,Doctor,,,
,,You may to me: and 'tis most meet you should.,5.1.14,
,Gentlewoman,,,
,,Neither to you nor any one; having no witness to,5.1.15,
,,confirm my speech.,5.1.16,
,,,,"Enter LADY MACBETH, with a taper"
,,"Lo you, here she comes! This is her very guise;",5.1.17,
,,"and, upon my life, fast asleep. Observe her; stand close.",5.1.18,
,Doctor,,,
,,How came she by that light?,5.1.19,
,Gentlewoman,,,
