Chapter,Player,Line,Line ID,Stage Direction
,,To feast with me and see me at my tent.,4.5.251,
,ACHILLES,,,
,,"I shall forestall thee, Lord Ulysses, thou!",4.5.252,
,,"Now, Hector, I have fed mine eyes on thee;",4.5.253,
,,"I have with exact view perused thee, Hector,",4.5.254,
,,And quoted joint by joint.,4.5.255,
,HECTOR,,,
,,Is this Achilles?,4.5.256,
,ACHILLES,,,
,,I am Achilles.,4.5.257,
,HECTOR,,,
,,"Stand fair, I pray thee: let me look on thee.",4.5.258,
,ACHILLES,,,
,,Behold thy fill.,4.5.259,
,HECTOR,,,
,,"Nay, I have done already.",4.5.260,
,ACHILLES,,,
,,"Thou art too brief: I will the second time,",4.5.261,
,,"As I would buy thee, view thee limb by limb.",4.5.262,
,HECTOR,,,
,,"O, like a book of sport thou'lt read me o'er;",4.5.263,
,,But there's more in me than thou understand'st.,4.5.264,
,,Why dost thou so oppress me with thine eye?,4.5.265,
,ACHILLES,,,
,,"Tell me, you heavens, in which part of his body",4.5.266,
,,"Shall I destroy him? whether there, or there, or there?",4.5.267,
,,That I may give the local wound a name,4.5.268,
,,And make distinct the very breach whereout,4.5.269,
,,"Hector's great spirit flew: answer me, heavens!",4.5.270,
,HECTOR,,,
,,"It would discredit the blest gods, proud man,",4.5.271,
,,To answer such a question: stand again:,4.5.272,
,,Think'st thou to catch my life so pleasantly,4.5.273,
,,As to prenominate in nice conjecture,4.5.274,
,,Where thou wilt hit me dead?,4.5.275,
,ACHILLES,,,
,,"I tell thee, yea.",4.5.276,
,HECTOR,,,
,,"Wert thou an oracle to tell me so,",4.5.277,
,,I'd not believe thee. Henceforth guard thee well;,4.5.278,
,,"For I'll not kill thee there, nor there, nor there;",4.5.279,
,,"But, by the forge that stithied Mars his helm,",4.5.280,
,,"I'll kill thee every where, yea, o'er and o'er.",4.5.281,
,,"You wisest Grecians, pardon me this brag;",4.5.282,
,,His insolence draws folly from my lips;,4.5.283,
,,"But I'll endeavour deeds to match these words,",4.5.284,
,,Or may I never--,4.5.285,
,AJAX,,,
,,"Do not chafe thee, cousin:",4.5.286,
,,"And you, Achilles, let these threats alone,",4.5.287,
,,Till accident or purpose bring you to't:,4.5.288,
,,You may have every day enough of Hector,4.5.289,
,,"If you have stomach; the general state, I fear,",4.5.290,
,,Can scarce entreat you to be odd with him.,4.5.291,
,HECTOR,,,
,,"I pray you, let us see you in the field:",4.5.292,
,,"We have had pelting wars, since you refused",4.5.293,
,,The Grecians' cause.,4.5.294,
,ACHILLES,,,
,,"Dost thou entreat me, Hector?",4.5.295,
,,"To-morrow do I meet thee, fell as death;",4.5.296,
,,To-night all friends.,4.5.297,
,HECTOR,,,
,,Thy hand upon that match.,4.5.298,
,AGAMEMNON,,,
,,"First, all you peers of Greece, go to my tent;",4.5.299,
,,"There in the full convive we: afterwards,",4.5.300,
,,As Hector's leisure and your bounties shall,4.5.301,
,,"Concur together, severally entreat him.",4.5.302,
,,"Beat loud the tabourines, let the trumpets blow,",4.5.303,
,,That this great soldier may his welcome know.,4.5.304,
,,,,Exeunt all except TROILUS and ULYSSES
,TROILUS,,,
,,"My Lord Ulysses, tell me, I beseech you,",4.5.305,
,,In what place of the field doth Calchas keep?,4.5.306,
,ULYSSES,,,
,,"At Menelaus' tent, most princely Troilus:",4.5.307,
,,There Diomed doth feast with him to-night;,4.5.308,
,,"Who neither looks upon the heaven nor earth,",4.5.309,
,,But gives all gaze and bent of amorous view,4.5.310,
,,On the fair Cressid.,4.5.311,
,TROILUS,,,
,,"Shall sweet lord, be bound to you so much,",4.5.312,
,,"After we part from Agamemnon's tent,",4.5.313,
,,To bring me thither?,4.5.314,
,ULYSSES,,,
,,"You shall command me, sir.",4.5.315,
,,"As gentle tell me, of what honour was",4.5.316,
,,This Cressida in Troy? Had she no lover there,4.5.317,
,,That wails her absence?,4.5.318,
,TROILUS,,,
,,"O, sir, to such as boasting show their scars",4.5.319,
,,"A mock is due. Will you walk on, my lord?",4.5.320,
,,"She was beloved, she loved; she is, and doth:",4.5.321,
,,But still sweet love is food for fortune's tooth.,4.5.322,
,,,,Exeunt
ACT V,,,,
SCENE I. The Grecian camp. Before Achilles' tent.,,,,
,,,,Enter ACHILLES and PATROCLUS
,ACHILLES,,,
,,"I'll heat his blood with Greekish wine to-night,",5.1.1,
,,Which with my scimitar I'll cool to-morrow.,5.1.2,
,,"Patroclus, let us feast him to the height.",5.1.3,
,PATROCLUS,,,
,,Here comes Thersites.,5.1.4,
,,,,Enter THERSITES
,ACHILLES,,,
,,"How now, thou core of envy!",5.1.5,
,,"Thou crusty batch of nature, what's the news?",5.1.6,
,THERSITES,,,
,,"Why, thou picture of what thou seemest, and idol",5.1.7,
,,"of idiot worshippers, here's a letter for thee.",5.1.8,
,ACHILLES,,,
,,"From whence, fragment?",5.1.9,
,THERSITES,,,
,,"Why, thou full dish of fool, from Troy.",5.1.10,
,PATROCLUS,,,
,,Who keeps the tent now?,5.1.11,
,THERSITES,,,
,,"The surgeon's box, or the patient's wound.",5.1.12,
,PATROCLUS,,,
,,"Well said, adversity! and what need these tricks?",5.1.13,
,THERSITES,,,
,,"Prithee, be silent, boy; I profit not by thy talk:",5.1.14,
,,thou art thought to be Achilles' male varlet.,5.1.15,
,PATROCLUS,,,
,,"Male varlet, you rogue! what's that?",5.1.16,
,THERSITES,,,
,,"Why, his masculine whore. Now, the rotten diseases",5.1.17,
,,"of the south, the guts-griping, ruptures, catarrhs,",5.1.18,
,,"loads o' gravel i' the back, lethargies, cold",5.1.19,
,,"palsies, raw eyes, dirt-rotten livers, wheezing",5.1.20,
,,"lungs, bladders full of imposthume, sciaticas,",5.1.21,
,,"limekilns i' the palm, incurable bone-ache, and the",5.1.22,
,,"rivelled fee-simple of the tetter, take and take",5.1.23,
,,again such preposterous discoveries!,5.1.24,
,PATROCLUS,,,
,,"Why thou damnable box of envy, thou, what meanest",5.1.25,
,,thou to curse thus?,5.1.26,
,THERSITES,,,
,,Do I curse thee?,5.1.27,
,PATROCLUS,,,
,,"Why no, you ruinous butt, you whoreson",5.1.28,
,,"indistinguishable cur, no.",5.1.29,
,THERSITES,,,
,,"No! why art thou then exasperate, thou idle",5.1.30,
,,"immaterial skein of sleave-silk, thou green sarcenet",5.1.31,
,,"flap for a sore eye, thou tassel of a prodigal's",5.1.32,
,,"purse, thou? Ah, how the poor world is pestered",5.1.33,
,,"with such waterflies, diminutives of nature!",5.1.34,
,PATROCLUS,,,
,,"Out, gall!",5.1.35,
,THERSITES,,,
,,Finch-egg!,5.1.36,
,ACHILLES,,,
,,"My sweet Patroclus, I am thwarted quite",5.1.37,
,,From my great purpose in to-morrow's battle.,5.1.38,
,,"Here is a letter from Queen Hecuba,",5.1.39,
,,"A token from her daughter, my fair love,",5.1.40,
,,Both taxing me and gaging me to keep,5.1.41,
,,An oath that I have sworn. I will not break it:,5.1.42,
,,Fall Greeks; fail fame; honour or go or stay;,5.1.43,
,,"My major vow lies here, this I'll obey.",5.1.44,
,,"Come, come, Thersites, help to trim my tent:",5.1.45,
,,This night in banqueting must all be spent.,5.1.46,
,,"Away, Patroclus!",5.1.47,
,,,,Exeunt ACHILLES and PATROCLUS
,THERSITES,,,
,,"With too much blood and too little brain, these two",5.1.48,
,,"may run mad; but, if with too much brain and too",5.1.49,
,,"little blood they do, I'll be a curer of madmen.",5.1.50,
,,"Here's Agamemnon, an honest fellow enough and one",5.1.51,
,,that loves quails; but he has not so much brain as,5.1.52,
,,earwax: and the goodly transformation of Jupiter,5.1.53,
,,"there, his brother, the bull,--the primitive statue,",5.1.54,
,,and oblique memorial of cuckolds; a thrifty,5.1.55,
,,"shoeing-horn in a chain, hanging at his brother's",5.1.56,
,,"leg,--to what form but that he is, should wit larded",5.1.57,
,,with malice and malice forced with wit turn him to?,5.1.58,
,,"To an ass, were nothing; he is both ass and ox: to",5.1.59,
,,"an ox, were nothing; he is both ox and ass. To be a",5.1.60,
,,"dog, a mule, a cat, a fitchew, a toad, a lizard, an",5.1.61,
,,"owl, a puttock, or a herring without a roe, I would",5.1.62,
,,"not care; but to be Menelaus, I would conspire",5.1.63,
,,"against destiny. Ask me not, what I would be, if I",5.1.64,
,,were not Thersites; for I care not to be the louse,5.1.65,
,,"of a lazar, so I were not Menelaus! Hey-day!",5.1.66,
,,spirits and fires!,5.1.67,
,,,,"Enter HECTOR, TROILUS, AJAX, AGAMEMNON, ULYSSES, NESTOR, MENELAUS, and DIOMEDES, with lights"
,AGAMEMNON,,,
,,"We go wrong, we go wrong.",5.1.68,
,AJAX,,,
,,"No, yonder 'tis;",5.1.69,
,,"There, where we see the lights.",5.1.70,
,HECTOR,,,
,,I trouble you.,5.1.71,
,AJAX,,,
,,"No, not a whit.",5.1.72,
,ULYSSES,,,
,,Here comes himself to guide you.,5.1.73,
,,,,Re-enter ACHILLES
,ACHILLES,,,
,,"Welcome, brave Hector; welcome, princes all.",5.1.74,
,AGAMEMNON,,,
,,"So now, fair prince of Troy, I bid good night.",5.1.75,
,,Ajax commands the guard to tend on you.,5.1.76,
,HECTOR,,,
,,Thanks and good night to the Greeks' general.,5.1.77,
,MENELAUS,,,
,,"Good night, my lord.",5.1.78,
,HECTOR,,,
,,"Good night, sweet lord Menelaus.",5.1.79,
,THERSITES,,,
,,"Sweet draught: 'sweet' quoth 'a! sweet sink,",5.1.80,
,,sweet sewer.,5.1.81,
,ACHILLES,,,
,,"Good night and welcome, both at once, to those",5.1.82,
,,That go or tarry.,5.1.83,
,AGAMEMNON,,,
,,Good night.,5.1.84,
,,,,Exeunt AGAMEMNON and MENELAUS
,ACHILLES,,,
,,"Old Nestor tarries; and you too, Diomed,",5.1.85,
,,Keep Hector company an hour or two.,5.1.86,
,DIOMEDES,,,
,,"I cannot, lord; I have important business,",5.1.87,
,,"The tide whereof is now. Good night, great Hector.",5.1.88,
,HECTOR,,,
,,Give me your hand.,5.1.89,
,ULYSSES,,,
,,[Aside to TROILUS]  Follow his torch; he goes to,5.1.90,
,,Calchas' tent:,5.1.91,
,,I'll keep you company.,5.1.92,
,TROILUS,,,
,,"Sweet sir, you honour me.",5.1.93,
,HECTOR,,,
,,"And so, good night.",5.1.94,
,,,,Exit DIOMEDES; ULYSSES and TROILUS following
,ACHILLES,,,
,,"Come, come, enter my tent.",5.1.95,
,,,,"Exeunt ACHILLES, HECTOR, AJAX, and NESTOR"
,THERSITES,,,
,,"That same Diomed's a false-hearted rogue, a most",5.1.96,
,,unjust knave; I will no more trust him when he leers,5.1.97,
,,than I will a serpent when he hisses: he will spend,5.1.98,
,,"his mouth, and promise, like Brabbler the hound:",5.1.99,
,,"but when he performs, astronomers foretell it; it",5.1.100,
,,"is prodigious, there will come some change; the sun",5.1.101,
,,"borrows of the moon, when Diomed keeps his",5.1.102,
,,"word. I will rather leave to see Hector, than",5.1.103,
,,not to dog him: they say he keeps a Trojan,5.1.104,
,,"drab, and uses the traitor Calchas' tent: I'll",5.1.105,
,,after. Nothing but lechery! all incontinent varlets!,5.1.106,
,,,,Exit
SCENE II. The same. Before Calchas' tent.,,,,
,,,,Enter DIOMEDES
,DIOMEDES,,,
,,"What, are you up here, ho? speak.",5.2.1,
,CALCHAS,,,
,,[Within]  Who calls?,5.2.2,
,DIOMEDES,,,
,,"Calchas, I think. Where's your daughter?",5.2.3,
,CALCHAS,,,
,,[Within]  She comes to you.,5.2.4,
,,,,"Enter TROILUS and ULYSSES, at a distance; after them, THERSITES"
,ULYSSES,,,
,,Stand where the torch may not discover us.,5.2.5,
,,,,Enter CRESSIDA
,TROILUS,,,
,,Cressid comes forth to him.,5.2.6,
,DIOMEDES,,,
,,"How now, my charge!",5.2.7,
,CRESSIDA,,,
,,"Now, my sweet guardian! Hark, a word with you.",5.2.8,
,,,,Whispers
,TROILUS,,,
,,"Yea, so familiar!",5.2.9,
,ULYSSES,,,
,,She will sing any man at first sight.,5.2.10,
,THERSITES,,,
,,"And any man may sing her, if he can take her cliff;",5.2.11,
,,she's noted.,5.2.12,
,DIOMEDES,,,
,,Will you remember?,5.2.13,
,CRESSIDA,,,
,,Remember! yes.,5.2.14,
,DIOMEDES,,,
,,"Nay, but do, then;",5.2.15,
,,And let your mind be coupled with your words.,5.2.16,
,TROILUS,,,
,,What should she remember?,5.2.17,
,ULYSSES,,,
,,List.,5.2.18,
,CRESSIDA,,,
,,"Sweet honey Greek, tempt me no more to folly.",5.2.19,
,THERSITES,,,
,,Roguery!,5.2.20,
,DIOMEDES,,,
,,"Nay, then,--",5.2.21,
,CRESSIDA,,,
,,"I'll tell you what,--",5.2.22,
,DIOMEDES,,,
,,"Foh, foh! come, tell a pin: you are forsworn.",5.2.23,
,CRESSIDA,,,
,,"In faith, I cannot: what would you have me do?",5.2.24,
,THERSITES,,,
,,"A juggling trick,--to be secretly open.",5.2.25,
,DIOMEDES,,,
,,What did you swear you would bestow on me?,5.2.26,
,CRESSIDA,,,
,,"I prithee, do not hold me to mine oath;",5.2.27,
,,"Bid me do any thing but that, sweet Greek.",5.2.28,
,DIOMEDES,,,
,,Good night.,5.2.29,
,TROILUS,,,
,,"Hold, patience!",5.2.30,
,ULYSSES,,,
,,"How now, Trojan!",5.2.31,
,CRESSIDA,,,
,,"Diomed,--",5.2.32,
,DIOMEDES,,,
,,"No, no, good night: I'll be your fool no more.",5.2.33,
,TROILUS,,,
,,Thy better must.,5.2.34,
,CRESSIDA,,,
,,"Hark, one word in your ear.",5.2.35,
,TROILUS,,,
,,O plague and madness!,5.2.36,
,ULYSSES,,,
,,"You are moved, prince; let us depart, I pray you,",5.2.37,
,,Lest your displeasure should enlarge itself,5.2.38,
,,To wrathful terms: this place is dangerous;,5.2.39,
,,"The time right deadly; I beseech you, go.",5.2.40,
,TROILUS,,,
,,"Behold, I pray you!",5.2.41,
,ULYSSES,,,
,,"Nay, good my lord, go off:",5.2.42,
,,"You flow to great distraction; come, my lord.",5.2.43,
,TROILUS,,,
,,"I pray thee, stay.",5.2.44,
,ULYSSES,,,
,,You have not patience; come.,5.2.45,
,TROILUS,,,
,,"I pray you, stay; by hell and all hell's torments",5.2.46,
,,I will not speak a word!,5.2.47,
,DIOMEDES,,,
,,"And so, good night.",5.2.48,
,CRESSIDA,,,
,,"Nay, but you part in anger.",5.2.49,
,TROILUS,,,
,,Doth that grieve thee?,5.2.50,
,,O wither'd truth!,5.2.51,
,ULYSSES,,,
,,"Why, how now, lord!",5.2.52,
,TROILUS,,,
,,"By Jove,",5.2.53,
,,I will be patient.,5.2.54,
,CRESSIDA,,,
,,"Guardian!--why, Greek!",5.2.55,
,DIOMEDES,,,
,,"Foh, foh! adieu; you palter.",5.2.56,
,CRESSIDA,,,
,,"In faith, I do not: come hither once again.",5.2.57,
,ULYSSES,,,
,,"You shake, my lord, at something: will you go?",5.2.58,
,,You will break out.,5.2.59,
,TROILUS,,,
,,She strokes his cheek!,5.2.60,
,ULYSSES,,,
,,"Come, come.",5.2.61,
,TROILUS,,,
,,"Nay, stay; by Jove, I will not speak a word:",5.2.62,
,,There is between my will and all offences,5.2.63,
,,A guard of patience: stay a little while.,5.2.64,
,THERSITES,,,
,,"How the devil Luxury, with his fat rump and",5.2.65,
,,"potato-finger, tickles these together! Fry, lechery, fry!",5.2.66,
,DIOMEDES,,,
,,"But will you, then?",5.2.67,
,CRESSIDA,,,
,,"In faith, I will, la; never trust me else.",5.2.68,
,DIOMEDES,,,
,,Give me some token for the surety of it.,5.2.69,
,CRESSIDA,,,
,,I'll fetch you one.,5.2.70,
,,,,Exit
,ULYSSES,,,
,,You have sworn patience.,5.2.71,
,TROILUS,,,
,,"Fear me not, sweet lord;",5.2.72,
,,"I will not be myself, nor have cognition",5.2.73,
,,Of what I feel: I am all patience.,5.2.74,
,,,,Re-enter CRESSIDA
,THERSITES,,,
,,"Now the pledge; now, now, now!",5.2.75,
,CRESSIDA,,,
,,"Here, Diomed, keep this sleeve.",5.2.76,
,TROILUS,,,
,,O beauty! where is thy faith?,5.2.77,
,ULYSSES,,,
,,"My lord,--",5.2.78,
,TROILUS,,,
,,I will be patient; outwardly I will.,5.2.79,
,CRESSIDA,,,
,,You look upon that sleeve; behold it well.,5.2.80,
,,He loved me--O false wench!--Give't me again.,5.2.81,
,DIOMEDES,,,
,,Whose was't?,5.2.82,
,CRESSIDA,,,
,,"It is no matter, now I have't again.",5.2.83,
,,I will not meet with you to-morrow night:,5.2.84,
,,"I prithee, Diomed, visit me no more.",5.2.85,
,THERSITES,,,
,,"Now she sharpens: well said, whetstone!",5.2.86,
,DIOMEDES,,,
,,I shall have it.,5.2.87,
,CRESSIDA,,,
,,"What, this?",5.2.88,
,DIOMEDES,,,
,,"Ay, that.",5.2.89,
,CRESSIDA,,,
,,"O, all you gods! O pretty, pretty pledge!",5.2.90,
,,Thy master now lies thinking in his bed,5.2.91,
,,"Of thee and me, and sighs, and takes my glove,",5.2.92,
,,"And gives memorial dainty kisses to it,",5.2.93,
,,"As I kiss thee. Nay, do not snatch it from me;",5.2.94,
,,He that takes that doth take my heart withal.,5.2.95,
,DIOMEDES,,,
,,"I had your heart before, this follows it.",5.2.96,
,TROILUS,,,
,,I did swear patience.,5.2.97,
,CRESSIDA,,,
,,"You shall not have it, Diomed; faith, you shall not;",5.2.98,
,,I'll give you something else.,5.2.99,
,DIOMEDES,,,
,,I will have this: whose was it?,5.2.100,
,CRESSIDA,,,
,,It is no matter.,5.2.101,
,DIOMEDES,,,
,,"Come, tell me whose it was.",5.2.102,
,CRESSIDA,,,
,,'Twas one's that loved me better than you will.,5.2.103,
,,"But, now you have it, take it.",5.2.104,
,DIOMEDES,,,
,,Whose was it?,5.2.105,
,CRESSIDA,,,
,,"By all Diana's waiting-women yond,",5.2.106,
,,"And by herself, I will not tell you whose.",5.2.107,
,DIOMEDES,,,
,,"To-morrow will I wear it on my helm,",5.2.108,
,,And grieve his spirit that dares not challenge it.,5.2.109,
,TROILUS,,,
,,"Wert thou the devil, and worest it on thy horn,",5.2.110,
,,It should be challenged.,5.2.111,
,CRESSIDA,,,
,,"Well, well, 'tis done, 'tis past: and yet it is not;",5.2.112,
,,I will not keep my word.,5.2.113,
,DIOMEDES,,,
,,"Why, then, farewell;",5.2.114,
,,Thou never shalt mock Diomed again.,5.2.115,
,CRESSIDA,,,
,,"You shall not go: one cannot speak a word,",5.2.116,
,,But it straight starts you.,5.2.117,
,DIOMEDES,,,
,,I do not like this fooling.,5.2.118,
,THERSITES,,,
,,"Nor I, by Pluto: but that that likes not you pleases me best.",5.2.119,
,DIOMEDES,,,
,,"What, shall I come? the hour?",5.2.120,
,CRESSIDA,,,
,,"Ay, come:--O Jove!--do come:--I shall be plagued.",5.2.121,
,DIOMEDES,,,
,,Farewell till then.,5.2.122,
,CRESSIDA,,,
,,"Good night: I prithee, come.",5.2.123,
,,,,Exit DIOMEDES
,,"Troilus, farewell! one eye yet looks on thee",5.2.124,
,,But with my heart the other eye doth see.,5.2.125,
,,"Ah, poor our sex! this fault in us I find,",5.2.126,
,,The error of our eye directs our mind:,5.2.127,
,,"What error leads must err; O, then conclude",5.2.128,
,,Minds sway'd by eyes are full of turpitude.,5.2.129,
,,,,Exit
,THERSITES,,,
,,"A proof of strength she could not publish more,",5.2.130,
,,Unless she said ' My mind is now turn'd whore.',5.2.131,
,ULYSSES,,,
,,"All's done, my lord.",5.2.132,
,TROILUS,,,
,,It is.,5.2.133,
,ULYSSES,,,
,,"Why stay we, then?",5.2.134,
,TROILUS,,,
,,To make a recordation to my soul,5.2.135,
,,Of every syllable that here was spoke.,5.2.136,
,,"But if I tell how these two did co-act,",5.2.137,
,,Shall I not lie in publishing a truth?,5.2.138,
,,"Sith yet there is a credence in my heart,",5.2.139,
,,"An esperance so obstinately strong,",5.2.140,
,,"That doth invert the attest of eyes and ears,",5.2.141,
,,"As if those organs had deceptious functions,",5.2.142,
,,Created only to calumniate.,5.2.143,
,,Was Cressid here?,5.2.144,
,ULYSSES,,,
,,"I cannot conjure, Trojan.",5.2.145,
,TROILUS,,,
,,"She was not, sure.",5.2.146,
,ULYSSES,,,
,,Most sure she was.,5.2.147,
,TROILUS,,,
,,"Why, my negation hath no taste of madness.",5.2.148,
,ULYSSES,,,
,,"Nor mine, my lord: Cressid was here but now.",5.2.149,
,TROILUS,,,
,,Let it not be believed for womanhood!,5.2.150,
,,"Think, we had mothers; do not give advantage",5.2.151,
,,"To stubborn critics, apt, without a theme,",5.2.152,
,,"For depravation, to square the general sex",5.2.153,
,,By Cressid's rule: rather think this not Cressid.,5.2.154,
,ULYSSES,,,
,,"What hath she done, prince, that can soil our mothers?",5.2.155,
,TROILUS,,,
,,"Nothing at all, unless that this were she.",5.2.156,
,THERSITES,,,
,,Will he swagger himself out on's own eyes?,5.2.157,
,TROILUS,,,
,,"This she? no, this is Diomed's Cressida:",5.2.158,
,,"If beauty have a soul, this is not she;",5.2.159,
,,"If souls guide vows, if vows be sanctimonies,",5.2.160,
,,"If sanctimony be the gods' delight,",5.2.161,
,,"If there be rule in unity itself,",5.2.162,
,,"This is not she. O madness of discourse,",5.2.163,
,,That cause sets up with and against itself!,5.2.164,
,,Bi-fold authority! where reason can revolt,5.2.165,
,,"Without perdition, and loss assume all reason",5.2.166,
,,"Without revolt: this is, and is not, Cressid.",5.2.167,
,,Within my soul there doth conduce a fight,5.2.168,
,,Of this strange nature that a thing inseparate,5.2.169,
,,"Divides more wider than the sky and earth,",5.2.170,
,,And yet the spacious breadth of this division,5.2.171,
,,Admits no orifex for a point as subtle,5.2.172,
,,As Ariachne's broken woof to enter.,5.2.173,
,,"Instance, O instance! strong as Pluto's gates;",5.2.174,
,,"Cressid is mine, tied with the bonds of heaven:",5.2.175,
,,"Instance, O instance! strong as heaven itself;",5.2.176,
,,"The bonds of heaven are slipp'd, dissolved, and loosed;",5.2.177,
,,"And with another knot, five-finger-tied,",5.2.178,
,,"The fractions of her faith, orts of her love,",5.2.179,
,,"The fragments, scraps, the bits and greasy relics",5.2.180,
,,"Of her o'er-eaten faith, are bound to Diomed.",5.2.181,
,ULYSSES,,,
,,May worthy Troilus be half attach'd,5.2.182,
,,With that which here his passion doth express?,5.2.183,
,TROILUS,,,
,,"Ay, Greek; and that shall be divulged well",5.2.184,
,,In characters as red as Mars his heart,5.2.185,
,,Inflamed with Venus: never did young man fancy,5.2.186,
,,With so eternal and so fix'd a soul.,5.2.187,
,,"Hark, Greek: as much as I do Cressid love,",5.2.188,
,,So much by weight hate I her Diomed:,5.2.189,
,,That sleeve is mine that he'll bear on his helm;,5.2.190,
,,"Were it a casque composed by Vulcan's skill,",5.2.191,
,,My sword should bite it: not the dreadful spout,5.2.192,
,,"Which shipmen do the hurricano call,",5.2.193,
,,"Constringed in mass by the almighty sun,",5.2.194,
,,Shall dizzy with more clamour Neptune's ear,5.2.195,
,,In his descent than shall my prompted sword,5.2.196,
,,Falling on Diomed.,5.2.197,
,THERSITES,,,
,,He'll tickle it for his concupy.,5.2.198,
,TROILUS,,,
,,"O Cressid! O false Cressid! false, false, false!",5.2.199,
,,"Let all untruths stand by thy stained name,",5.2.200,
,,And they'll seem glorious.,5.2.201,
,ULYSSES,,,
,,"O, contain yourself",5.2.202,
,,Your passion draws ears hither.,5.2.203,
,,,,Enter AENEAS
,AENEAS,,,
,,"I have been seeking you this hour, my lord:",5.2.204,
,,"Hector, by this, is arming him in Troy;",5.2.205,
,,"Ajax, your guard, stays to conduct you home.",5.2.206,
,TROILUS,,,
,,"Have with you, prince. My courteous lord, adieu.",5.2.207,
,,"Farewell, revolted fair! and, Diomed,",5.2.208,
,,"Stand fast, and wear a castle on thy head!",5.2.209,
,ULYSSES,,,
,,I'll bring you to the gates.,5.2.210,
,TROILUS,,,
,,Accept distracted thanks.,5.2.211,
,,,,"Exeunt TROILUS, AENEAS, and ULYSSES"
,THERSITES,,,
,,Would I could meet that rogue Diomed! I would,5.2.212,
,,"croak like a raven; I would bode, I would bode.",5.2.213,
,,Patroclus will give me any thing for the,5.2.214,
,,intelligence of this whore: the parrot will not,5.2.215,
,,do more for an almond than he for a commodious drab.,5.2.216,
,,"Lechery, lechery; still, wars and lechery; nothing",5.2.217,
,,else holds fashion: a burning devil take them!,5.2.218,
,,,,Exit
SCENE III. Troy. Before Priam's palace.,,,,
,,,,Enter HECTOR and ANDROMACHE
,ANDROMACHE,,,
,,"When was my lord so much ungently temper'd,",5.3.1,
,,To stop his ears against admonishment?,5.3.2,
,,"Unarm, unarm, and do not fight to-day.",5.3.3,
,HECTOR,,,
,,You train me to offend you; get you in:,5.3.4,
,,"By all the everlasting gods, I'll go!",5.3.5,
,ANDROMACHE,,,
,,"My dreams will, sure, prove ominous to the day.",5.3.6,
,HECTOR,,,
,,"No more, I say.",5.3.7,
,,,,Enter CASSANDRA
,CASSANDRA,,,
,,Where is my brother Hector?,5.3.8,
,ANDROMACHE,,,
,,"Here, sister; arm'd, and bloody in intent.",5.3.9,
,,"Consort with me in loud and dear petition,",5.3.10,
,,Pursue we him on knees; for I have dream'd,5.3.11,
,,"Of bloody turbulence, and this whole night",5.3.12,
,,Hath nothing been but shapes and forms of slaughter.,5.3.13,
,CASSANDRA,,,
,,"O, 'tis true.",5.3.14,
,HECTOR,,,
,,Ho! bid my trumpet sound!,5.3.15,
,CASSANDRA,,,
,,"No notes of sally, for the heavens, sweet brother.",5.3.16,
,HECTOR,,,
,,"Be gone, I say: the gods have heard me swear.",5.3.17,
,CASSANDRA,,,
,,The gods are deaf to hot and peevish vows:,5.3.18,
,,"They are polluted offerings, more abhorr'd",5.3.19,
,,Than spotted livers in the sacrifice.,5.3.20,
,ANDROMACHE,,,
,,"O, be persuaded! do not count it holy",5.3.21,
,,"To hurt by being just: it is as lawful,",5.3.22,
,,"For we would give much, to use violent thefts,",5.3.23,
,,And rob in the behalf of charity.,5.3.24,
,CASSANDRA,,,
,,It is the purpose that makes strong the vow;,5.3.25,
,,But vows to every purpose must not hold:,5.3.26,
,,"Unarm, sweet Hector.",5.3.27,
,HECTOR,,,
,,"Hold you still, I say;",5.3.28,
,,Mine honour keeps the weather of my fate:,5.3.29,
,,Lie every man holds dear; but the brave man,5.3.30,
,,Holds honour far more precious-dear than life.,5.3.31,
,,,,Enter TROILUS
,,"How now, young man! mean'st thou to fight to-day?",5.3.32,
,ANDROMACHE,,,
,,"Cassandra, call my father to persuade.",5.3.33,
,,,,Exit CASSANDRA
,HECTOR,,,
,,"No, faith, young Troilus; doff thy harness, youth;",5.3.34,
,,I am to-day i' the vein of chivalry:,5.3.35,
,,"Let grow thy sinews till their knots be strong,",5.3.36,
,,And tempt not yet the brushes of the war.,5.3.37,
,,"Unarm thee, go, and doubt thou not, brave boy,",5.3.38,
,,I'll stand to-day for thee and me and Troy.,5.3.39,
,TROILUS,,,
,,"Brother, you have a vice of mercy in you,",5.3.40,
,,Which better fits a lion than a man.,5.3.41,
,HECTOR,,,
,,"What vice is that, good Troilus? chide me for it.",5.3.42,
,TROILUS,,,
,,"When many times the captive Grecian falls,",5.3.43,
,,"Even in the fan and wind of your fair sword,",5.3.44,
,,"You bid them rise, and live.",5.3.45,
,HECTOR,,,
,,"O,'tis fair play.",5.3.46,
,TROILUS,,,
,,"Fool's play, by heaven, Hector.",5.3.47,
,HECTOR,,,
,,How now! how now!,5.3.48,
,TROILUS,,,
,,"For the love of all the gods,",5.3.49,
,,"Let's leave the hermit pity with our mothers,",5.3.50,
,,"And when we have our armours buckled on,",5.3.51,
,,"The venom'd vengeance ride upon our swords,",5.3.52,
,,"Spur them to ruthful work, rein them from ruth.",5.3.53,
,HECTOR,,,
,,"Fie, savage, fie!",5.3.54,
,TROILUS,,,
,,"Hector, then 'tis wars.",5.3.55,
,HECTOR,,,
,,"Troilus, I would not have you fight to-day.",5.3.56,
,TROILUS,,,
