Chapter,Player,Line,Line ID,Stage Direction
SCENE I. Without the walls of Athens.,,,,
,,,,Enter TIMON
,TIMON,,,
,,"Let me look back upon thee. O thou wall,",4.1.1,
,,"That girdlest in those wolves, dive in the earth,",4.1.2,
,,"And fence not Athens! Matrons, turn incontinent!",4.1.3,
,,"Obedience fail in children! slaves and fools,",4.1.4,
,,"Pluck the grave wrinkled senate from the bench,",4.1.5,
,,And minister in their steads! to general filths,4.1.6,
,,"Convert o' the instant, green virginity,",4.1.7,
,,"Do 't in your parents' eyes! bankrupts, hold fast;",4.1.8,
,,"Rather than render back, out with your knives,",4.1.9,
,,"And cut your trusters' throats! bound servants, steal!",4.1.10,
,,"Large-handed robbers your grave masters are,",4.1.11,
,,"And pill by law. Maid, to thy master's bed;",4.1.12,
,,"Thy mistress is o' the brothel! Son of sixteen,",4.1.13,
,,"pluck the lined crutch from thy old limping sire,",4.1.14,
,,"With it beat out his brains! Piety, and fear,",4.1.15,
,,"Religion to the gods, peace, justice, truth,",4.1.16,
,,"Domestic awe, night-rest, and neighbourhood,",4.1.17,
,,"Instruction, manners, mysteries, and trades,",4.1.18,
,,"Degrees, observances, customs, and laws,",4.1.19,
,,"Decline to your confounding contraries,",4.1.20,
,,"And let confusion live! Plagues, incident to men,",4.1.21,
,,Your potent and infectious fevers heap,4.1.22,
,,"On Athens, ripe for stroke! Thou cold sciatica,",4.1.23,
,,"Cripple our senators, that their limbs may halt",4.1.24,
,,As lamely as their manners. Lust and liberty,4.1.25,
,,"Creep in the minds and marrows of our youth,",4.1.26,
,,"That 'gainst the stream of virtue they may strive,",4.1.27,
,,"And drown themselves in riot! Itches, blains,",4.1.28,
,,Sow all the Athenian bosoms; and their crop,4.1.29,
,,"Be general leprosy! Breath infect breath,",4.1.30,
,,"at their society, as their friendship, may",4.1.31,
,,"merely poison! Nothing I'll bear from thee,",4.1.32,
,,"But nakedness, thou detestable town!",4.1.33,
,,"Take thou that too, with multiplying bans!",4.1.34,
,,Timon will to the woods; where he shall find,4.1.35,
,,The unkindest beast more kinder than mankind.,4.1.36,
,,"The gods confound--hear me, you good gods all--",4.1.37,
,,The Athenians both within and out that wall!,4.1.38,
,,"And grant, as Timon grows, his hate may grow",4.1.39,
,,"To the whole race of mankind, high and low! Amen.",4.1.40,
,,,,Exit
SCENE II. Athens. A room in Timon's house.,,,,
,,,,"Enter FLAVIUS, with two or three Servants"
,First Servant,,,
,,"Hear you, master steward, where's our master?",4.2.1,
,,Are we undone? cast off? nothing remaining?,4.2.2,
,FLAVIUS,,,
,,"Alack, my fellows, what should I say to you?",4.2.3,
,,"Let me be recorded by the righteous gods,",4.2.4,
,,I am as poor as you.,4.2.5,
,First Servant,,,
,,Such a house broke!,4.2.6,
,,So noble a master fall'n! All gone! and not,4.2.7,
,,"One friend to take his fortune by the arm,",4.2.8,
,,And go along with him!,4.2.9,
,Second Servant,,,
,,As we do turn our backs,4.2.10,
,,"From our companion thrown into his grave,",4.2.11,
,,So his familiars to his buried fortunes,4.2.12,
,,"Slink all away, leave their false vows with him,",4.2.13,
,,"Like empty purses pick'd; and his poor self,",4.2.14,
,,"A dedicated beggar to the air,",4.2.15,
,,"With his disease of all-shunn'd poverty,",4.2.16,
,,"Walks, like contempt, alone. More of our fellows.",4.2.17,
,,,,Enter other Servants
,FLAVIUS,,,
,,All broken implements of a ruin'd house.,4.2.18,
,Third Servant,,,
,,Yet do our hearts wear Timon's livery;,4.2.19,
,,"That see I by our faces; we are fellows still,",4.2.20,
,,"Serving alike in sorrow: leak'd is our bark,",4.2.21,
,,"And we, poor mates, stand on the dying deck,",4.2.22,
,,Hearing the surges threat: we must all part,4.2.23,
,,Into this sea of air.,4.2.24,
,FLAVIUS,,,
,,"Good fellows all,",4.2.25,
,,The latest of my wealth I'll share amongst you.,4.2.26,
,,"Wherever we shall meet, for Timon's sake,",4.2.27,
,,"Let's yet be fellows; let's shake our heads, and say,",4.2.28,
,,"As 'twere a knell unto our master's fortunes,",4.2.29,
,,'We have seen better days.' Let each take some;,4.2.30,
,,"Nay, put out all your hands. Not one word more:",4.2.31,
,,"Thus part we rich in sorrow, parting poor.",4.2.32,
,,,,"Servants embrace, and part several ways"
,,"O, the fierce wretchedness that glory brings us!",4.2.33,
,,"Who would not wish to be from wealth exempt,",4.2.34,
,,Since riches point to misery and contempt?,4.2.35,
,,Who would be so mock'd with glory? or to live,4.2.36,
,,But in a dream of friendship?,4.2.37,
,,To have his pomp and all what state compounds,4.2.38,
,,"But only painted, like his varnish'd friends?",4.2.39,
,,"Poor honest lord, brought low by his own heart,",4.2.40,
,,"Undone by goodness! Strange, unusual blood,",4.2.41,
,,"When man's worst sin is, he does too much good!",4.2.42,
,,"Who, then, dares to be half so kind again?",4.2.43,
,,"For bounty, that makes gods, does still mar men.",4.2.44,
,,"My dearest lord, bless'd, to be most accursed,",4.2.45,
,,"Rich, only to be wretched, thy great fortunes",4.2.46,
,,"Are made thy chief afflictions. Alas, kind lord!",4.2.47,
,,He's flung in rage from this ingrateful seat,4.2.48,
,,"Of monstrous friends, nor has he with him to",4.2.49,
,,"Supply his life, or that which can command it.",4.2.50,
,,I'll follow and inquire him out:,4.2.51,
,,I'll ever serve his mind with my best will;,4.2.52,
,,"Whilst I have gold, I'll be his steward still.",4.2.53,
,,,,Exit
"SCENE III. Woods and cave, near the seashore.",,,,
,,,,"Enter TIMON, from the cave"
,,"O blessed breeding sun, draw from the earth",4.3.1,
,,Rotten humidity; below thy sister's orb,4.3.2,
,,"Infect the air! Twinn'd brothers of one womb,",4.3.3,
,,"Whose procreation, residence, and birth,",4.3.4,
,,"Scarce is dividant, touch them with several fortunes;",4.3.5,
,,"The greater scorns the lesser: not nature,",4.3.6,
,,"To whom all sores lay siege, can bear great fortune,",4.3.7,
,,But by contempt of nature.,4.3.8,
,,"Raise me this beggar, and deny 't that lord;",4.3.9,
,,"The senator shall bear contempt hereditary,",4.3.10,
,,The beggar native honour.,4.3.11,
,,"It is the pasture lards the rother's sides,",4.3.12,
,,"The want that makes him lean. Who dares, who dares,",4.3.13,
,,"In purity of manhood stand upright,",4.3.14,
,,"And say 'This man's a flatterer?' if one be,",4.3.15,
,,So are they all; for every grise of fortune,4.3.16,
,,Is smooth'd by that below: the learned pate,4.3.17,
,,Ducks to the golden fool: all is oblique;,4.3.18,
,,"There's nothing level in our cursed natures,",4.3.19,
,,"But direct villany. Therefore, be abhorr'd",4.3.20,
,,"All feasts, societies, and throngs of men!",4.3.21,
,,"His semblable, yea, himself, Timon disdains:",4.3.22,
,,"Destruction fang mankind! Earth, yield me roots!",4.3.23,
,,,,Digging
,,"Who seeks for better of thee, sauce his palate",4.3.24,
,,With thy most operant poison! What is here?,4.3.25,
,,"Gold? yellow, glittering, precious gold? No, gods,",4.3.26,
,,"I am no idle votarist: roots, you clear heavens!",4.3.27,
,,"Thus much of this will make black white, foul fair,",4.3.28,
,,"Wrong right, base noble, old young, coward valiant.",4.3.29,
,,"Ha, you gods! why this? what this, you gods? Why, this",4.3.30,
,,"Will lug your priests and servants from your sides,",4.3.31,
,,Pluck stout men's pillows from below their heads:,4.3.32,
,,This yellow slave,4.3.33,
,,"Will knit and break religions, bless the accursed,",4.3.34,
,,"Make the hoar leprosy adored, place thieves",4.3.35,
,,"And give them title, knee and approbation",4.3.36,
,,With senators on the bench: this is it,4.3.37,
,,That makes the wappen'd widow wed again;,4.3.38,
,,"She, whom the spital-house and ulcerous sores",4.3.39,
,,"Would cast the gorge at, this embalms and spices",4.3.40,
,,"To the April day again. Come, damned earth,",4.3.41,
,,"Thou common whore of mankind, that put'st odds",4.3.42,
,,"Among the route of nations, I will make thee",4.3.43,
,,Do thy right nature.,4.3.44,
,,,,March afar off
,,"Ha! a drum ? Thou'rt quick,",4.3.45,
,,"But yet I'll bury thee: thou'lt go, strong thief,",4.3.46,
,,When gouty keepers of thee cannot stand.,4.3.47,
,,"Nay, stay thou out for earnest.",4.3.48,
,,,,Keeping some gold
,,,,"Enter ALCIBIADES, with drum and fife, in warlike manner; PHRYNIA and TIMANDRA"
,ALCIBIADES,,,
,,What art thou there? speak.,4.3.49,
,TIMON,,,
,,"A beast, as thou art. The canker gnaw thy heart,",4.3.50,
,,For showing me again the eyes of man!,4.3.51,
,ALCIBIADES,,,
,,"What is thy name? Is man so hateful to thee,",4.3.52,
,,That art thyself a man?,4.3.53,
,TIMON,,,
,,"I am Misanthropos, and hate mankind.",4.3.54,
,,"For thy part, I do wish thou wert a dog,",4.3.55,
,,That I might love thee something.,4.3.56,
,ALCIBIADES,,,
,,I know thee well;,4.3.57,
,,But in thy fortunes am unlearn'd and strange.,4.3.58,
,TIMON,,,
,,"I know thee too; and more than that I know thee,",4.3.59,
,,I not desire to know. Follow thy drum;,4.3.60,
,,"With man's blood paint the ground, gules, gules:",4.3.61,
,,"Religious canons, civil laws are cruel;",4.3.62,
,,Then what should war be? This fell whore of thine,4.3.63,
,,"Hath in her more destruction than thy sword,",4.3.64,
,,For all her cherubim look.,4.3.65,
,PHRYNIA,,,
,,Thy lips rot off!,4.3.66,
,TIMON,,,
,,I will not kiss thee; then the rot returns,4.3.67,
,,To thine own lips again.,4.3.68,
,ALCIBIADES,,,
,,How came the noble Timon to this change?,4.3.69,
,TIMON,,,
,,"As the moon does, by wanting light to give:",4.3.70,
,,"But then renew I could not, like the moon;",4.3.71,
,,There were no suns to borrow of.,4.3.72,
,ALCIBIADES,,,
,,"Noble Timon,",4.3.73,
,,What friendship may I do thee?,4.3.74,
,TIMON,,,
,,"None, but to",4.3.75,
,,Maintain my opinion.,4.3.76,
,ALCIBIADES,,,
,,"What is it, Timon?",4.3.77,
,TIMON,,,
,,"Promise me friendship, but perform none: if thou",4.3.78,
,,"wilt not promise, the gods plague thee, for thou art",4.3.79,
,,"a man! if thou dost perform, confound thee, for",4.3.80,
,,thou art a man!,4.3.81,
,ALCIBIADES,,,
,,I have heard in some sort of thy miseries.,4.3.82,
,TIMON,,,
,,"Thou saw'st them, when I had prosperity.",4.3.83,
,ALCIBIADES,,,
,,I see them now; then was a blessed time.,4.3.84,
,TIMON,,,
,,"As thine is now, held with a brace of harlots.",4.3.85,
,TIMANDRA,,,
,,"Is this the Athenian minion, whom the world",4.3.86,
,,Voiced so regardfully?,4.3.87,
,TIMON,,,
,,Art thou Timandra?,4.3.88,
,TIMANDRA,,,
,,Yes.,4.3.89,
,TIMON,,,
,,Be a whore still: they love thee not that use thee;,4.3.90,
,,"Give them diseases, leaving with thee their lust.",4.3.91,
,,Make use of thy salt hours: season the slaves,4.3.92,
,,For tubs and baths; bring down rose-cheeked youth,4.3.93,
,,To the tub-fast and the diet.,4.3.94,
,TIMANDRA,,,
,,"Hang thee, monster!",4.3.95,
,ALCIBIADES,,,
,,"Pardon him, sweet Timandra; for his wits",4.3.96,
,,Are drown'd and lost in his calamities.,4.3.97,
,,"I have but little gold of late, brave Timon,",4.3.98,
,,The want whereof doth daily make revolt,4.3.99,
,,"In my penurious band: I have heard, and grieved,",4.3.100,
,,"How cursed Athens, mindless of thy worth,",4.3.101,
,,"Forgetting thy great deeds, when neighbour states,",4.3.102,
,,"But for thy sword and fortune, trod upon them,--",4.3.103,
,TIMON,,,
,,"I prithee, beat thy drum, and get thee gone.",4.3.104,
,ALCIBIADES,,,
,,"I am thy friend, and pity thee, dear Timon.",4.3.105,
,TIMON,,,
,,How dost thou pity him whom thou dost trouble?,4.3.106,
,,I had rather be alone.,4.3.107,
,ALCIBIADES,,,
,,"Why, fare thee well:",4.3.108,
,,Here is some gold for thee.,4.3.109,
,TIMON,,,
,,"Keep it, I cannot eat it.",4.3.110,
,ALCIBIADES,,,
,,"When I have laid proud Athens on a heap,--",4.3.111,
,TIMON,,,
,,Warr'st thou 'gainst Athens?,4.3.112,
,ALCIBIADES,,,
,,"Ay, Timon, and have cause.",4.3.113,
,TIMON,,,
,,The gods confound them all in thy conquest;,4.3.114,
,,"And thee after, when thou hast conquer'd!",4.3.115,
,ALCIBIADES,,,
,,"Why me, Timon?",4.3.116,
,TIMON,,,
,,"That, by killing of villains,",4.3.117,
,,Thou wast born to conquer my country.,4.3.118,
,,"Put up thy gold: go on,--here's gold,--go on;",4.3.119,
,,"Be as a planetary plague, when Jove",4.3.120,
,,Will o'er some high-viced city hang his poison,4.3.121,
,,In the sick air: let not thy sword skip one:,4.3.122,
,,Pity not honour'd age for his white beard;,4.3.123,
,,He is an usurer: strike me the counterfeit matron;,4.3.124,
,,"It is her habit only that is honest,",4.3.125,
,,Herself's a bawd: let not the virgin's cheek,4.3.126,
,,"Make soft thy trenchant sword; for those milk-paps,",4.3.127,
,,"That through the window-bars bore at men's eyes,",4.3.128,
,,"Are not within the leaf of pity writ,",4.3.129,
,,"But set them down horrible traitors: spare not the babe,",4.3.130,
,,Whose dimpled smiles from fools exhaust their mercy;,4.3.131,
,,"Think it a bastard, whom the oracle",4.3.132,
,,"Hath doubtfully pronounced thy throat shall cut,",4.3.133,
,,And mince it sans remorse: swear against objects;,4.3.134,
,,Put armour on thine ears and on thine eyes;,4.3.135,
,,"Whose proof, nor yells of mothers, maids, nor babes,",4.3.136,
,,"Nor sight of priests in holy vestments bleeding,",4.3.137,
,,Shall pierce a jot. There's gold to pay soldiers:,4.3.138,
,,"Make large confusion; and, thy fury spent,",4.3.139,
,,"Confounded be thyself! Speak not, be gone.",4.3.140,
,ALCIBIADES,,,
,,Hast thou gold yet? I'll take the gold thou,4.3.141,
,,"givest me,",4.3.142,
,,Not all thy counsel.,4.3.143,
,TIMON,,,
,,"Dost thou, or dost thou not, heaven's curse",4.3.144,
,,upon thee!,4.3.145,
,PHRYNIA,,,
,TIMANDRA,,,
,,"Give us some gold, good Timon: hast thou more?",4.3.146,
,TIMON,,,
,,"Enough to make a whore forswear her trade,",4.3.147,
,,"And to make whores, a bawd. Hold up, you sluts,",4.3.148,
,,"Your aprons mountant: you are not oathable,",4.3.149,
,,"Although, I know, you 'll swear, terribly swear",4.3.150,
,,Into strong shudders and to heavenly agues,4.3.151,
,,"The immortal gods that hear you,--spare your oaths,",4.3.152,
,,I'll trust to your conditions: be whores still;,4.3.153,
,,"And he whose pious breath seeks to convert you,",4.3.154,
,,"Be strong in whore, allure him, burn him up;",4.3.155,
,,"Let your close fire predominate his smoke,",4.3.156,
,,"And be no turncoats: yet may your pains, six months,",4.3.157,
,,Be quite contrary: and thatch your poor thin roofs,4.3.158,
,,"With burthens of the dead;--some that were hang'd,",4.3.159,
,,"No matter:--wear them, betray with them: whore still;",4.3.160,
,,"Paint till a horse may mire upon your face,",4.3.161,
,,A pox of wrinkles!,4.3.162,
,PHRYNIA,,,
,TIMANDRA,,,
,,"Well, more gold: what then?",4.3.163,
,,"Believe't, that we'll do any thing for gold.",4.3.164,
,TIMON,,,
,,Consumptions sow,4.3.165,
,,"In hollow bones of man; strike their sharp shins,",4.3.166,
,,"And mar men's spurring. Crack the lawyer's voice,",4.3.167,
,,"That he may never more false title plead,",4.3.168,
,,"Nor sound his quillets shrilly: hoar the flamen,",4.3.169,
,,"That scolds against the quality of flesh,",4.3.170,
,,"And not believes himself: down with the nose,",4.3.171,
,,Down with it flat; take the bridge quite away,4.3.172,
,,"Of him that, his particular to foresee,",4.3.173,
,,Smells from the general weal: make curl'd-pate,4.3.174,
,,ruffians bald;,4.3.175,
,,And let the unscarr'd braggarts of the war,4.3.176,
,,Derive some pain from you: plague all;,4.3.177,
,,That your activity may defeat and quell,4.3.178,
,,The source of all erection. There's more gold:,4.3.179,
,,"Do you damn others, and let this damn you,",4.3.180,
,,And ditches grave you all!,4.3.181,
,PHRYNIA,,,
,TIMANDRA,,,
,,"More counsel with more money, bounteous Timon.",4.3.182,
,TIMON,,,
,,"More whore, more mischief first; I have given you earnest.",4.3.183,
,ALCIBIADES,,,
,,"Strike up the drum towards Athens! Farewell, Timon:",4.3.184,
,,"If I thrive well, I'll visit thee again.",4.3.185,
,TIMON,,,
,,"If I hope well, I'll never see thee more.",4.3.186,
,ALCIBIADES,,,
,,I never did thee harm.,4.3.187,
,TIMON,,,
,,"Yes, thou spokest well of me.",4.3.188,
,ALCIBIADES,,,
,,Call'st thou that harm?,4.3.189,
,TIMON,,,
,,"Men daily find it. Get thee away, and take",4.3.190,
,,Thy beagles with thee.,4.3.191,
,ALCIBIADES,,,
,,We but offend him. Strike!,4.3.192,
,,,,"Drum beats. Exeunt ALCIBIADES, PHRYNIA, and TIMANDRA"
,TIMON,,,
,,"That nature, being sick of man's unkindness,",4.3.193,
,,"Should yet be hungry! Common mother, thou,",4.3.194,
,,,,Digging
,,"Whose womb unmeasurable, and infinite breast,",4.3.195,
,,"Teems, and feeds all; whose self-same mettle,",4.3.196,
,,"Whereof thy proud child, arrogant man, is puff'd,",4.3.197,
,,"Engenders the black toad and adder blue,",4.3.198,
,,"The gilded newt and eyeless venom'd worm,",4.3.199,
,,With all the abhorred births below crisp heaven,4.3.200,
,,Whereon Hyperion's quickening fire doth shine;,4.3.201,
,,"Yield him, who all thy human sons doth hate,",4.3.202,
,,"From forth thy plenteous bosom, one poor root!",4.3.203,
,,"Ensear thy fertile and conceptious womb,",4.3.204,
,,Let it no more bring out ingrateful man!,4.3.205,
,,"Go great with tigers, dragons, wolves, and bears;",4.3.206,
,,"Teem with new monsters, whom thy upward face",4.3.207,
,,Hath to the marbled mansion all above,4.3.208,
,,"Never presented!--O, a root,--dear thanks!--",4.3.209,
,,"Dry up thy marrows, vines, and plough-torn leas;",4.3.210,
,,"Whereof ungrateful man, with liquorish draughts",4.3.211,
,,"And morsels unctuous, greases his pure mind,",4.3.212,
,,That from it all consideration slips!,4.3.213,
,,,,Enter APEMANTUS
,,"More man? plague, plague!",4.3.214,
,APEMANTUS,,,
,,I was directed hither: men report,4.3.215,
,,"Thou dost affect my manners, and dost use them.",4.3.216,
,TIMON,,,
,,"'Tis, then, because thou dost not keep a dog,",4.3.217,
,,Whom I would imitate: consumption catch thee!,4.3.218,
,APEMANTUS,,,
,,This is in thee a nature but infected;,4.3.219,
,,A poor unmanly melancholy sprung,4.3.220,
,,From change of fortune. Why this spade? this place?,4.3.221,
,,This slave-like habit? and these looks of care?,4.3.222,
,,"Thy flatterers yet wear silk, drink wine, lie soft;",4.3.223,
,,"Hug their diseased perfumes, and have forgot",4.3.224,
,,"That ever Timon was. Shame not these woods,",4.3.225,
,,By putting on the cunning of a carper.,4.3.226,
,,"Be thou a flatterer now, and seek to thrive",4.3.227,
,,"By that which has undone thee: hinge thy knee,",4.3.228,
,,"And let his very breath, whom thou'lt observe,",4.3.229,
,,"Blow off thy cap; praise his most vicious strain,",4.3.230,
,,And call it excellent: thou wast told thus;,4.3.231,
,,Thou gavest thine ears like tapsters that bid welcome,4.3.232,
,,To knaves and all approachers: 'tis most just,4.3.233,
,,"That thou turn rascal; hadst thou wealth again,",4.3.234,
,,Rascals should have 't. Do not assume my likeness.,4.3.235,
,TIMON,,,
,,"Were I like thee, I'ld throw away myself.",4.3.236,
,APEMANTUS,,,
,,"Thou hast cast away thyself, being like thyself;",4.3.237,
,,"A madman so long, now a fool. What, think'st",4.3.238,
,,"That the bleak air, thy boisterous chamberlain,",4.3.239,
,,"Will put thy shirt on warm? will these moss'd trees,",4.3.240,
,,"That have outlived the eagle, page thy heels,",4.3.241,
,,And skip where thou point'st out? will the,4.3.242,
,,"cold brook,",4.3.243,
,,"Candied with ice, caudle thy morning taste,",4.3.244,
,,To cure thy o'er-night's surfeit? Call the creatures,4.3.245,
,,Whose naked natures live in an the spite,4.3.246,
,,"Of wreakful heaven, whose bare unhoused trunks,",4.3.247,
,,"To the conflicting elements exposed,",4.3.248,
,,Answer mere nature; bid them flatter thee;,4.3.249,
,,"O, thou shalt find--",4.3.250,
,TIMON,,,
,,A fool of thee: depart.,4.3.251,
,APEMANTUS,,,
,,I love thee better now than e'er I did.,4.3.252,
,TIMON,,,
,,I hate thee worse.,4.3.253,
,APEMANTUS,,,
,,Why?,4.3.254,
,TIMON,,,
,,Thou flatter'st misery.,4.3.255,
,APEMANTUS,,,
,,I flatter not; but say thou art a caitiff.,4.3.256,
,TIMON,,,
,,Why dost thou seek me out?,4.3.257,
,APEMANTUS,,,
,,To vex thee.,4.3.258,
,TIMON,,,
,,Always a villain's office or a fool's.,4.3.259,
,,Dost please thyself in't?,4.3.260,
,APEMANTUS,,,
,,Ay.,4.3.261,
,TIMON,,,
,,What! a knave too?,4.3.262,
,APEMANTUS,,,
,,If thou didst put this sour-cold habit on,4.3.263,
,,"To castigate thy pride, 'twere well: but thou",4.3.264,
,,"Dost it enforcedly; thou'ldst courtier be again,",4.3.265,
,,Wert thou not beggar. Willing misery,4.3.266,
,,"Outlives encertain pomp, is crown'd before:",4.3.267,
,,"The one is filling still, never complete;",4.3.268,
,,"The other, at high wish: best state, contentless,",4.3.269,
,,"Hath a distracted and most wretched being,",4.3.270,
,,"Worse than the worst, content.",4.3.271,
,,"Thou shouldst desire to die, being miserable.",4.3.272,
,TIMON,,,
,,Not by his breath that is more miserable.,4.3.273,
,,"Thou art a slave, whom Fortune's tender arm",4.3.274,
,,With favour never clasp'd; but bred a dog.,4.3.275,
,,"Hadst thou, like us from our first swath, proceeded",4.3.276,
,,The sweet degrees that this brief world affords,4.3.277,
,,To such as may the passive drugs of it,4.3.278,
,,"Freely command, thou wouldst have plunged thyself",4.3.279,
,,In general riot; melted down thy youth,4.3.280,
,,In different beds of lust; and never learn'd,4.3.281,
,,"The icy precepts of respect, but follow'd",4.3.282,
,,"The sugar'd game before thee. But myself,",4.3.283,
,,"Who had the world as my confectionary,",4.3.284,
,,"The mouths, the tongues, the eyes and hearts of men",4.3.285,
,,"At duty, more than I could frame employment,",4.3.286,
,,That numberless upon me stuck as leaves,4.3.287,
,,"Do on the oak, hive with one winter's brush",4.3.288,
,,"Fell from their boughs and left me open, bare",4.3.289,
,,"For every storm that blows: I, to bear this,",4.3.290,
,,"That never knew but better, is some burden:",4.3.291,
,,"Thy nature did commence in sufferance, time",4.3.292,
,,Hath made thee hard in't. Why shouldst thou hate men?,4.3.293,
,,They never flatter'd thee: what hast thou given?,4.3.294,
,,"If thou wilt curse, thy father, that poor rag,",4.3.295,
,,"Must be thy subject, who in spite put stuff",4.3.296,
,,To some she beggar and compounded thee,4.3.297,
,,"Poor rogue hereditary. Hence, be gone!",4.3.298,
,,"If thou hadst not been born the worst of men,",4.3.299,
,,Thou hadst been a knave and flatterer.,4.3.300,
,APEMANTUS,,,
,,Art thou proud yet?,4.3.301,
,TIMON,,,
,,"Ay, that I am not thee.",4.3.302,
,APEMANTUS,,,
,,"I, that I was",4.3.303,
,,No prodigal.,4.3.304,
,TIMON,,,
,,"I, that I am one now:",4.3.305,
,,"Were all the wealth I have shut up in thee,",4.3.306,
,,I'ld give thee leave to hang it. Get thee gone.,4.3.307,
,,That the whole life of Athens were in this!,4.3.308,
,,Thus would I eat it.,4.3.309,
,,,,Eating a root
,APEMANTUS,,,
,,Here; I will mend thy feast.,4.3.310,
,,,,Offering him a root
,TIMON,,,
,,"First mend my company, take away thyself.",4.3.311,
,APEMANTUS,,,
,,"So I shall mend mine own, by the lack of thine.",4.3.312,
,TIMON,,,
,,"'Tis not well mended so, it is but botch'd;",4.3.313,
,,"if not, I would it were.",4.3.314,
,APEMANTUS,,,
,,What wouldst thou have to Athens?,4.3.315,
,TIMON,,,
,,"Thee thither in a whirlwind. If thou wilt,",4.3.316,
,,"Tell them there I have gold; look, so I have.",4.3.317,
,APEMANTUS,,,
,,Here is no use for gold.,4.3.318,
,TIMON,,,
,,The best and truest;,4.3.319,
,,"For here it sleeps, and does no hired harm.",4.3.320,
,APEMANTUS,,,
,,"Where liest o' nights, Timon?",4.3.321,
,TIMON,,,
,,Under that's above me.,4.3.322,
,,"Where feed'st thou o' days, Apemantus?",4.3.323,
,APEMANTUS,,,
,,"Where my stomach finds meat; or, rather, where I eat",4.3.324,
,,it.,4.3.325,
,TIMON,,,
,,Would poison were obedient and knew my mind!,4.3.326,
,APEMANTUS,,,
,,Where wouldst thou send it?,4.3.327,
,TIMON,,,
,,To sauce thy dishes.,4.3.328,
,APEMANTUS,,,
,,"The middle of humanity thou never knewest, but the",4.3.329,
,,extremity of both ends: when thou wast in thy gilt,4.3.330,
,,"and thy perfume, they mocked thee for too much",4.3.331,
,,"curiosity; in thy rags thou knowest none, but art",4.3.332,
,,despised for the contrary. There's a medlar for,4.3.333,
,,"thee, eat it.",4.3.334,
,TIMON,,,
,,On what I hate I feed not.,4.3.335,
,APEMANTUS,,,
,,Dost hate a medlar?,4.3.336,
,TIMON,,,
,,"Ay, though it look like thee.",4.3.337,
,APEMANTUS,,,
,,"An thou hadst hated meddlers sooner, thou shouldst",4.3.338,
,,have loved thyself better now. What man didst thou,4.3.339,
,,ever know unthrift that was beloved after his means?,4.3.340,
,TIMON,,,
,,"Who, without those means thou talkest of, didst thou",4.3.341,
,,ever know beloved?,4.3.342,
,APEMANTUS,,,
,,Myself.,4.3.343,
,TIMON,,,
,,I understand thee; thou hadst some means to keep a,4.3.344,
,,dog.,4.3.345,
,APEMANTUS,,,
,,What things in the world canst thou nearest compare,4.3.346,
,,to thy flatterers?,4.3.347,
,TIMON,,,
,,"Women nearest; but men, men are the things",4.3.348,
,,"themselves. What wouldst thou do with the world,",4.3.349,
,,"Apemantus, if it lay in thy power?",4.3.350,
,APEMANTUS,,,
,,"Give it the beasts, to be rid of the men.",4.3.351,
,TIMON,,,
,,Wouldst thou have thyself fall in the confusion of,4.3.352,
,,"men, and remain a beast with the beasts?",4.3.353,
,APEMANTUS,,,
,,"Ay, Timon.",4.3.354,
,TIMON,,,
,,"A beastly ambition, which the gods grant thee t'",4.3.355,
,,"attain to! If thou wert the lion, the fox would",4.3.356,
,,"beguile thee; if thou wert the lamb, the fox would",4.3.357,
,,"eat three: if thou wert the fox, the lion would",4.3.358,
,,"suspect thee, when peradventure thou wert accused by",4.3.359,
,,"the ass: if thou wert the ass, thy dulness would",4.3.360,
,,"torment thee, and still thou livedst but as a",4.3.361,
,,"breakfast to the wolf: if thou wert the wolf, thy",4.3.362,
,,"greediness would afflict thee, and oft thou shouldst",4.3.363,
,,hazard thy life for thy dinner: wert thou the,4.3.364,
,,"unicorn, pride and wrath would confound thee and",4.3.365,
,,make thine own self the conquest of thy fury: wert,4.3.366,
,,"thou a bear, thou wouldst be killed by the horse:",4.3.367,
,,"wert thou a horse, thou wouldst be seized by the",4.3.368,
,,"leopard: wert thou a leopard, thou wert german to",4.3.369,
,,the lion and the spots of thy kindred were jurors on,4.3.370,
,,thy life: all thy safety were remotion and thy,4.3.371,
,,"defence absence. What beast couldst thou be, that",4.3.372,
,,were not subject to a beast? and what a beast art,4.3.373,
,,"thou already, that seest not thy loss in",4.3.374,
,,transformation!,4.3.375,
,APEMANTUS,,,
,,"If thou couldst please me with speaking to me, thou",4.3.376,
,,mightst have hit upon it here: the commonwealth of,4.3.377,
,,Athens is become a forest of beasts.,4.3.378,
,TIMON,,,
,,"How has the ass broke the wall, that thou art out of the city?",4.3.379,
,APEMANTUS,,,
,,Yonder comes a poet and a painter: the plague of,4.3.380,
,,company light upon thee! I will fear to catch it,4.3.381,
,,"and give way: when I know not what else to do, I'll",4.3.382,
,,see thee again.,4.3.383,
,TIMON,,,
,,"When there is nothing living but thee, thou shalt be",4.3.384,
,,welcome. I had rather be a beggar's dog than Apemantus.,4.3.385,
,APEMANTUS,,,
,,Thou art the cap of all the fools alive.,4.3.386,
,TIMON,,,
,,Would thou wert clean enough to spit upon!,4.3.387,
,APEMANTUS,,,
,,A plague on thee! thou art too bad to curse.,4.3.388,
,TIMON,,,
,,All villains that do stand by thee are pure.,4.3.389,
,APEMANTUS,,,
