Chapter,Player,Line,Line ID,Stage Direction
,,"wooed Margaret, the Lady Hero's gentlewoman, by the",3.3.133,
,,name of Hero: she leans me out at her mistress',3.3.134,
,,"chamber-window, bids me a thousand times good",3.3.135,
,,"night,--I tell this tale vilely:--I should first",3.3.136,
,,"tell thee how the prince, Claudio and my master,",3.3.137,
,,planted and placed and possessed by my master Don,3.3.138,
,,"John, saw afar off in the orchard this amiable encounter.",3.3.139,
,CONRADE,,,
,,And thought they Margaret was Hero?,3.3.140,
,BORACHIO,,,
,,"Two of them did, the prince and Claudio; but the",3.3.141,
,,devil my master knew she was Margaret; and partly,3.3.142,
,,"by his oaths, which first possessed them, partly by",3.3.143,
,,"the dark night, which did deceive them, but chiefly",3.3.144,
,,"by my villany, which did confirm any slander that",3.3.145,
,,"Don John had made, away went Claudio enraged; swore",3.3.146,
,,"he would meet her, as he was appointed, next morning",3.3.147,
,,"at the temple, and there, before the whole",3.3.148,
,,"congregation, shame her with what he saw o'er night",3.3.149,
,,and send her home again without a husband.,3.3.150,
,First Watchman,,,
,,"We charge you, in the prince's name, stand!",3.3.151,
,Second Watchman,,,
,,Call up the right master constable. We have here,3.3.152,
,,recovered the most dangerous piece of lechery that,3.3.153,
,,ever was known in the commonwealth.,3.3.154,
,First Watchman,,,
,,And one Deformed is one of them: I know him; a',3.3.155,
,,wears a lock.,3.3.156,
,CONRADE,,,
,,"Masters, masters,--",3.3.157,
,Second Watchman,,,
,,"You'll be made bring Deformed forth, I warrant you.",3.3.158,
,CONRADE,,,
,,"Masters,--",3.3.159,
,First Watchman,,,
,,Never speak: we charge you let us obey you to go with us.,3.3.160,
,BORACHIO,,,
,,"We are like to prove a goodly commodity, being taken",3.3.161,
,,up of these men's bills.,3.3.162,
,CONRADE,,,
,,"A commodity in question, I warrant you. Come, we'll obey you.",3.3.163,
,,,,Exeunt
SCENE IV. HERO's apartment.,,,,
,,,,"Enter HERO, MARGARET, and URSULA"
,HERO,,,
,,"Good Ursula, wake my cousin Beatrice, and desire",3.4.1,
,,her to rise.,3.4.2,
,URSULA,,,
,,"I will, lady.",3.4.3,
,HERO,,,
,,And bid her come hither.,3.4.4,
,URSULA,,,
,,Well.,3.4.5,
,,,,Exit
,MARGARET,,,
,,"Troth, I think your other rabato were better.",3.4.6,
,HERO,,,
,,"No, pray thee, good Meg, I'll wear this.",3.4.7,
,MARGARET,,,
,,"By my troth, 's not so good; and I warrant your",3.4.8,
,,cousin will say so.,3.4.9,
,HERO,,,
,,"My cousin's a fool, and thou art another: I'll wear",3.4.10,
,,none but this.,3.4.11,
,MARGARET,,,
,,"I like the new tire within excellently, if the hair",3.4.12,
,,were a thought browner; and your gown's a most rare,3.4.13,
,,"fashion, i' faith. I saw the Duchess of Milan's",3.4.14,
,,gown that they praise so.,3.4.15,
,HERO,,,
,,"O, that exceeds, they say.",3.4.16,
,MARGARET,,,
,,"By my troth, 's but a night-gown in respect of",3.4.17,
,,"yours: cloth o' gold, and cuts, and laced with",3.4.18,
,,"silver, set with pearls, down sleeves, side sleeves,",3.4.19,
,,"and skirts, round underborne with a bluish tinsel:",3.4.20,
,,"but for a fine, quaint, graceful and excellent",3.4.21,
,,"fashion, yours is worth ten on 't.",3.4.22,
,HERO,,,
,,God give me joy to wear it! for my heart is,3.4.23,
,,exceeding heavy.,3.4.24,
,MARGARET,,,
,,'Twill be heavier soon by the weight of a man.,3.4.25,
,HERO,,,
,,Fie upon thee! art not ashamed?,3.4.26,
,MARGARET,,,
,,"Of what, lady? of speaking honourably? Is not",3.4.27,
,,marriage honourable in a beggar? Is not your lord,3.4.28,
,,honourable without marriage? I think you would have,3.4.29,
,,"me say, 'saving your reverence, a husband:' and bad",3.4.30,
,,"thinking do not wrest true speaking, I'll offend",3.4.31,
,,nobody: is there any harm in 'the heavier for a,3.4.32,
,,"husband'? None, I think, and it be the right husband",3.4.33,
,,"and the right wife; otherwise 'tis light, and not",3.4.34,
,,heavy: ask my Lady Beatrice else; here she comes.,3.4.35,
,,,,Enter BEATRICE
,HERO,,,
,,"Good morrow, coz.",3.4.36,
,BEATRICE,,,
,,"Good morrow, sweet Hero.",3.4.37,
,HERO,,,
,,Why how now? do you speak in the sick tune?,3.4.38,
,BEATRICE,,,
,,"I am out of all other tune, methinks.",3.4.39,
,MARGARET,,,
,,Clap's into 'Light o' love;' that goes without a,3.4.40,
,,"burden: do you sing it, and I'll dance it.",3.4.41,
,BEATRICE,,,
,,"Ye light o' love, with your heels! then, if your",3.4.42,
,,"husband have stables enough, you'll see he shall",3.4.43,
,,lack no barns.,3.4.44,
,MARGARET,,,
,,O illegitimate construction! I scorn that with my heels.,3.4.45,
,BEATRICE,,,
,,"'Tis almost five o'clock, cousin; tis time you were",3.4.46,
,,"ready. By my troth, I am exceeding ill: heigh-ho!",3.4.47,
,MARGARET,,,
,,"For a hawk, a horse, or a husband?",3.4.48,
,BEATRICE,,,
,,"For the letter that begins them all, H.",3.4.49,
,MARGARET,,,
,,"Well, and you be not turned Turk, there's no more",3.4.50,
,,sailing by the star.,3.4.51,
,BEATRICE,,,
,,"What means the fool, trow?",3.4.52,
,MARGARET,,,
,,Nothing I; but God send every one their heart's desire!,3.4.53,
,HERO,,,
,,These gloves the count sent me; they are an,3.4.54,
,,excellent perfume.,3.4.55,
,BEATRICE,,,
,,"I am stuffed, cousin; I cannot smell.",3.4.56,
,MARGARET,,,
,,"A maid, and stuffed! there's goodly catching of cold.",3.4.57,
,BEATRICE,,,
,,"O, God help me! God help me! how long have you",3.4.58,
,,professed apprehension?,3.4.59,
,MARGARET,,,
,,Even since you left it. Doth not my wit become me rarely?,3.4.60,
,BEATRICE,,,
,,"It is not seen enough, you should wear it in your",3.4.61,
,,"cap. By my troth, I am sick.",3.4.62,
,MARGARET,,,
,,"Get you some of this distilled Carduus Benedictus,",3.4.63,
,,and lay it to your heart: it is the only thing for a qualm.,3.4.64,
,HERO,,,
,,There thou prickest her with a thistle.,3.4.65,
,BEATRICE,,,
,,Benedictus! why Benedictus? you have some moral in,3.4.66,
,,this Benedictus.,3.4.67,
,MARGARET,,,
,,"Moral! no, by my troth, I have no moral meaning; I",3.4.68,
,,"meant, plain holy-thistle. You may think perchance",3.4.69,
,,"that I think you are in love: nay, by'r lady, I am",3.4.70,
,,"not such a fool to think what I list, nor I list",3.4.71,
,,"not to think what I can, nor indeed I cannot think,",3.4.72,
,,"if I would think my heart out of thinking, that you",3.4.73,
,,are in love or that you will be in love or that you,3.4.74,
,,"can be in love. Yet Benedick was such another, and",3.4.75,
,,now is he become a man: he swore he would never,3.4.76,
,,"marry, and yet now, in despite of his heart, he eats",3.4.77,
,,his meat without grudging: and how you may be,3.4.78,
,,"converted I know not, but methinks you look with",3.4.79,
,,your eyes as other women do.,3.4.80,
,BEATRICE,,,
,,What pace is this that thy tongue keeps?,3.4.81,
,MARGARET,,,
,,Not a false gallop.,3.4.82,
,,,,Re-enter URSULA
,URSULA,,,
,,"Madam, withdraw: the prince, the count, Signior",3.4.83,
,,"Benedick, Don John, and all the gallants of the",3.4.84,
,,"town, are come to fetch you to church.",3.4.85,
,HERO,,,
,,"Help to dress me, good coz, good Meg, good Ursula.",3.4.86,
,,,,Exeunt
SCENE V. Another room in LEONATO'S house.,,,,
,,,,"Enter LEONATO, with DOGBERRY and VERGES"
,LEONATO,,,
,,"What would you with me, honest neighbour?",3.5.1,
,DOGBERRY,,,
,,"Marry, sir, I would have some confidence with you",3.5.2,
,,that decerns you nearly.,3.5.3,
,LEONATO,,,
,,"Brief, I pray you; for you see it is a busy time with me.",3.5.4,
,DOGBERRY,,,
,,"Marry, this it is, sir.",3.5.5,
,VERGES,,,
,,"Yes, in truth it is, sir.",3.5.6,
,LEONATO,,,
,,"What is it, my good friends?",3.5.7,
,DOGBERRY,,,
,,"Goodman Verges, sir, speaks a little off the",3.5.8,
,,"matter: an old man, sir, and his wits are not so",3.5.9,
,,"blunt as, God help, I would desire they were; but,",3.5.10,
,,"in faith, honest as the skin between his brows.",3.5.11,
,VERGES,,,
,,"Yes, I thank God I am as honest as any man living",3.5.12,
,,that is an old man and no honester than I.,3.5.13,
,DOGBERRY,,,
,,"Comparisons are odorous: palabras, neighbour Verges.",3.5.14,
,LEONATO,,,
,,"Neighbours, you are tedious.",3.5.15,
,DOGBERRY,,,
,,"It pleases your worship to say so, but we are the",3.5.16,
,,"poor duke's officers; but truly, for mine own part,",3.5.17,
,,"if I were as tedious as a king, I could find it in",3.5.18,
,,my heart to bestow it all of your worship.,3.5.19,
,LEONATO,,,
,,"All thy tediousness on me, ah?",3.5.20,
,DOGBERRY,,,
,,"Yea, an 'twere a thousand pound more than 'tis; for",3.5.21,
,,I hear as good exclamation on your worship as of any,3.5.22,
,,"man in the city; and though I be but a poor man, I",3.5.23,
,,am glad to hear it.,3.5.24,
,VERGES,,,
,,And so am I.,3.5.25,
,LEONATO,,,
,,I would fain know what you have to say.,3.5.26,
,VERGES,,,
,,"Marry, sir, our watch to-night, excepting your",3.5.27,
,,"worship's presence, ha' ta'en a couple of as arrant",3.5.28,
,,knaves as any in Messina.,3.5.29,
,DOGBERRY,,,
,,"A good old man, sir; he will be talking: as they",3.5.30,
,,"say, when the age is in, the wit is out: God help",3.5.31,
,,"us! it is a world to see. Well said, i' faith,",3.5.32,
,,"neighbour Verges: well, God's a good man; an two men",3.5.33,
,,"ride of a horse, one must ride behind. An honest",3.5.34,
,,"soul, i' faith, sir; by my troth he is, as ever",3.5.35,
,,broke bread; but God is to be worshipped; all men,3.5.36,
,,"are not alike; alas, good neighbour!",3.5.37,
,LEONATO,,,
,,"Indeed, neighbour, he comes too short of you.",3.5.38,
,DOGBERRY,,,
,,Gifts that God gives.,3.5.39,
,LEONATO,,,
,,I must leave you.,3.5.40,
,DOGBERRY,,,
,,"One word, sir: our watch, sir, have indeed",3.5.41,
,,"comprehended two aspicious persons, and we would",3.5.42,
,,have them this morning examined before your worship.,3.5.43,
,LEONATO,,,
,,Take their examination yourself and bring it me: I,3.5.44,
,,"am now in great haste, as it may appear unto you.",3.5.45,
,DOGBERRY,,,
,,It shall be suffigance.,3.5.46,
,LEONATO,,,
,,Drink some wine ere you go: fare you well.,3.5.47,
,,,,Enter a Messenger
,Messenger,,,
,,"My lord, they stay for you to give your daughter to",3.5.48,
,,her husband.,3.5.49,
,LEONATO,,,
,,I'll wait upon them: I am ready.,3.5.50,
,,,,Exeunt LEONATO and Messenger
,DOGBERRY,,,
,,"Go, good partner, go, get you to Francis Seacole;",3.5.51,
,,bid him bring his pen and inkhorn to the gaol: we,3.5.52,
,,are now to examination these men.,3.5.53,
,VERGES,,,
,,And we must do it wisely.,3.5.54,
,DOGBERRY,,,
,,"We will spare for no wit, I warrant you; here's",3.5.55,
,,that shall drive some of them to a non-come: only,3.5.56,
,,get the learned writer to set down our,3.5.57,
,,excommunication and meet me at the gaol.,3.5.58,
,,,,Exeunt
ACT IV,,,,
SCENE I. A church.,,,,
,,,,"Enter DON PEDRO, DON JOHN, LEONATO, FRIAR FRANCIS, CLAUDIO, BENEDICK, HERO, BEATRICE, and Attendants"
,LEONATO,,,
,,"Come, Friar Francis, be brief; only to the plain",4.1.1,
,,"form of marriage, and you shall recount their",4.1.2,
,,particular duties afterwards.,4.1.3,
,FRIAR FRANCIS,,,
,,"You come hither, my lord, to marry this lady.",4.1.4,
,CLAUDIO,,,
,,No.,4.1.5,
,LEONATO,,,
,,"To be married to her: friar, you come to marry her.",4.1.6,
,FRIAR FRANCIS,,,
,,"Lady, you come hither to be married to this count.",4.1.7,
,HERO,,,
,,I do.,4.1.8,
,FRIAR FRANCIS,,,
,,If either of you know any inward impediment why you,4.1.9,
,,"should not be conjoined, charge you, on your souls,",4.1.10,
,,to utter it.,4.1.11,
,CLAUDIO,,,
,,"Know you any, Hero?",4.1.12,
,HERO,,,
,,"None, my lord.",4.1.13,
,FRIAR FRANCIS,,,
,,"Know you any, count?",4.1.14,
,LEONATO,,,
,,"I dare make his answer, none.",4.1.15,
,CLAUDIO,,,
,,"O, what men dare do! what men may do! what men daily",4.1.16,
,,"do, not knowing what they do!",4.1.17,
,BENEDICK,,,
,,"How now! interjections? Why, then, some be of",4.1.18,
,,"laughing, as, ah, ha, he!",4.1.19,
,CLAUDIO,,,
,,"Stand thee by, friar. Father, by your leave:",4.1.20,
,,Will you with free and unconstrained soul,4.1.21,
,,"Give me this maid, your daughter?",4.1.22,
,LEONATO,,,
,,"As freely, son, as God did give her me.",4.1.23,
,CLAUDIO,,,
,,"And what have I to give you back, whose worth",4.1.24,
,,May counterpoise this rich and precious gift?,4.1.25,
,DON PEDRO,,,
,,"Nothing, unless you render her again.",4.1.26,
,CLAUDIO,,,
,,"Sweet prince, you learn me noble thankfulness.",4.1.27,
,,"There, Leonato, take her back again:",4.1.28,
,,Give not this rotten orange to your friend;,4.1.29,
,,She's but the sign and semblance of her honour.,4.1.30,
,,Behold how like a maid she blushes here!,4.1.31,
,,"O, what authority and show of truth",4.1.32,
,,Can cunning sin cover itself withal!,4.1.33,
,,Comes not that blood as modest evidence,4.1.34,
,,"To witness simple virtue? Would you not swear,",4.1.35,
,,"All you that see her, that she were a maid,",4.1.36,
,,By these exterior shows? But she is none:,4.1.37,
,,She knows the heat of a luxurious bed;,4.1.38,
,,"Her blush is guiltiness, not modesty.",4.1.39,
,LEONATO,,,
,,"What do you mean, my lord?",4.1.40,
,CLAUDIO,,,
,,"Not to be married,",4.1.41,
,,Not to knit my soul to an approved wanton.,4.1.42,
,LEONATO,,,
,,"Dear my lord, if you, in your own proof,",4.1.43,
,,"Have vanquish'd the resistance of her youth,",4.1.44,
,,"And made defeat of her virginity,--",4.1.45,
,CLAUDIO,,,
,,"I know what you would say: if I have known her,",4.1.46,
,,"You will say she did embrace me as a husband,",4.1.47,
,,And so extenuate the 'forehand sin:,4.1.48,
,,"No, Leonato,",4.1.49,
,,I never tempted her with word too large;,4.1.50,
,,"But, as a brother to his sister, show'd",4.1.51,
,,Bashful sincerity and comely love.,4.1.52,
,HERO,,,
,,And seem'd I ever otherwise to you?,4.1.53,
,CLAUDIO,,,
,,Out on thee! Seeming! I will write against it:,4.1.54,
,,"You seem to me as Dian in her orb,",4.1.55,
,,As chaste as is the bud ere it be blown;,4.1.56,
,,But you are more intemperate in your blood,4.1.57,
,,"Than Venus, or those pamper'd animals",4.1.58,
,,That rage in savage sensuality.,4.1.59,
,HERO,,,
,,"Is my lord well, that he doth speak so wide?",4.1.60,
,LEONATO,,,
,,"Sweet prince, why speak not you?",4.1.61,
,DON PEDRO,,,
,,What should I speak?,4.1.62,
,,"I stand dishonour'd, that have gone about",4.1.63,
,,To link my dear friend to a common stale.,4.1.64,
,LEONATO,,,
,,"Are these things spoken, or do I but dream?",4.1.65,
,DON JOHN,,,
,,"Sir, they are spoken, and these things are true.",4.1.66,
,BENEDICK,,,
,,This looks not like a nuptial.,4.1.67,
,HERO,,,
,,True! O God!,4.1.68,
,CLAUDIO,,,
,,"Leonato, stand I here?",4.1.69,
,,Is this the prince? is this the prince's brother?,4.1.70,
,,Is this face Hero's? are our eyes our own?,4.1.71,
,LEONATO,,,
,,"All this is so: but what of this, my lord?",4.1.72,
,CLAUDIO,,,
,,Let me but move one question to your daughter;,4.1.73,
,,"And, by that fatherly and kindly power",4.1.74,
,,"That you have in her, bid her answer truly.",4.1.75,
,LEONATO,,,
,,"I charge thee do so, as thou art my child.",4.1.76,
,HERO,,,
,,"O, God defend me! how am I beset!",4.1.77,
,,What kind of catechising call you this?,4.1.78,
,CLAUDIO,,,
,,To make you answer truly to your name.,4.1.79,
,HERO,,,
,,Is it not Hero? Who can blot that name,4.1.80,
,,With any just reproach?,4.1.81,
,CLAUDIO,,,
,,"Marry, that can Hero;",4.1.82,
,,Hero itself can blot out Hero's virtue.,4.1.83,
,,What man was he talk'd with you yesternight,4.1.84,
,,Out at your window betwixt twelve and one?,4.1.85,
,,"Now, if you are a maid, answer to this.",4.1.86,
,HERO,,,
,,"I talk'd with no man at that hour, my lord.",4.1.87,
,DON PEDRO,,,
,,"Why, then are you no maiden. Leonato,",4.1.88,
,,"I am sorry you must hear: upon mine honour,",4.1.89,
,,"Myself, my brother and this grieved count",4.1.90,
,,"Did see her, hear her, at that hour last night",4.1.91,
,,Talk with a ruffian at her chamber-window,4.1.92,
,,"Who hath indeed, most like a liberal villain,",4.1.93,
,,Confess'd the vile encounters they have had,4.1.94,
,,A thousand times in secret.,4.1.95,
,DON JOHN,,,
,,"Fie, fie! they are not to be named, my lord,",4.1.96,
,,Not to be spoke of;,4.1.97,
,,There is not chastity enough in language,4.1.98,
,,"Without offence to utter them. Thus, pretty lady,",4.1.99,
,,I am sorry for thy much misgovernment.,4.1.100,
,CLAUDIO,,,
,,"O Hero, what a Hero hadst thou been,",4.1.101,
,,If half thy outward graces had been placed,4.1.102,
,,About thy thoughts and counsels of thy heart!,4.1.103,
,,"But fare thee well, most foul, most fair! farewell,",4.1.104,
,,Thou pure impiety and impious purity!,4.1.105,
,,"For thee I'll lock up all the gates of love,",4.1.106,
,,"And on my eyelids shall conjecture hang,",4.1.107,
,,"To turn all beauty into thoughts of harm,",4.1.108,
,,And never shall it more be gracious.,4.1.109,
,LEONATO,,,
,,Hath no man's dagger here a point for me?,4.1.110,
,,,,HERO swoons
,BEATRICE,,,
,,"Why, how now, cousin! wherefore sink you down?",4.1.111,
,DON JOHN,,,
,,"Come, let us go. These things, come thus to light,",4.1.112,
,,Smother her spirits up.,4.1.113,
,,,,"Exeunt DON PEDRO, DON JOHN, and CLAUDIO"
,BENEDICK,,,
,,How doth the lady?,4.1.114,
,BEATRICE,,,
,,"Dead, I think. Help, uncle!",4.1.115,
,,"Hero! why, Hero! Uncle! Signior Benedick! Friar!",4.1.116,
,LEONATO,,,
,,O Fate! take not away thy heavy hand.,4.1.117,
,,Death is the fairest cover for her shame,4.1.118,
,,That may be wish'd for.,4.1.119,
,BEATRICE,,,
,,"How now, cousin Hero!",4.1.120,
,FRIAR FRANCIS,,,
,,"Have comfort, lady.",4.1.121,
,LEONATO,,,
,,Dost thou look up?,4.1.122,
,FRIAR FRANCIS,,,
,,"Yea, wherefore should she not?",4.1.123,
,LEONATO,,,
,,"Wherefore! Why, doth not every earthly thing",4.1.124,
,,Cry shame upon her? Could she here deny,4.1.125,
,,The story that is printed in her blood?,4.1.126,
,,"Do not live, Hero; do not ope thine eyes:",4.1.127,
,,"For, did I think thou wouldst not quickly die,",4.1.128,
,,"Thought I thy spirits were stronger than thy shames,",4.1.129,
,,"Myself would, on the rearward of reproaches,",4.1.130,
,,"Strike at thy life. Grieved I, I had but one?",4.1.131,
,,Chid I for that at frugal nature's frame?,4.1.132,
,,"O, one too much by thee! Why had I one?",4.1.133,
,,Why ever wast thou lovely in my eyes?,4.1.134,
,,Why had I not with charitable hand,4.1.135,
,,"Took up a beggar's issue at my gates,",4.1.136,
,,"Who smirch'd thus and mired with infamy,",4.1.137,
,,I might have said 'No part of it is mine;,4.1.138,
,,This shame derives itself from unknown loins'?,4.1.139,
,,But mine and mine I loved and mine I praised,4.1.140,
,,"And mine that I was proud on, mine so much",4.1.141,
,,"That I myself was to myself not mine,",4.1.142,
,,"Valuing of her,--why, she, O, she is fallen",4.1.143,
,,"Into a pit of ink, that the wide sea",4.1.144,
,,Hath drops too few to wash her clean again,4.1.145,
,,And salt too little which may season give,4.1.146,
,,To her foul-tainted flesh!,4.1.147,
,BENEDICK,,,
,,"Sir, sir, be patient.",4.1.148,
,,"For my part, I am so attired in wonder,",4.1.149,
,,I know not what to say.,4.1.150,
,BEATRICE,,,
,,"O, on my soul, my cousin is belied!",4.1.151,
,BENEDICK,,,
,,"Lady, were you her bedfellow last night?",4.1.152,
,BEATRICE,,,
,,"No, truly not; although, until last night,",4.1.153,
,,I have this twelvemonth been her bedfellow.,4.1.154,
,LEONATO,,,
,,"Confirm'd, confirm'd! O, that is stronger made",4.1.155,
,,Which was before barr'd up with ribs of iron!,4.1.156,
,,"Would the two princes lie, and Claudio lie,",4.1.157,
,,"Who loved her so, that, speaking of her foulness,",4.1.158,
,,Wash'd it with tears? Hence from her! let her die.,4.1.159,
,FRIAR FRANCIS,,,
,,Hear me a little;,4.1.160,
,,For I have only been silent so long,4.1.161,
,,And given way unto this course of fortune.,4.1.162,
,,...,4.1.163,
,,By noting of the lady I have mark'd,4.1.164,
,,A thousand blushing apparitions,4.1.165,
,,"To start into her face, a thousand innocent shames",4.1.166,
,,In angel whiteness beat away those blushes;,4.1.167,
,,"And in her eye there hath appear'd a fire,",4.1.168,
,,To burn the errors that these princes hold,4.1.169,
,,Against her maiden truth. Call me a fool;,4.1.170,
,,"Trust not my reading nor my observations,",4.1.171,
,,Which with experimental seal doth warrant,4.1.172,
,,"The tenor of my book; trust not my age,",4.1.173,
,,"My reverence, calling, nor divinity,",4.1.174,
,,If this sweet lady lie not guiltless here,4.1.175,
,,Under some biting error.,4.1.176,
,LEONATO,,,
,,"Friar, it cannot be.",4.1.177,
,,Thou seest that all the grace that she hath left,4.1.178,
,,Is that she will not add to her damnation,4.1.179,
,,A sin of perjury; she not denies it:,4.1.180,
,,Why seek'st thou then to cover with excuse,4.1.181,
,,That which appears in proper nakedness?,4.1.182,
,FRIAR FRANCIS,,,
,,"Lady, what man is he you are accused of?",4.1.183,
,HERO,,,
,,They know that do accuse me; I know none:,4.1.184,
,,If I know more of any man alive,4.1.185,
,,"Than that which maiden modesty doth warrant,",4.1.186,
,,"Let all my sins lack mercy! O my father,",4.1.187,
,,Prove you that any man with me conversed,4.1.188,
,,"At hours unmeet, or that I yesternight",4.1.189,
,,"Maintain'd the change of words with any creature,",4.1.190,
,,"Refuse me, hate me, torture me to death!",4.1.191,
,FRIAR FRANCIS,,,
,,There is some strange misprision in the princes.,4.1.192,
,BENEDICK,,,
,,Two of them have the very bent of honour;,4.1.193,
,,"And if their wisdoms be misled in this,",4.1.194,
,,"The practise of it lives in John the bastard,",4.1.195,
,,Whose spirits toil in frame of villanies.,4.1.196,
,LEONATO,,,
,,"I know not. If they speak but truth of her,",4.1.197,
,,"These hands shall tear her; if they wrong her honour,",4.1.198,
,,The proudest of them shall well hear of it.,4.1.199,
,,"Time hath not yet so dried this blood of mine,",4.1.200,
,,"Nor age so eat up my invention,",4.1.201,
,,"Nor fortune made such havoc of my means,",4.1.202,
,,"Nor my bad life reft me so much of friends,",4.1.203,
,,"But they shall find, awaked in such a kind,",4.1.204,
,,"Both strength of limb and policy of mind,",4.1.205,
,,"Ability in means and choice of friends,",4.1.206,
,,To quit me of them throughly.,4.1.207,
,FRIAR FRANCIS,,,
,,"Pause awhile,",4.1.208,
,,And let my counsel sway you in this case.,4.1.209,
,,Your daughter here the princes left for dead:,4.1.210,
,,"Let her awhile be secretly kept in,",4.1.211,
,,And publish it that she is dead indeed;,4.1.212,
,,Maintain a mourning ostentation,4.1.213,
,,And on your family's old monument,4.1.214,
,,Hang mournful epitaphs and do all rites,4.1.215,
,,That appertain unto a burial.,4.1.216,
,LEONATO,,,
,,What shall become of this? what will this do?,4.1.217,
,FRIAR FRANCIS,,,
,,"Marry, this well carried shall on her behalf",4.1.218,
,,Change slander to remorse; that is some good:,4.1.219,
,,"But not for that dream I on this strange course,",4.1.220,
,,But on this travail look for greater birth.,4.1.221,
,,"She dying, as it must so be maintain'd,",4.1.222,
,,"Upon the instant that she was accused,",4.1.223,
,,"Shall be lamented, pitied and excused",4.1.224,
,,Of every hearer: for it so falls out,4.1.225,
,,That what we have we prize not to the worth,4.1.226,
,,"Whiles we enjoy it, but being lack'd and lost,",4.1.227,
,,"Why, then we rack the value, then we find",4.1.228,
,,The virtue that possession would not show us,4.1.229,
,,Whiles it was ours. So will it fare with Claudio:,4.1.230,
,,"When he shall hear she died upon his words,",4.1.231,
,,The idea of her life shall sweetly creep,4.1.232,
,,"Into his study of imagination,",4.1.233,
,,And every lovely organ of her life,4.1.234,
,,"Shall come apparell'd in more precious habit,",4.1.235,
,,"More moving-delicate and full of life,",4.1.236,
,,"Into the eye and prospect of his soul,",4.1.237,
,,"Than when she lived indeed; then shall he mourn,",4.1.238,
,,"If ever love had interest in his liver,",4.1.239,
,,"And wish he had not so accused her,",4.1.240,
,,"No, though he thought his accusation true.",4.1.241,
,,"Let this be so, and doubt not but success",4.1.242,
,,Will fashion the event in better shape,4.1.243,
,,Than I can lay it down in likelihood.,4.1.244,
,,"But if all aim but this be levell'd false,",4.1.245,
,,The supposition of the lady's death,4.1.246,
,,Will quench the wonder of her infamy:,4.1.247,
,,"And if it sort not well, you may conceal her,",4.1.248,
,,"As best befits her wounded reputation,",4.1.249,
,,"In some reclusive and religious life,",4.1.250,
,,"Out of all eyes, tongues, minds and injuries.",4.1.251,
,BENEDICK,,,
,,"Signior Leonato, let the friar advise you:",4.1.252,
,,And though you know my inwardness and love,4.1.253,
,,"Is very much unto the prince and Claudio,",4.1.254,
,,"Yet, by mine honour, I will deal in this",4.1.255,
,,As secretly and justly as your soul,4.1.256,
,,Should with your body.,4.1.257,
,LEONATO,,,
,,"Being that I flow in grief,",4.1.258,
,,The smallest twine may lead me.,4.1.259,
,FRIAR FRANCIS,,,
,,'Tis well consented: presently away;,4.1.260,
,,For to strange sores strangely they strain the cure.,4.1.261,
,,"Come, lady, die to live: this wedding-day",4.1.262,
,,Perhaps is but prolong'd: have patience and endure.,4.1.263,
,,,,Exeunt all but BENEDICK and BEATRICE
,BENEDICK,,,
,,"Lady Beatrice, have you wept all this while?",4.1.264,
,BEATRICE,,,
,,"Yea, and I will weep a while longer.",4.1.265,
,BENEDICK,,,
,,I will not desire that.,4.1.266,
,BEATRICE,,,
,,You have no reason; I do it freely.,4.1.267,
,BENEDICK,,,
,,Surely I do believe your fair cousin is wronged.,4.1.268,
,BEATRICE,,,
,,"Ah, how much might the man deserve of me that would right her!",4.1.269,
,BENEDICK,,,
,,Is there any way to show such friendship?,4.1.270,
,BEATRICE,,,
,,"A very even way, but no such friend.",4.1.271,
,BENEDICK,,,
,,May a man do it?,4.1.272,
,BEATRICE,,,
,,"It is a man's office, but not yours.",4.1.273,
,BENEDICK,,,
,,I do love nothing in the world so well as you: is,4.1.274,
,,not that strange?,4.1.275,
,BEATRICE,,,
,,As strange as the thing I know not. It were as,4.1.276,
,,possible for me to say I loved nothing so well as,4.1.277,
,,you: but believe me not; and yet I lie not; I,4.1.278,
,,"confess nothing, nor I deny nothing. I am sorry for my cousin.",4.1.279,
,BENEDICK,,,
,,"By my sword, Beatrice, thou lovest me.",4.1.280,
,BEATRICE,,,
,,"Do not swear, and eat it.",4.1.281,
,BENEDICK,,,
,,I will swear by it that you love me; and I will make,4.1.282,
,,him eat it that says I love not you.,4.1.283,
,BEATRICE,,,
,,Will you not eat your word?,4.1.284,
,BENEDICK,,,
,,With no sauce that can be devised to it. I protest,4.1.285,
,,I love thee.,4.1.286,
,BEATRICE,,,
,,"Why, then, God forgive me!",4.1.287,
,BENEDICK,,,
,,"What offence, sweet Beatrice?",4.1.288,
,BEATRICE,,,
,,You have stayed me in a happy hour: I was about to,4.1.289,
,,protest I loved you.,4.1.290,
,BENEDICK,,,
,,And do it with all thy heart.,4.1.291,
,BEATRICE,,,
,,I love you with so much of my heart that none is,4.1.292,
,,left to protest.,4.1.293,
,BENEDICK,,,
,,"Come, bid me do any thing for thee.",4.1.294,
,BEATRICE,,,
,,Kill Claudio.,4.1.295,
,BENEDICK,,,
,,Ha! not for the wide world.,4.1.296,
,BEATRICE,,,
,,You kill me to deny it. Farewell.,4.1.297,
,BENEDICK,,,
,,"Tarry, sweet Beatrice.",4.1.298,
,BEATRICE,,,
,,"I am gone, though I am here: there is no love in",4.1.299,
,,"you: nay, I pray you, let me go.",4.1.300,
