Chapter,Player,Line,Line ID,Stage Direction
,,"Things that, to hear them told, have made me tremble;",4.1.87,
,,"And I will do it without fear or doubt,",4.1.88,
,,To live an unstain'd wife to my sweet love.,4.1.89,
,FRIAR LAURENCE,,,
,,"Hold, then; go home, be merry, give consent",4.1.90,
,,To marry Paris: Wednesday is to-morrow:,4.1.91,
,,To-morrow night look that thou lie alone;,4.1.92,
,,Let not thy nurse lie with thee in thy chamber:,4.1.93,
,,"Take thou this vial, being then in bed,",4.1.94,
,,And this distilled liquor drink thou off;,4.1.95,
,,When presently through all thy veins shall run,4.1.96,
,,"A cold and drowsy humour, for no pulse",4.1.97,
,,"Shall keep his native progress, but surcease:",4.1.98,
,,"No warmth, no breath, shall testify thou livest;",4.1.99,
,,The roses in thy lips and cheeks shall fade,4.1.100,
,,"To paly ashes, thy eyes' windows fall,",4.1.101,
,,"Like death, when he shuts up the day of life;",4.1.102,
,,"Each part, deprived of supple government,",4.1.103,
,,"Shall, stiff and stark and cold, appear like death:",4.1.104,
,,And in this borrow'd likeness of shrunk death,4.1.105,
,,"Thou shalt continue two and forty hours,",4.1.106,
,,And then awake as from a pleasant sleep.,4.1.107,
,,"Now, when the bridegroom in the morning comes",4.1.108,
,,"To rouse thee from thy bed, there art thou dead:",4.1.109,
,,"Then, as the manner of our country is,",4.1.110,
,,In thy best robes uncover'd on the bier,4.1.111,
,,Thou shalt be borne to that same ancient vault,4.1.112,
,,Where all the kindred of the Capulets lie.,4.1.113,
,,"In the mean time, against thou shalt awake,",4.1.114,
,,"Shall Romeo by my letters know our drift,",4.1.115,
,,And hither shall he come: and he and I,4.1.116,
,,"Will watch thy waking, and that very night",4.1.117,
,,Shall Romeo bear thee hence to Mantua.,4.1.118,
,,And this shall free thee from this present shame;,4.1.119,
,,"If no inconstant toy, nor womanish fear,",4.1.120,
,,Abate thy valour in the acting it.,4.1.121,
,JULIET,,,
,,"Give me, give me! O, tell not me of fear!",4.1.122,
,FRIAR LAURENCE,,,
,,"Hold; get you gone, be strong and prosperous",4.1.123,
,,In this resolve: I'll send a friar with speed,4.1.124,
,,"To Mantua, with my letters to thy lord.",4.1.125,
,JULIET,,,
,,Love give me strength! and strength shall help afford.,4.1.126,
,,"Farewell, dear father!",4.1.127,
,,,,Exeunt
SCENE II. Hall in Capulet's house.,,,,
,,,,"Enter CAPULET, LADY  CAPULET, Nurse, and two Servingmen"
,CAPULET,,,
,,So many guests invite as here are writ.,4.2.1,
,,,,Exit First Servant
,,"Sirrah, go hire me twenty cunning cooks.",4.2.2,
,Second Servant,,,
,,"You shall have none ill, sir; for I'll try if they",4.2.3,
,,can lick their fingers.,4.2.4,
,CAPULET,,,
,,How canst thou try them so?,4.2.5,
,Second Servant,,,
,,"Marry, sir, 'tis an ill cook that cannot lick his",4.2.6,
,,own fingers: therefore he that cannot lick his,4.2.7,
,,fingers goes not with me.,4.2.8,
,CAPULET,,,
,,"Go, be gone.",4.2.9,
,,,,Exit Second Servant
,,We shall be much unfurnished for this time.,4.2.10,
,,"What, is my daughter gone to Friar Laurence?",4.2.11,
,Nurse,,,
,,"Ay, forsooth.",4.2.12,
,CAPULET,,,
,,"Well, he may chance to do some good on her:",4.2.13,
,,A peevish self-will'd harlotry it is.,4.2.14,
,Nurse,,,
,,See where she comes from shrift with merry look.,4.2.15,
,,,,Enter JULIET
,CAPULET,,,
,,"How now, my headstrong! where have you been gadding?",4.2.16,
,JULIET,,,
,,Where I have learn'd me to repent the sin,4.2.17,
,,Of disobedient opposition,4.2.18,
,,"To you and your behests, and am enjoin'd",4.2.19,
,,"By holy Laurence to fall prostrate here,",4.2.20,
,,"And beg your pardon: pardon, I beseech you!",4.2.21,
,,Henceforward I am ever ruled by you.,4.2.22,
,CAPULET,,,
,,Send for the county; go tell him of this:,4.2.23,
,,I'll have this knot knit up to-morrow morning.,4.2.24,
,JULIET,,,
,,I met the youthful lord at Laurence' cell;,4.2.25,
,,"And gave him what becomed love I might,",4.2.26,
,,Not step o'er the bounds of modesty.,4.2.27,
,CAPULET,,,
,,"Why, I am glad on't; this is well: stand up:",4.2.28,
,,This is as't should be. Let me see the county;,4.2.29,
,,"Ay, marry, go, I say, and fetch him hither.",4.2.30,
,,"Now, afore God! this reverend holy friar,",4.2.31,
,,Our whole city is much bound to him.,4.2.32,
,JULIET,,,
,,"Nurse, will you go with me into my closet,",4.2.33,
,,To help me sort such needful ornaments,4.2.34,
,,As you think fit to furnish me to-morrow?,4.2.35,
,LADY CAPULET,,,
,,"No, not till Thursday; there is time enough.",4.2.36,
,CAPULET,,,
,,"Go, nurse, go with her: we'll to church to-morrow.",4.2.37,
,,,,Exeunt JULIET and Nurse
,LADY  CAPULET,,,
,,We shall be short in our provision:,4.2.38,
,,'Tis now near night.,4.2.39,
,CAPULET,,,
,,"Tush, I will stir about,",4.2.40,
,,"And all things shall be well, I warrant thee, wife:",4.2.41,
,,"Go thou to Juliet, help to deck up her;",4.2.42,
,,I'll not to bed to-night; let me alone;,4.2.43,
,,"I'll play the housewife for this once. What, ho!",4.2.44,
,,"They are all forth. Well, I will walk myself",4.2.45,
,,"To County Paris, to prepare him up",4.2.46,
,,"Against to-morrow: my heart is wondrous light,",4.2.47,
,,Since this same wayward girl is so reclaim'd.,4.2.48,
,,,,Exeunt
SCENE III. Juliet's chamber.,,,,
,,,,Enter JULIET and Nurse
,JULIET,,,
,,"Ay, those attires are best: but, gentle nurse,",4.3.1,
,,"I pray thee, leave me to my self to-night,",4.3.2,
,,For I have need of many orisons,4.3.3,
,,"To move the heavens to smile upon my state,",4.3.4,
,,"Which, well thou know'st, is cross, and full of sin.",4.3.5,
,,,,Enter LADY CAPULET
,LADY CAPULET,,,
,,"What, are you busy, ho? need you my help?",4.3.6,
,JULIET,,,
,,"No, madam; we have cull'd such necessaries",4.3.7,
,,As are behoveful for our state to-morrow:,4.3.8,
,,"So please you, let me now be left alone,",4.3.9,
,,And let the nurse this night sit up with you;,4.3.10,
,,"For, I am sure, you have your hands full all,",4.3.11,
,,In this so sudden business.,4.3.12,
,LADY CAPULET,,,
,,Good night:,4.3.13,
,,"Get thee to bed, and rest; for thou hast need.",4.3.14,
,,,,Exeunt LADY CAPULET and Nurse
,JULIET,,,
,,Farewell! God knows when we shall meet again.,4.3.15,
,,"I have a faint cold fear thrills through my veins,",4.3.16,
,,That almost freezes up the heat of life:,4.3.17,
,,I'll call them back again to comfort me:,4.3.18,
,,Nurse! What should she do here?,4.3.19,
,,My dismal scene I needs must act alone.,4.3.20,
,,"Come, vial.",4.3.21,
,,What if this mixture do not work at all?,4.3.22,
,,Shall I be married then to-morrow morning?,4.3.23,
,,"No, no: this shall forbid it: lie thou there.",4.3.24,
,,,,Laying down her dagger
,,"What if it be a poison, which the friar",4.3.25,
,,"Subtly hath minister'd to have me dead,",4.3.26,
,,"Lest in this marriage he should be dishonour'd,",4.3.27,
,,Because he married me before to Romeo?,4.3.28,
,,"I fear it is: and yet, methinks, it should not,",4.3.29,
,,For he hath still been tried a holy man.,4.3.30,
,,"How if, when I am laid into the tomb,",4.3.31,
,,I wake before the time that Romeo,4.3.32,
,,Come to redeem me? there's a fearful point!,4.3.33,
,,"Shall I not, then, be stifled in the vault,",4.3.34,
,,"To whose foul mouth no healthsome air breathes in,",4.3.35,
,,And there die strangled ere my Romeo comes?,4.3.36,
,,"Or, if I live, is it not very like,",4.3.37,
,,"The horrible conceit of death and night,",4.3.38,
,,"Together with the terror of the place,--",4.3.39,
,,"As in a vault, an ancient receptacle,",4.3.40,
,,"Where, for these many hundred years, the bones",4.3.41,
,,Of all my buried ancestors are packed:,4.3.42,
,,"Where bloody Tybalt, yet but green in earth,",4.3.43,
,,"Lies festering in his shroud; where, as they say,",4.3.44,
,,At some hours in the night spirits resort;--,4.3.45,
,,"Alack, alack, is it not like that I,",4.3.46,
,,"So early waking, what with loathsome smells,",4.3.47,
,,"And shrieks like mandrakes' torn out of the earth,",4.3.48,
,,"That living mortals, hearing them, run mad:--",4.3.49,
,,"O, if I wake, shall I not be distraught,",4.3.50,
,,Environed with all these hideous fears?,4.3.51,
,,And madly play with my forefather's joints?,4.3.52,
,,And pluck the mangled Tybalt from his shroud?,4.3.53,
,,"And, in this rage, with some great kinsman's bone,",4.3.54,
,,"As with a club, dash out my desperate brains?",4.3.55,
,,"O, look! methinks I see my cousin's ghost",4.3.56,
,,"Seeking out Romeo, that did spit his body",4.3.57,
,,"Upon a rapier's point: stay, Tybalt, stay!",4.3.58,
,,"Romeo, I come! this do I drink to thee.",4.3.59,
,,,,"She falls upon her bed, within the curtains"
SCENE IV. Hall in Capulet's house.,,,,
,,,,Enter LADY CAPULET and Nurse
,LADY CAPULET,,,
,,"Hold, take these keys, and fetch more spices, nurse.",4.4.1,
,Nurse,,,
,,They call for dates and quinces in the pastry.,4.4.2,
,,,,Enter CAPULET
,CAPULET,,,
,,"Come, stir, stir, stir! the second cock hath crow'd,",4.4.3,
,,"The curfew-bell hath rung, 'tis three o'clock:",4.4.4,
,,"Look to the baked meats, good Angelica:",4.4.5,
,,Spare not for the cost.,4.4.6,
,Nurse,,,
,,"Go, you cot-quean, go,",4.4.7,
,,"Get you to bed; faith, You'll be sick to-morrow",4.4.8,
,,For this night's watching.,4.4.9,
,CAPULET,,,
,,"No, not a whit: what! I have watch'd ere now",4.4.10,
,,"All night for lesser cause, and ne'er been sick.",4.4.11,
,LADY CAPULET,,,
,,"Ay, you have been a mouse-hunt in your time;",4.4.12,
,,But I will watch you from such watching now.,4.4.13,
,,,,Exeunt LADY CAPULET and Nurse
,CAPULET,,,
,,"A jealous hood, a jealous hood!",4.4.14,
,,,,"Enter three or four Servingmen, with spits, logs, and baskets"
,,"Now, fellow,",4.4.15,
,,What's there?,4.4.16,
,First Servant,,,
,,"Things for the cook, sir; but I know not what.",4.4.17,
,CAPULET,,,
,,"Make haste, make haste.",4.4.18,
,,,,Exit First Servant
,,"Sirrah, fetch drier logs:",4.4.19,
,,"Call Peter, he will show thee where they are.",4.4.20,
,Second Servant,,,
,,"I have a head, sir, that will find out logs,",4.4.21,
,,And never trouble Peter for the matter.,4.4.22,
,,,,Exit
,CAPULET,,,
,,"Mass, and well said; a merry whoreson, ha!",4.4.23,
,,"Thou shalt be logger-head. Good faith, 'tis day:",4.4.24,
,,"The county will be here with music straight,",4.4.25,
,,For so he said he would: I hear him near.,4.4.26,
,,,,Music within
,,"Nurse! Wife! What, ho! What, nurse, I say!",4.4.27,
,,,,Re-enter Nurse
,,"Go waken Juliet, go and trim her up;",4.4.28,
,,"I'll go and chat with Paris: hie, make haste,",4.4.29,
,,Make haste; the bridegroom he is come already:,4.4.30,
,,"Make haste, I say.",4.4.31,
,,,,Exeunt
SCENE V. Juliet's chamber.,,,,
,,,,Enter Nurse
,Nurse,,,
,,"Mistress! what, mistress! Juliet! fast, I warrant her, she:",4.5.1,
,,"Why, lamb! why, lady! fie, you slug-a-bed!",4.5.2,
,,"Why, love, I say! madam! sweet-heart! why, bride!",4.5.3,
,,"What, not a word? you take your pennyworths now;",4.5.4,
,,"Sleep for a week; for the next night, I warrant,",4.5.5,
,,"The County Paris hath set up his rest,",4.5.6,
,,"That you shall rest but little. God forgive me,",4.5.7,
,,"Marry, and amen, how sound is she asleep!",4.5.8,
,,"I must needs wake her. Madam, madam, madam!",4.5.9,
,,"Ay, let the county take you in your bed;",4.5.10,
,,"He'll fright you up, i' faith. Will it not be?",4.5.11,
,,,,Undraws the curtains
,,"What, dress'd! and in your clothes! and down again!",4.5.12,
,,I must needs wake you; Lady! lady! lady!,4.5.13,
,,"Alas, alas! Help, help! my lady's dead!",4.5.14,
,,"O, well-a-day, that ever I was born!",4.5.15,
,,"Some aqua vitae, ho! My lord! my lady!",4.5.16,
,,,,Enter LADY CAPULET
,LADY CAPULET,,,
,,What noise is here?,4.5.17,
,Nurse,,,
,,O lamentable day!,4.5.18,
,LADY CAPULET,,,
,,What is the matter?,4.5.19,
,Nurse,,,
,,"Look, look! O heavy day!",4.5.20,
,LADY CAPULET,,,
,,"O me, O me! My child, my only life,",4.5.21,
,,"Revive, look up, or I will die with thee!",4.5.22,
,,"Help, help! Call help.",4.5.23,
,,,,Enter CAPULET
,CAPULET,,,
,,"For shame, bring Juliet forth; her lord is come.",4.5.24,
,Nurse,,,
,,"She's dead, deceased, she's dead; alack the day!",4.5.25,
,LADY CAPULET,,,
,,"Alack the day, she's dead, she's dead, she's dead!",4.5.26,
,CAPULET,,,
,,"Ha! let me see her: out, alas! she's cold:",4.5.27,
,,"Her blood is settled, and her joints are stiff;",4.5.28,
,,Life and these lips have long been separated:,4.5.29,
,,Death lies on her like an untimely frost,4.5.30,
,,Upon the sweetest flower of all the field.,4.5.31,
,Nurse,,,
,,O lamentable day!,4.5.32,
,LADY CAPULET,,,
,,O woful time!,4.5.33,
,CAPULET,,,
,,"Death, that hath ta'en her hence to make me wail,",4.5.34,
,,"Ties up my tongue, and will not let me speak.",4.5.35,
,,,,"Enter FRIAR LAURENCE and PARIS, with Musicians"
,FRIAR LAURENCE,,,
,,"Come, is the bride ready to go to church?",4.5.36,
,CAPULET,,,
,,"Ready to go, but never to return.",4.5.37,
,,O son! the night before thy wedding-day,4.5.38,
,,"Hath Death lain with thy wife. There she lies,",4.5.39,
,,"Flower as she was, deflowered by him.",4.5.40,
,,"Death is my son-in-law, Death is my heir;",4.5.41,
,,"My daughter he hath wedded: I will die,",4.5.42,
,,"And leave him all; life, living, all is Death's.",4.5.43,
,PARIS,,,
,,"Have I thought long to see this morning's face,",4.5.44,
,,And doth it give me such a sight as this?,4.5.45,
,LADY CAPULET,,,
,,"Accursed, unhappy, wretched, hateful day!",4.5.46,
,,Most miserable hour that e'er time saw,4.5.47,
,,In lasting labour of his pilgrimage!,4.5.48,
,,"But one, poor one, one poor and loving child,",4.5.49,
,,"But one thing to rejoice and solace in,",4.5.50,
,,And cruel death hath catch'd it from my sight!,4.5.51,
,Nurse,,,
,,"O woe! O woful, woful, woful day!",4.5.52,
,,"Most lamentable day, most woful day,",4.5.53,
,,"That ever, ever, I did yet behold!",4.5.54,
,,O day! O day! O day! O hateful day!,4.5.55,
,,Never was seen so black a day as this:,4.5.56,
,,"O woful day, O woful day!",4.5.57,
,PARIS,,,
,,"Beguiled, divorced, wronged, spited, slain!",4.5.58,
,,"Most detestable death, by thee beguil'd,",4.5.59,
,,By cruel cruel thee quite overthrown!,4.5.60,
,,"O love! O life! not life, but love in death!",4.5.61,
,CAPULET,,,
,,"Despised, distressed, hated, martyr'd, kill'd!",4.5.62,
,,"Uncomfortable time, why camest thou now",4.5.63,
,,"To murder, murder our solemnity?",4.5.64,
,,"O child! O child! my soul, and not my child!",4.5.65,
,,Dead art thou! Alack! my child is dead;,4.5.66,
,,And with my child my joys are buried.,4.5.67,
,FRIAR LAURENCE,,,
,,"Peace, ho, for shame! confusion's cure lives not",4.5.68,
,,In these confusions. Heaven and yourself,4.5.69,
,,"Had part in this fair maid; now heaven hath all,",4.5.70,
,,And all the better is it for the maid:,4.5.71,
,,"Your part in her you could not keep from death,",4.5.72,
,,But heaven keeps his part in eternal life.,4.5.73,
,,The most you sought was her promotion;,4.5.74,
,,For 'twas your heaven she should be advanced:,4.5.75,
,,"And weep ye now, seeing she is advanced",4.5.76,
,,"Above the clouds, as high as heaven itself?",4.5.77,
,,"O, in this love, you love your child so ill,",4.5.78,
,,"That you run mad, seeing that she is well:",4.5.79,
,,She's not well married that lives married long;,4.5.80,
,,But she's best married that dies married young.,4.5.81,
,,"Dry up your tears, and stick your rosemary",4.5.82,
,,"On this fair corse; and, as the custom is,",4.5.83,
,,In all her best array bear her to church:,4.5.84,
,,"For though fond nature bids us an lament,",4.5.85,
,,Yet nature's tears are reason's merriment.,4.5.86,
,CAPULET,,,
,,"All things that we ordained festival,",4.5.87,
,,Turn from their office to black funeral;,4.5.88,
,,"Our instruments to melancholy bells,",4.5.89,
,,"Our wedding cheer to a sad burial feast,",4.5.90,
,,"Our solemn hymns to sullen dirges change,",4.5.91,
,,"Our bridal flowers serve for a buried corse,",4.5.92,
,,And all things change them to the contrary.,4.5.93,
,FRIAR LAURENCE,,,
,,"Sir, go you in; and, madam, go with him;",4.5.94,
,,"And go, Sir Paris; every one prepare",4.5.95,
,,To follow this fair corse unto her grave:,4.5.96,
,,The heavens do lour upon you for some ill;,4.5.97,
,,Move them no more by crossing their high will.,4.5.98,
,,,,"Exeunt CAPULET, LADY CAPULET, PARIS, and FRIAR LAURENCE"
,First Musician,,,
,,"Faith, we may put up our pipes, and be gone.",4.5.99,
,Nurse,,,
,,"Honest goodfellows, ah, put up, put up;",4.5.100,
,,"For, well you know, this is a pitiful case.",4.5.101,
,,,,Exit
,First Musician,,,
,,"Ay, by my troth, the case may be amended.",4.5.102,
,,,,Enter PETER
,PETER,,,
,,"Musicians, O, musicians, 'Heart's ease, Heart's",4.5.103,
,,"ease:' O, an you will have me live, play 'Heart's ease.'",4.5.104,
,First Musician,,,
,,Why 'Heart's ease?',4.5.105,
,PETER,,,
,,"O, musicians, because my heart itself plays 'My",4.5.106,
,,"heart is full of woe:' O, play me some merry dump,",4.5.107,
,,to comfort me.,4.5.108,
,First Musician,,,
,,Not a dump we; 'tis no time to play now.,4.5.109,
,PETER,,,
,,"You will not, then?",4.5.110,
,First Musician,,,
,,No.,4.5.111,
,PETER,,,
,,I will then give it you soundly.,4.5.112,
,First Musician,,,
,,What will you give us?,4.5.113,
,PETER,,,
,,"No money, on my faith, but the gleek;",4.5.114,
,,I will give you the minstrel.,4.5.115,
,First Musician,,,
,,Then I will give you the serving-creature.,4.5.116,
,PETER,,,
,,Then will I lay the serving-creature's dagger on,4.5.117,
,,"your pate. I will carry no crotchets: I'll re you,",4.5.118,
,,I'll fa you; do you note me?,4.5.119,
,First Musician,,,
,,"An you re us and fa us, you note us.",4.5.120,
,Second Musician,,,
,,"Pray you, put up your dagger, and put out your wit.",4.5.121,
,PETER,,,
,,Then have at you with my wit! I will dry-beat you,4.5.122,
,,"with an iron wit, and put up my iron dagger. Answer",4.5.123,
,,me like men:,4.5.124,
,,"'When griping grief the heart doth wound,",4.5.125,
,,"And doleful dumps the mind oppress,",4.5.126,
,,Then music with her silver sound'--,4.5.127,
,,why 'silver sound'? why 'music with her silver,4.5.128,
,,"sound'? What say you, Simon Catling?",4.5.129,
,Musician,,,
,,"Marry, sir, because silver hath a sweet sound.",4.5.130,
,PETER,,,
,,"Pretty! What say you, Hugh Rebeck?",4.5.131,
,Second Musician,,,
,,"I say 'silver sound,' because musicians sound for silver.",4.5.132,
,PETER,,,
,,"Pretty too! What say you, James Soundpost?",4.5.133,
,Third Musician,,,
,,"Faith, I know not what to say.",4.5.134,
,PETER,,,
,,"O, I cry you mercy; you are the singer: I will say",4.5.135,
,,"for you. It is 'music with her silver sound,'",4.5.136,
,,because musicians have no gold for sounding:,4.5.137,
,,'Then music with her silver sound,4.5.138,
,,With speedy help doth lend redress.',4.5.139,
,,,,Exit
,First Musician,,,
,,What a pestilent knave is this same!,4.5.140,
,Second Musician,,,
,,"Hang him, Jack! Come, we'll in here; tarry for the",4.5.141,
,,"mourners, and stay dinner.",4.5.142,
,,,,Exeunt
ACT V,,,,
SCENE I. Mantua. A street.,,,,
,,,,Enter ROMEO
,ROMEO,,,
,,"If I may trust the flattering truth of sleep,",5.1.1,
,,My dreams presage some joyful news at hand:,5.1.2,
,,My bosom's lord sits lightly in his throne;,5.1.3,
,,And all this day an unaccustom'd spirit,5.1.4,
,,Lifts me above the ground with cheerful thoughts.,5.1.5,
,,I dreamt my lady came and found me dead--,5.1.6,
,,"Strange dream, that gives a dead man leave",5.1.7,
,,to think!--,5.1.8,
,,"And breathed such life with kisses in my lips,",5.1.9,
,,"That I revived, and was an emperor.",5.1.10,
,,"Ah me! how sweet is love itself possess'd,",5.1.11,
,,When but love's shadows are so rich in joy!,5.1.12,
,,,,"Enter BALTHASAR, booted"
,,"News from Verona!--How now, Balthasar!",5.1.13,
,,Dost thou not bring me letters from the friar?,5.1.14,
,,How doth my lady? Is my father well?,5.1.15,
,,How fares my Juliet? that I ask again;,5.1.16,
,,"For nothing can be ill, if she be well.",5.1.17,
,BALTHASAR,,,
,,"Then she is well, and nothing can be ill:",5.1.18,
,,"Her body sleeps in Capel's monument,",5.1.19,
,,And her immortal part with angels lives.,5.1.20,
,,"I saw her laid low in her kindred's vault,",5.1.21,
,,And presently took post to tell it you:,5.1.22,
,,"O, pardon me for bringing these ill news,",5.1.23,
,,"Since you did leave it for my office, sir.",5.1.24,
,ROMEO,,,
,,"Is it even so? then I defy you, stars!",5.1.25,
,,"Thou know'st my lodging: get me ink and paper,",5.1.26,
,,And hire post-horses; I will hence to-night.,5.1.27,
,BALTHASAR,,,
,,"I do beseech you, sir, have patience:",5.1.28,
,,"Your looks are pale and wild, and do import",5.1.29,
,,Some misadventure.,5.1.30,
,ROMEO,,,
,,"Tush, thou art deceived:",5.1.31,
,,"Leave me, and do the thing I bid thee do.",5.1.32,
,,Hast thou no letters to me from the friar?,5.1.33,
,BALTHASAR,,,
,,"No, my good lord.",5.1.34,
,ROMEO,,,
,,"No matter: get thee gone,",5.1.35,
,,And hire those horses; I'll be with thee straight.,5.1.36,
,,,,Exit BALTHASAR
,,"Well, Juliet, I will lie with thee to-night.",5.1.37,
,,"Let's see for means: O mischief, thou art swift",5.1.38,
,,To enter in the thoughts of desperate men!,5.1.39,
,,"I do remember an apothecary,--",5.1.40,
,,"And hereabouts he dwells,--which late I noted",5.1.41,
,,"In tatter'd weeds, with overwhelming brows,",5.1.42,
,,"Culling of simples; meagre were his looks,",5.1.43,
,,Sharp misery had worn him to the bones:,5.1.44,
,,"And in his needy shop a tortoise hung,",5.1.45,
,,"An alligator stuff'd, and other skins",5.1.46,
,,Of ill-shaped fishes; and about his shelves,5.1.47,
,,"A beggarly account of empty boxes,",5.1.48,
,,"Green earthen pots, bladders and musty seeds,",5.1.49,
,,"Remnants of packthread and old cakes of roses,",5.1.50,
,,"Were thinly scatter'd, to make up a show.",5.1.51,
,,"Noting this penury, to myself I said",5.1.52,
,,"'An if a man did need a poison now,",5.1.53,
,,"Whose sale is present death in Mantua,",5.1.54,
,,Here lives a caitiff wretch would sell it him.',5.1.55,
,,"O, this same thought did but forerun my need;",5.1.56,
,,And this same needy man must sell it me.,5.1.57,
,,"As I remember, this should be the house.",5.1.58,
,,"Being holiday, the beggar's shop is shut.",5.1.59,
,,"What, ho! apothecary!",5.1.60,
,,,,Enter Apothecary
,Apothecary,,,
,,Who calls so loud?,5.1.61,
,ROMEO,,,
,,"Come hither, man. I see that thou art poor:",5.1.62,
,,"Hold, there is forty ducats: let me have",5.1.63,
,,"A dram of poison, such soon-speeding gear",5.1.64,
,,As will disperse itself through all the veins,5.1.65,
,,That the life-weary taker may fall dead,5.1.66,
,,And that the trunk may be discharged of breath,5.1.67,
,,As violently as hasty powder fired,5.1.68,
,,Doth hurry from the fatal cannon's womb.,5.1.69,
,Apothecary,,,
,,Such mortal drugs I have; but Mantua's law,5.1.70,
,,Is death to any he that utters them.,5.1.71,
,ROMEO,,,
,,"Art thou so bare and full of wretchedness,",5.1.72,
,,"And fear'st to die? famine is in thy cheeks,",5.1.73,
,,"Need and oppression starveth in thine eyes,",5.1.74,
,,Contempt and beggary hangs upon thy back;,5.1.75,
,,The world is not thy friend nor the world's law;,5.1.76,
,,The world affords no law to make thee rich;,5.1.77,
,,"Then be not poor, but break it, and take this.",5.1.78,
,Apothecary,,,
,,"My poverty, but not my will, consents.",5.1.79,
,ROMEO,,,
,,"I pay thy poverty, and not thy will.",5.1.80,
,Apothecary,,,
,,"Put this in any liquid thing you will,",5.1.81,
,,"And drink it off; and, if you had the strength",5.1.82,
,,"Of twenty men, it would dispatch you straight.",5.1.83,
,ROMEO,,,
,,"There is thy gold, worse poison to men's souls,",5.1.84,
,,"Doing more murders in this loathsome world,",5.1.85,
,,Than these poor compounds that thou mayst not sell.,5.1.86,
,,I sell thee poison; thou hast sold me none.,5.1.87,
,,"Farewell: buy food, and get thyself in flesh.",5.1.88,
,,"Come, cordial and not poison, go with me",5.1.89,
,,To Juliet's grave; for there must I use thee.,5.1.90,
,,,,Exeunt
SCENE II. Friar Laurence's cell.,,,,
,,,,Enter FRIAR JOHN
,FRIAR JOHN,,,
,,"Holy Franciscan friar! brother, ho!",5.2.1,
,,,,Enter FRIAR LAURENCE
,FRIAR LAURENCE,,,
,,This same should be the voice of Friar John.,5.2.2,
,,Welcome from Mantua: what says Romeo?,5.2.3,
,,"Or, if his mind be writ, give me his letter.",5.2.4,
,FRIAR JOHN,,,
,,Going to find a bare-foot brother out,5.2.5,
,,"One of our order, to associate me,",5.2.6,
,,"Here in this city visiting the sick,",5.2.7,
,,"And finding him, the searchers of the town,",5.2.8,
,,Suspecting that we both were in a house,5.2.9,
,,"Where the infectious pestilence did reign,",5.2.10,
,,"Seal'd up the doors, and would not let us forth;",5.2.11,
,,So that my speed to Mantua there was stay'd.,5.2.12,
,FRIAR LAURENCE,,,
,,"Who bare my letter, then, to Romeo?",5.2.13,
,FRIAR JOHN,,,
,,"I could not send it,--here it is again,--",5.2.14,
,,"Nor get a messenger to bring it thee,",5.2.15,
,,So fearful were they of infection.,5.2.16,
,FRIAR LAURENCE,,,
,,"Unhappy fortune! by my brotherhood,",5.2.17,
,,The letter was not nice but full of charge,5.2.18,
,,"Of dear import, and the neglecting it",5.2.19,
,,"May do much danger. Friar John, go hence;",5.2.20,
,,"Get me an iron crow, and bring it straight",5.2.21,
,,Unto my cell.,5.2.22,
,FRIAR JOHN,,,
,,"Brother, I'll go and bring it thee.",5.2.23,
,,,,Exit
,FRIAR LAURENCE,,,
,,Now must I to the monument alone;,5.2.24,
,,Within three hours will fair Juliet wake:,5.2.25,
,,She will beshrew me much that Romeo,5.2.26,
,,Hath had no notice of these accidents;,5.2.27,
,,"But I will write again to Mantua,",5.2.28,
,,And keep her at my cell till Romeo come;,5.2.29,
,,"Poor living corse, closed in a dead man's tomb!",5.2.30,
,,,,Exit
SCENE III. A churchyard; in it a tomb belonging to the Capulets.,,,,
,,,,"Enter PARIS, and his Page bearing flowers and a torch"
,PARIS,,,
,,"Give me thy torch, boy: hence, and stand aloof:",5.3.1,
,,"Yet put it out, for I would not be seen.",5.3.2,
,,"Under yond yew-trees lay thee all along,",5.3.3,
,,Holding thine ear close to the hollow ground;,5.3.4,
,,"So shall no foot upon the churchyard tread,",5.3.5,
,,"Being loose, unfirm, with digging up of graves,",5.3.6,
,,"But thou shalt hear it: whistle then to me,",5.3.7,
,,As signal that thou hear'st something approach.,5.3.8,
,,"Give me those flowers. Do as I bid thee, go.",5.3.9,
,PAGE,,,
,,[Aside]  I am almost afraid to stand alone,5.3.10,
,,Here in the churchyard; yet I will adventure.,5.3.11,
,,,,Retires
,PARIS,,,
,,"Sweet flower, with flowers thy bridal bed I strew,--",5.3.12,
,,O woe! thy canopy is dust and stones;--,5.3.13,
,,"Which with sweet water nightly I will dew,",5.3.14,
,,"Or, wanting that, with tears distill'd by moans:",5.3.15,
,,The obsequies that I for thee will keep,5.3.16,
,,Nightly shall be to strew thy grave and weep.,5.3.17,
,,,,The Page whistles
,,The boy gives warning something doth approach.,5.3.18,
,,"What cursed foot wanders this way to-night,",5.3.19,
,,To cross my obsequies and true love's rite?,5.3.20,
,,"What with a torch! muffle me, night, awhile.",5.3.21,
,,,,Retires
,,,,"Enter ROMEO and BALTHASAR, with a torch, mattock,  & c"
,ROMEO,,,
,,Give me that mattock and the wrenching iron.,5.3.22,
,,"Hold, take this letter; early in the morning",5.3.23,
,,See thou deliver it to my lord and father.,5.3.24,
,,"Give me the light: upon thy life, I charge thee,",5.3.25,
