Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Veiling an Indian beauty; in a word,",3.2.102,
,,,The seeming truth which cunning times put on,3.2.103,
,,,"To entrap the wisest. Therefore, thou gaudy gold,",3.2.104,
,,,"Hard food for Midas, I will none of thee;",3.2.105,
,,,"Nor none of thee, thou pale and common drudge",3.2.106,
,,,"'Tween man and man: but thou, thou meagre lead,",3.2.107,
,,,"Which rather threatenest than dost promise aught,",3.2.108,
,,,Thy paleness moves me more than eloquence;,3.2.109,
,,,And here choose I; joy be the consequence!,3.2.110,
,,PORTIA,,,
,,,"[Aside]  How all the other passions fleet to air,",3.2.111,
,,,"As doubtful thoughts, and rash-embraced despair,",3.2.112,
,,,"And shuddering fear, and green-eyed jealousy! O love,",3.2.113,
,,,"Be moderate; allay thy ecstasy,",3.2.114,
,,,In measure rein thy joy; scant this excess.,3.2.115,
,,,"I feel too much thy blessing: make it less,",3.2.116,
,,,For fear I surfeit.,3.2.117,
,,BASSANIO,,,
,,,What find I here?,3.2.118,
,,,,,Opening the leaden casket
,,,Fair Portia's counterfeit! What demi-god,3.2.119,
,,,Hath come so near creation? Move these eyes?,3.2.120,
,,,"Or whether, riding on the balls of mine,",3.2.121,
,,,"Seem they in motion? Here are sever'd lips,",3.2.122,
,,,Parted with sugar breath: so sweet a bar,3.2.123,
,,,Should sunder such sweet friends. Here in her hairs,3.2.124,
,,,The painter plays the spider and hath woven,3.2.125,
,,,"A golden mesh to entrap the hearts of men,",3.2.126,
,,,"Faster than gnats in cobwebs; but her eyes,--",3.2.127,
,,,"How could he see to do them? having made one,",3.2.128,
,,,Methinks it should have power to steal both his,3.2.129,
,,,"And leave itself unfurnish'd. Yet look, how far",3.2.130,
,,,The substance of my praise doth wrong this shadow,3.2.131,
,,,"In underprizing it, so far this shadow",3.2.132,
,,,"Doth limp behind the substance. Here's the scroll,",3.2.133,
,,,The continent and summary of my fortune.,3.2.134,
,,,,,Reads
,,,"You that choose not by the view,",3.2.135,
,,,Chance as fair and choose as true!,3.2.136,
,,,"Since this fortune falls to you,",3.2.137,
,,,"Be content and seek no new,",3.2.138,
,,,If you be well pleased with this,3.2.139,
,,,"And hold your fortune for your bliss,",3.2.140,
,,,Turn you where your lady is,3.2.141,
,,,And claim her with a loving kiss.,3.2.142,
,,,"A gentle scroll. Fair lady, by your leave;",3.2.143,
,,,"I come by note, to give and to receive.",3.2.144,
,,,"Like one of two contending in a prize,",3.2.145,
,,,"That thinks he hath done well in people's eyes,",3.2.146,
,,,"Hearing applause and universal shout,",3.2.147,
,,,"Giddy in spirit, still gazing in a doubt",3.2.148,
,,,Whether these pearls of praise be his or no;,3.2.149,
,,,"So, thrice fair lady, stand I, even so;",3.2.150,
,,,"As doubtful whether what I see be true,",3.2.151,
,,,"Until confirm'd, sign'd, ratified by you.",3.2.152,
,,PORTIA,,,
,,,"You see me, Lord Bassanio, where I stand,",3.2.153,
,,,Such as I am: though for myself alone,3.2.154,
,,,"I would not be ambitious in my wish,",3.2.155,
,,,"To wish myself much better; yet, for you",3.2.156,
,,,I would be trebled twenty times myself;,3.2.157,
,,,"A thousand times more fair, ten thousand times more rich;",3.2.158,
,,,"That only to stand high in your account,",3.2.159,
,,,"I might in virtue, beauties, livings, friends,",3.2.160,
,,,Exceed account; but the full sum of me,3.2.161,
,,,"Is sum of something, which, to term in gross,",3.2.162,
,,,"Is an unlesson'd girl, unschool'd, unpractised;",3.2.163,
,,,"Happy in this, she is not yet so old",3.2.164,
,,,"But she may learn; happier than this,",3.2.165,
,,,She is not bred so dull but she can learn;,3.2.166,
,,,Happiest of all is that her gentle spirit,3.2.167,
,,,"Commits itself to yours to be directed,",3.2.168,
,,,"As from her lord, her governor, her king.",3.2.169,
,,,Myself and what is mine to you and yours,3.2.170,
,,,Is now converted: but now I was the lord,3.2.171,
,,,"Of this fair mansion, master of my servants,",3.2.172,
,,,"Queen o'er myself: and even now, but now,",3.2.173,
,,,"This house, these servants and this same myself",3.2.174,
,,,"Are yours, my lord: I give them with this ring;",3.2.175,
,,,"Which when you part from, lose, or give away,",3.2.176,
,,,Let it presage the ruin of your love,3.2.177,
,,,And be my vantage to exclaim on you.,3.2.178,
,,BASSANIO,,,
,,,"Madam, you have bereft me of all words,",3.2.179,
,,,Only my blood speaks to you in my veins;,3.2.180,
,,,"And there is such confusion in my powers,",3.2.181,
,,,As after some oration fairly spoke,3.2.182,
,,,"By a beloved prince, there doth appear",3.2.183,
,,,Among the buzzing pleased multitude;,3.2.184,
,,,"Where every something, being blent together,",3.2.185,
,,,"Turns to a wild of nothing, save of joy,",3.2.186,
,,,Express'd and not express'd. But when this ring,3.2.187,
,,,"Parts from this finger, then parts life from hence:",3.2.188,
,,,"O, then be bold to say Bassanio's dead!",3.2.189,
,,NERISSA,,,
,,,"My lord and lady, it is now our time,",3.2.190,
,,,"That have stood by and seen our wishes prosper,",3.2.191,
,,,"To cry, good joy: good joy, my lord and lady!",3.2.192,
,,GRATIANO,,,
,,,"My lord Bassanio and my gentle lady,",3.2.193,
,,,I wish you all the joy that you can wish;,3.2.194,
,,,For I am sure you can wish none from me:,3.2.195,
,,,And when your honours mean to solemnize,3.2.196,
,,,"The bargain of your faith, I do beseech you,",3.2.197,
,,,Even at that time I may be married too.,3.2.198,
,,BASSANIO,,,
,,,"With all my heart, so thou canst get a wife.",3.2.199,
,,GRATIANO,,,
,,,"I thank your lordship, you have got me one.",3.2.200,
,,,"My eyes, my lord, can look as swift as yours:",3.2.201,
,,,"You saw the mistress, I beheld the maid;",3.2.202,
,,,"You loved, I loved for intermission.",3.2.203,
,,,"No more pertains to me, my lord, than you.",3.2.204,
,,,"Your fortune stood upon the casket there,",3.2.205,
,,,"And so did mine too, as the matter falls;",3.2.206,
,,,"For wooing here until I sweat again,",3.2.207,
,,,And sweating until my very roof was dry,3.2.208,
,,,"With oaths of love, at last, if promise last,",3.2.209,
,,,I got a promise of this fair one here,3.2.210,
,,,"To have her love, provided that your fortune",3.2.211,
,,,Achieved her mistress.,3.2.212,
,,PORTIA,,,
,,,"Is this true, Nerissa?",3.2.213,
,,NERISSA,,,
,,,"Madam, it is, so you stand pleased withal.",3.2.214,
,,BASSANIO,,,
,,,"And do you, Gratiano, mean good faith?",3.2.215,
,,GRATIANO,,,
,,,"Yes, faith, my lord.",3.2.216,
,,BASSANIO,,,
,,,Our feast shall be much honour'd in your marriage.,3.2.217,
,,GRATIANO,,,
,,,We'll play with them the first boy for a thousand ducats.,3.2.218,
,,NERISSA,,,
,,,"What, and stake down?",3.2.219,
,,GRATIANO,,,
,,,"No; we shall ne'er win at that sport, and stake down.",3.2.220,
,,,"But who comes here? Lorenzo and his infidel? What,",3.2.221,
,,,and my old Venetian friend Salerio?,3.2.222,
,,,,,"Enter LORENZO, JESSICA, and SALERIO, a Messenger from Venice"
,,BASSANIO,,,
,,,"Lorenzo and Salerio, welcome hither;",3.2.223,
,,,If that the youth of my new interest here,3.2.224,
,,,"Have power to bid you welcome. By your leave,",3.2.225,
,,,"I bid my very friends and countrymen,",3.2.226,
,,,"Sweet Portia, welcome.",3.2.227,
,,PORTIA,,,
,,,"So do I, my lord:",3.2.228,
,,,They are entirely welcome.,3.2.229,
,,LORENZO,,,
,,,"I thank your honour. For my part, my lord,",3.2.230,
,,,My purpose was not to have seen you here;,3.2.231,
,,,"But meeting with Salerio by the way,",3.2.232,
,,,"He did entreat me, past all saying nay,",3.2.233,
,,,To come with him along.,3.2.234,
,,SALERIO,,,
,,,"I did, my lord;",3.2.235,
,,,And I have reason for it. Signior Antonio,3.2.236,
,,,Commends him to you.,3.2.237,
,,,,,Gives Bassanio a letter
,,BASSANIO,,,
,,,"Ere I ope his letter,",3.2.238,
,,,"I pray you, tell me how my good friend doth.",3.2.239,
,,SALERIO,,,
,,,"Not sick, my lord, unless it be in mind;",3.2.240,
,,,"Nor well, unless in mind: his letter there",3.2.241,
,,,Will show you his estate.,3.2.242,
,,GRATIANO,,,
,,,"Nerissa, cheer yon stranger; bid her welcome.",3.2.243,
,,,"Your hand, Salerio: what's the news from Venice?",3.2.244,
,,,"How doth that royal merchant, good Antonio?",3.2.245,
,,,I know he will be glad of our success;,3.2.246,
,,,"We are the Jasons, we have won the fleece.",3.2.247,
,,SALERIO,,,
,,,I would you had won the fleece that he hath lost.,3.2.248,
,,PORTIA,,,
,,,"There are some shrewd contents in yon same paper,",3.2.249,
,,,That steals the colour from Bassanio's cheek:,3.2.250,
,,,Some dear friend dead; else nothing in the world,3.2.251,
,,,Could turn so much the constitution,3.2.252,
,,,"Of any constant man. What, worse and worse!",3.2.253,
,,,"With leave, Bassanio: I am half yourself,",3.2.254,
,,,And I must freely have the half of anything,3.2.255,
,,,That this same paper brings you.,3.2.256,
,,BASSANIO,,,
,,,"O sweet Portia,",3.2.257,
,,,Here are a few of the unpleasant'st words,3.2.258,
,,,"That ever blotted paper! Gentle lady,",3.2.259,
,,,"When I did first impart my love to you,",3.2.260,
,,,"I freely told you, all the wealth I had",3.2.261,
,,,"Ran in my veins, I was a gentleman;",3.2.262,
,,,"And then I told you true: and yet, dear lady,",3.2.263,
,,,"Rating myself at nothing, you shall see",3.2.264,
,,,How much I was a braggart. When I told you,3.2.265,
,,,"My state was nothing, I should then have told you",3.2.266,
,,,"That I was worse than nothing; for, indeed,",3.2.267,
,,,"I have engaged myself to a dear friend,",3.2.268,
,,,"Engaged my friend to his mere enemy,",3.2.269,
,,,"To feed my means. Here is a letter, lady;",3.2.270,
,,,"The paper as the body of my friend,",3.2.271,
,,,"And every word in it a gaping wound,",3.2.272,
,,,"Issuing life-blood. But is it true, Salerio?",3.2.273,
,,,"Have all his ventures fail'd? What, not one hit?",3.2.274,
,,,"From Tripolis, from Mexico and England,",3.2.275,
,,,"From Lisbon, Barbary and India?",3.2.276,
,,,And not one vessel 'scape the dreadful touch,3.2.277,
,,,Of merchant-marring rocks?,3.2.278,
,,SALERIO,,,
,,,"Not one, my lord.",3.2.279,
,,,"Besides, it should appear, that if he had",3.2.280,
,,,"The present money to discharge the Jew,",3.2.281,
,,,He would not take it. Never did I know,3.2.282,
,,,"A creature, that did bear the shape of man,",3.2.283,
,,,So keen and greedy to confound a man:,3.2.284,
,,,"He plies the duke at morning and at night,",3.2.285,
,,,"And doth impeach the freedom of the state,",3.2.286,
,,,"If they deny him justice: twenty merchants,",3.2.287,
,,,"The duke himself, and the magnificoes",3.2.288,
,,,"Of greatest port, have all persuaded with him;",3.2.289,
,,,But none can drive him from the envious plea,3.2.290,
,,,"Of forfeiture, of justice and his bond.",3.2.291,
,,JESSICA,,,
,,,When I was with him I have heard him swear,3.2.292,
,,,"To Tubal and to Chus, his countrymen,",3.2.293,
,,,That he would rather have Antonio's flesh,3.2.294,
,,,Than twenty times the value of the sum,3.2.295,
,,,"That he did owe him: and I know, my lord,",3.2.296,
,,,"If law, authority and power deny not,",3.2.297,
,,,It will go hard with poor Antonio.,3.2.298,
,,PORTIA,,,
,,,Is it your dear friend that is thus in trouble?,3.2.299,
,,BASSANIO,,,
,,,"The dearest friend to me, the kindest man,",3.2.300,
,,,The best-condition'd and unwearied spirit,3.2.301,
,,,"In doing courtesies, and one in whom",3.2.302,
,,,The ancient Roman honour more appears,3.2.303,
,,,Than any that draws breath in Italy.,3.2.304,
,,PORTIA,,,
,,,What sum owes he the Jew?,3.2.305,
,,BASSANIO,,,
,,,For me three thousand ducats.,3.2.306,
,,PORTIA,,,
,,,"What, no more?",3.2.307,
,,,"Pay him six thousand, and deface the bond;",3.2.308,
,,,"Double six thousand, and then treble that,",3.2.309,
,,,Before a friend of this description,3.2.310,
,,,Shall lose a hair through Bassanio's fault.,3.2.311,
,,,"First go with me to church and call me wife,",3.2.312,
,,,And then away to Venice to your friend;,3.2.313,
,,,For never shall you lie by Portia's side,3.2.314,
,,,With an unquiet soul. You shall have gold,3.2.315,
,,,To pay the petty debt twenty times over:,3.2.316,
,,,"When it is paid, bring your true friend along.",3.2.317,
,,,My maid Nerissa and myself meantime,3.2.318,
,,,"Will live as maids and widows. Come, away!",3.2.319,
,,,For you shall hence upon your wedding-day:,3.2.320,
,,,"Bid your friends welcome, show a merry cheer:",3.2.321,
,,,"Since you are dear bought, I will love you dear.",3.2.322,
,,,But let me hear the letter of your friend.,3.2.323,
,,BASSANIO,,,
,,,"[Reads]  Sweet Bassanio, my ships have all",3.2.324,
,,,"miscarried, my creditors grow cruel, my estate is",3.2.325,
,,,"very low, my bond to the Jew is forfeit; and since",3.2.326,
,,,"in paying it, it is impossible I should live, all",3.2.327,
,,,"debts are cleared between you and I, if I might but",3.2.328,
,,,"see you at my death. Notwithstanding, use your",3.2.329,
,,,"pleasure: if your love do not persuade you to come,",3.2.330,
,,,let not my letter.,3.2.331,
,,PORTIA,,,
,,,"O love, dispatch all business, and be gone!",3.2.332,
,,BASSANIO,,,
,,,"Since I have your good leave to go away,",3.2.333,
,,,"I will make haste: but, till I come again,",3.2.334,
,,,"No bed shall e'er be guilty of my stay,",3.2.335,
,,,No rest be interposer 'twixt us twain.,3.2.336,
,,,,,Exeunt
,SCENE III. Venice. A street.,,,,
,,,,,"Enter SHYLOCK, SALARINO, ANTONIO, and Gaoler"
,,SHYLOCK,,,
,,,"Gaoler, look to him: tell not me of mercy;",3.3.1,
,,,This is the fool that lent out money gratis:,3.3.2,
,,,"Gaoler, look to him.",3.3.3,
,,ANTONIO,,,
,,,"Hear me yet, good Shylock.",3.3.4,
,,SHYLOCK,,,
,,,I'll have my bond; speak not against my bond:,3.3.5,
,,,I have sworn an oath that I will have my bond.,3.3.6,
,,,Thou call'dst me dog before thou hadst a cause;,3.3.7,
,,,"But, since I am a dog, beware my fangs:",3.3.8,
,,,"The duke shall grant me justice. I do wonder,",3.3.9,
,,,"Thou naughty gaoler, that thou art so fond",3.3.10,
,,,To come abroad with him at his request.,3.3.11,
,,ANTONIO,,,
,,,"I pray thee, hear me speak.",3.3.12,
,,SHYLOCK,,,
,,,I'll have my bond; I will not hear thee speak:,3.3.13,
,,,I'll have my bond; and therefore speak no more.,3.3.14,
,,,"I'll not be made a soft and dull-eyed fool,",3.3.15,
,,,"To shake the head, relent, and sigh, and yield",3.3.16,
,,,To Christian intercessors. Follow not;,3.3.17,
,,,I'll have no speaking: I will have my bond.,3.3.18,
,,,,,Exit
,,SALARINO,,,
,,,It is the most impenetrable cur,3.3.19,
,,,That ever kept with men.,3.3.20,
,,ANTONIO,,,
,,,Let him alone:,3.3.21,
,,,I'll follow him no more with bootless prayers.,3.3.22,
,,,He seeks my life; his reason well I know:,3.3.23,
,,,I oft deliver'd from his forfeitures,3.3.24,
,,,Many that have at times made moan to me;,3.3.25,
,,,Therefore he hates me.,3.3.26,
,,SALARINO,,,
,,,I am sure the duke,3.3.27,
,,,Will never grant this forfeiture to hold.,3.3.28,
,,ANTONIO,,,
,,,The duke cannot deny the course of law:,3.3.29,
,,,For the commodity that strangers have,3.3.30,
,,,"With us in Venice, if it be denied,",3.3.31,
,,,Will much impeach the justice of his state;,3.3.32,
,,,Since that the trade and profit of the city,3.3.33,
,,,"Consisteth of all nations. Therefore, go:",3.3.34,
,,,"These griefs and losses have so bated me,",3.3.35,
,,,That I shall hardly spare a pound of flesh,3.3.36,
,,,To-morrow to my bloody creditor.,3.3.37,
,,,"Well, gaoler, on. Pray God, Bassanio come",3.3.38,
,,,"To see me pay his debt, and then I care not!",3.3.39,
,,,,,Exeunt
,SCENE IV. Belmont. A room in PORTIA'S house.,,,,
,,,,,"Enter PORTIA, NERISSA, LORENZO, JESSICA, and BALTHASAR"
,,LORENZO,,,
,,,"Madam, although I speak it in your presence,",3.4.1,
,,,You have a noble and a true conceit,3.4.2,
,,,Of godlike amity; which appears most strongly,3.4.3,
,,,In bearing thus the absence of your lord.,3.4.4,
,,,"But if you  knew to whom you show this honour,",3.4.5,
,,,"How true a gentleman you send relief,",3.4.6,
,,,"How dear a lover of my lord your husband,",3.4.7,
,,,I know you would be prouder of the work,3.4.8,
,,,Than customary bounty can enforce you.,3.4.9,
,,PORTIA,,,
,,,"I never did repent for doing good,",3.4.10,
,,,Nor shall not now: for in companions,3.4.11,
,,,"That do converse and waste the time together,",3.4.12,
,,,"Whose souls do bear an equal yoke Of love,",3.4.13,
,,,There must be needs a like proportion,3.4.14,
,,,"Of lineaments, of manners and of spirit;",3.4.15,
,,,"Which makes me think that this Antonio,",3.4.16,
,,,"Being the bosom lover of my lord,",3.4.17,
,,,"Must needs be like my lord. If it be so,",3.4.18,
,,,How little is the cost I have bestow'd,3.4.19,
,,,In purchasing the semblance of my soul,3.4.20,
,,,From out the state of hellish misery!,3.4.21,
,,,This comes too near the praising of myself;,3.4.22,
,,,Therefore no more of it: hear other things.,3.4.23,
,,,"Lorenzo, I commit into your hands",3.4.24,
,,,The husbandry and manage of my house,3.4.25,
,,,"Until my lord's return: for mine own part,",3.4.26,
,,,I have toward heaven breathed a secret vow,3.4.27,
,,,"To live in prayer and contemplation,",3.4.28,
,,,"Only attended by Nerissa here,",3.4.29,
,,,Until her husband and my lord's return:,3.4.30,
,,,There is a monastery two miles off;,3.4.31,
,,,And there will we abide. I do desire you,3.4.32,
,,,Not to deny this imposition;,3.4.33,
,,,The which my love and some necessity,3.4.34,
,,,Now lays upon you.,3.4.35,
,,LORENZO,,,
,,,"Madam, with all my heart;",3.4.36,
,,,I shall obey you in all fair commands.,3.4.37,
,,PORTIA,,,
,,,"My people do already know my mind,",3.4.38,
,,,And will acknowledge you and Jessica,3.4.39,
,,,In place of Lord Bassanio and myself.,3.4.40,
,,,"And so farewell, till we shall meet again.",3.4.41,
,,LORENZO,,,
,,,Fair thoughts and happy hours attend on you!,3.4.42,
,,JESSICA,,,
,,,I wish your ladyship all heart's content.,3.4.43,
,,PORTIA,,,
,,,"I thank you for your wish, and am well pleased",3.4.44,
,,,To wish it back on you: fare you well Jessica.,3.4.45,
,,,,,Exeunt JESSICA and LORENZO
,,,"Now, Balthasar,",3.4.46,
,,,"As I have ever found thee honest-true,",3.4.47,
,,,"So let me find thee still. Take this same letter,",3.4.48,
,,,And use thou all the endeavour of a man,3.4.49,
,,,In speed to Padua: see thou render this,3.4.50,
,,,"Into my cousin's hand, Doctor Bellario;",3.4.51,
,,,"And, look, what notes and garments he doth give thee,",3.4.52,
,,,"Bring them, I pray thee, with imagined speed",3.4.53,
,,,"Unto the tranect, to the common ferry",3.4.54,
,,,"Which trades to Venice. Waste no time in words,",3.4.55,
,,,But get thee gone: I shall be there before thee.,3.4.56,
,,BALTHASAR,,,
,,,"Madam, I go with all convenient speed.",3.4.57,
,,,,,Exit
,,PORTIA,,,
,,,"Come on, Nerissa; I have work in hand",3.4.58,
,,,That you yet know not of: we'll see our husbands,3.4.59,
,,,Before they think of us.,3.4.60,
,,NERISSA,,,
,,,Shall they see us?,3.4.61,
,,PORTIA,,,
,,,"They shall, Nerissa; but in such a habit,",3.4.62,
,,,That they shall think we are accomplished,3.4.63,
,,,"With that we lack. I'll hold thee any wager,",3.4.64,
,,,"When we are both accoutred like young men,",3.4.65,
,,,"I'll prove the prettier fellow of the two,",3.4.66,
,,,"And wear my dagger with the braver grace,",3.4.67,
,,,And speak between the change of man and boy,3.4.68,
,,,"With a reed voice, and turn two mincing steps",3.4.69,
,,,"Into a manly stride, and speak of frays",3.4.70,
,,,"Like a fine bragging youth, and tell quaint lies,",3.4.71,
,,,"How honourable ladies sought my love,",3.4.72,
,,,"Which I denying, they fell sick and died;",3.4.73,
,,,"I could not do withal; then I'll repent,",3.4.74,
,,,"And wish for all that, that I had not killed them;",3.4.75,
,,,"And twenty of these puny lies I'll tell,",3.4.76,
,,,That men shall swear I have discontinued school,3.4.77,
,,,Above a twelvemonth. I have within my mind,3.4.78,
,,,"A thousand raw tricks of these bragging Jacks,",3.4.79,
,,,Which I will practise.,3.4.80,
,,NERISSA,,,
,,,"Why, shall we turn to men?",3.4.81,
,,PORTIA,,,
,,,"Fie, what a question's that,",3.4.82,
,,,If thou wert near a lewd interpreter!,3.4.83,
,,,"But come, I'll tell thee all my whole device",3.4.84,
,,,"When I am in my coach, which stays for us",3.4.85,
,,,"At the park gate; and therefore haste away,",3.4.86,
,,,For we must measure twenty miles to-day.,3.4.87,
,,,,,Exeunt
,SCENE V. The same. A garden.,,,,
,,,,,Enter LAUNCELOT and JESSICA
,,LAUNCELOT,,,
,,,"Yes, truly; for, look you, the sins of the father",3.5.1,
,,,"are to be laid upon the children: therefore, I",3.5.2,
,,,"promise ye, I fear you. I was always plain with",3.5.3,
,,,"you, and so now I speak my agitation of the matter:",3.5.4,
,,,"therefore be of good cheer, for truly I think you",3.5.5,
,,,are damned. There is but one hope in it that can do,3.5.6,
,,,you any good; and that is but a kind of bastard,3.5.7,
,,,hope neither.,3.5.8,
,,JESSICA,,,
,,,"And what hope is that, I pray thee?",3.5.9,
,,LAUNCELOT,,,
,,,"Marry, you may partly hope that your father got you",3.5.10,
,,,"not, that you are not the Jew's daughter.",3.5.11,
,,JESSICA,,,
,,,"That were a kind of bastard hope, indeed: so the",3.5.12,
,,,sins of my mother should be visited upon me.,3.5.13,
,,LAUNCELOT,,,
,,,Truly then I fear you are damned both by father and,3.5.14,
,,,"mother: thus when I shun Scylla, your father, I",3.5.15,
,,,"fall into Charybdis, your mother: well, you are",3.5.16,
,,,gone both ways.,3.5.17,
,,JESSICA,,,
,,,I shall be saved by my husband; he hath made me a,3.5.18,
,,,Christian.,3.5.19,
,,LAUNCELOT,,,
,,,"Truly, the more to blame he: we were Christians",3.5.20,
,,,"enow before; e'en as many as could well live, one by",3.5.21,
,,,another. This making Christians will raise the,3.5.22,
,,,"price of hogs: if we grow all to be pork-eaters, we",3.5.23,
,,,shall not shortly have a rasher on the coals for money.,3.5.24,
,,,,,Enter LORENZO
,,JESSICA,,,
,,,"I'll tell my husband, Launcelot, what you say: here he comes.",3.5.25,
,,LORENZO,,,
,,,"I shall grow jealous of you shortly, Launcelot, if",3.5.26,
,,,you thus get my wife into corners.,3.5.27,
,,JESSICA,,,
,,,"Nay, you need not fear us, Lorenzo: Launcelot and I",3.5.28,
,,,"are out. He tells me flatly, there is no mercy for",3.5.29,
,,,"me in heaven, because I am a Jew's daughter: and he",3.5.30,
,,,"says, you are no good member of the commonwealth,",3.5.31,
,,,"for in converting Jews to Christians, you raise the",3.5.32,
,,,price of pork.,3.5.33,
,,LORENZO,,,
,,,I shall answer that better to the commonwealth than,3.5.34,
,,,you can the getting up of the negro's belly: the,3.5.35,
,,,"Moor is with child by you, Launcelot.",3.5.36,
,,LAUNCELOT,,,
,,,It is much that the Moor should be more than reason:,3.5.37,
,,,"but if she be less than an honest woman, she is",3.5.38,
,,,indeed more than I took her for.,3.5.39,
,,LORENZO,,,
,,,How every fool can play upon the word! I think the,3.5.40,
,,,"best grace of wit will shortly turn into silence,",3.5.41,
,,,and discourse grow commendable in none only but,3.5.42,
,,,"parrots. Go in, sirrah; bid them prepare for dinner.",3.5.43,
,,LAUNCELOT,,,
,,,"That is done, sir; they have all stomachs.",3.5.44,
,,LORENZO,,,
,,,"Goodly Lord, what a wit-snapper are you! then bid",3.5.45,
,,,them prepare dinner.,3.5.46,
,,LAUNCELOT,,,
,,,"That is done too, sir; only 'cover' is the word.",3.5.47,
,,LORENZO,,,
,,,"Will you cover then, sir?",3.5.48,
,,LAUNCELOT,,,
,,,"Not so, sir, neither; I know my duty.",3.5.49,
,,LORENZO,,,
,,,Yet more quarrelling with occasion! Wilt thou show,3.5.50,
,,,the whole wealth of thy wit in an instant? I pray,3.5.51,
,,,"tree, understand a plain man in his plain meaning:",3.5.52,
,,,"go to thy fellows; bid them cover the table, serve",3.5.53,
,,,"in the meat, and we will come in to dinner.",3.5.54,
,,LAUNCELOT,,,
,,,"For the table, sir, it shall be served in; for the",3.5.55,
,,,"meat, sir, it shall be covered; for your coming in",3.5.56,
,,,"to dinner, sir, why, let it be as humours and",3.5.57,
,,,conceits shall govern.,3.5.58,
,,,,,Exit
,,LORENZO,,,
,,,"O dear discretion, how his words are suited!",3.5.59,
,,,The fool hath planted in his memory,3.5.60,
,,,An army of good words; and I do know,3.5.61,
,,,"A many fools, that stand in better place,",3.5.62,
,,,"Garnish'd like him, that for a tricksy word",3.5.63,
,,,"Defy the matter. How cheerest thou, Jessica?",3.5.64,
,,,"And now, good sweet, say thy opinion,",3.5.65,
,,,How dost thou like the Lord Bassanio's wife?,3.5.66,
,,JESSICA,,,
,,,Past all expressing. It is very meet,3.5.67,
,,,The Lord Bassanio live an upright life;,3.5.68,
,,,"For, having such a blessing in his lady,",3.5.69,
,,,He finds the joys of heaven here on earth;,3.5.70,
,,,"And if on earth he do not mean it, then",3.5.71,
,,,In reason he should never come to heaven,3.5.72,
,,,"Why, if two gods should play some heavenly match",3.5.73,
,,,"And on the wager lay two earthly women,",3.5.74,
,,,"And Portia one, there must be something else",3.5.75,
,,,"Pawn'd with the other, for the poor rude world",3.5.76,
,,,Hath not her fellow.,3.5.77,
,,LORENZO,,,
,,,Even such a husband,3.5.78,
,,,Hast thou of me as she is for a wife.,3.5.79,
,,JESSICA,,,
,,,"Nay, but ask my opinion too of that.",3.5.80,
,,LORENZO,,,
,,,"I will anon: first, let us go to dinner.",3.5.81,
,,JESSICA,,,
,,,"Nay, let me praise you while I have a stomach.",3.5.82,
,,LORENZO,,,
,,,"No, pray thee, let it serve for table-talk;",3.5.83,
,,,"'	Then, howso'er thou speak'st, 'mong other things",3.5.84,
,,,I shall digest it.,3.5.85,
,,JESSICA,,,
,,,"Well, I'll set you forth.",3.5.86,
,,,,,Exeunt
,ACT IV,,,,
,SCENE I. Venice. A court of justice.,,,,
,,,,,"Enter the DUKE, the Magnificoes, ANTONIO, BASSANIO, GRATIANO, SALERIO, and others"
,,DUKE,,,
,,,"What, is Antonio here?",4.1.1,
,,ANTONIO,,,
,,,"Ready, so please your grace.",4.1.2,
,,DUKE,,,
,,,I am sorry for thee: thou art come to answer,4.1.3,
,,,"A stony adversary, an inhuman wretch",4.1.4,
,,,"uncapable of pity, void and empty",4.1.5,
,,,From any dram of mercy.,4.1.6,
,,ANTONIO,,,
,,,I have heard,4.1.7,
,,,Your grace hath ta'en great pains to qualify,4.1.8,
,,,His rigorous course; but since he stands obdurate,4.1.9,
,,,And that no lawful means can carry me,4.1.10,
,,,"Out of his envy's reach, I do oppose",4.1.11,
,,,"My patience to his fury, and am arm'd",4.1.12,
,,,"To suffer, with a quietness of spirit,",4.1.13,
,,,The very tyranny and rage of his.,4.1.14,
,,DUKE,,,
,,,"Go one, and call the Jew into the court.",4.1.15,
,,SALERIO,,,
,,,"He is ready at the door: he comes, my lord.",4.1.16,
,,,,,Enter SHYLOCK
,,DUKE,,,
,,,"Make room, and let him stand before our face.",4.1.17,
,,,"Shylock, the world thinks, and I think so too,",4.1.18,
,,,That thou but lead'st this fashion of thy malice,4.1.19,
,,,To the last hour of act; and then 'tis thought,4.1.20,
,,,Thou'lt show thy mercy and remorse more strange,4.1.21,
,,,Than is thy strange apparent cruelty;,4.1.22,
,,,"And where thou now exact'st the penalty,",4.1.23,
,,,"Which is a pound of this poor merchant's flesh,",4.1.24,
,,,"Thou wilt not only loose the forfeiture,",4.1.25,
,,,"But, touch'd with human gentleness and love,",4.1.26,
,,,Forgive a moiety of the principal;,4.1.27,
,,,"Glancing an eye of pity on his losses,",4.1.28,
,,,"That have of late so huddled on his back,",4.1.29,
,,,Enow to press a royal merchant down,4.1.30,
,,,And pluck commiseration of his state,4.1.31,
,,,"From brassy bosoms and rough hearts of flint,",4.1.32,
,,,"From stubborn Turks and Tartars, never train'd",4.1.33,
,,,To offices of tender courtesy.,4.1.34,
,,,"We all expect a gentle answer, Jew.",4.1.35,
,,SHYLOCK,,,
