Chapter,Player,Line,Line ID,Stage Direction
,BAPTISTA,,,
,,"Why, that's all one.",3.2.78,
,BIONDELLO,,,
,,"Nay, by Saint Jamy,",3.2.79,
,,"I hold you a penny,",3.2.80,
,,A horse and a man,3.2.81,
,,"Is more than one,",3.2.82,
,,And yet not many.,3.2.83,
,,,,Enter PETRUCHIO and GRUMIO
,PETRUCHIO,,,
,,"Come, where be these gallants? who's at home?",3.2.84,
,BAPTISTA,,,
,,"You are welcome, sir.",3.2.85,
,PETRUCHIO,,,
,,And yet I come not well.,3.2.86,
,BAPTISTA,,,
,,And yet you halt not.,3.2.87,
,TRANIO,,,
,,Not so well apparell'd,3.2.88,
,,As I wish you were.,3.2.89,
,PETRUCHIO,,,
,,"Were it better, I should rush in thus.",3.2.90,
,,But where is Kate? where is my lovely bride?,3.2.91,
,,"How does my father? Gentles, methinks you frown:",3.2.92,
,,"And wherefore gaze this goodly company,",3.2.93,
,,"As if they saw some wondrous monument,",3.2.94,
,,Some comet or unusual prodigy?,3.2.95,
,BAPTISTA,,,
,,"Why, sir, you know this is your wedding-day:",3.2.96,
,,"First were we sad, fearing you would not come;",3.2.97,
,,"Now sadder, that you come so unprovided.",3.2.98,
,,"Fie, doff this habit, shame to your estate,",3.2.99,
,,An eye-sore to our solemn festival!,3.2.100,
,TRANIO,,,
,,"And tells us, what occasion of import",3.2.101,
,,"Hath all so long detain'd you from your wife,",3.2.102,
,,And sent you hither so unlike yourself?,3.2.103,
,PETRUCHIO,,,
,,"Tedious it were to tell, and harsh to hear:",3.2.104,
,,"Sufficeth I am come to keep my word,",3.2.105,
,,Though in some part enforced to digress;,3.2.106,
,,"Which, at more leisure, I will so excuse",3.2.107,
,,As you shall well be satisfied withal.,3.2.108,
,,But where is Kate? I stay too long from her:,3.2.109,
,,"The morning wears, 'tis time we were at church.",3.2.110,
,TRANIO,,,
,,See not your bride in these unreverent robes:,3.2.111,
,,Go to my chamber; Put on clothes of mine.,3.2.112,
,PETRUCHIO,,,
,,"Not I, believe me: thus I'll visit her.",3.2.113,
,BAPTISTA,,,
,,"But thus, I trust, you will not marry her.",3.2.114,
,PETRUCHIO,,,
,,"Good sooth, even thus; therefore ha' done with words:",3.2.115,
,,"To me she's married, not unto my clothes:",3.2.116,
,,"Could I repair what she will wear in me,",3.2.117,
,,"As I can change these poor accoutrements,",3.2.118,
,,'Twere well for Kate and better for myself.,3.2.119,
,,"But what a fool am I to chat with you,",3.2.120,
,,"When I should bid good morrow to my bride,",3.2.121,
,,And seal the title with a lovely kiss!,3.2.122,
,,,,Exeunt PETRUCHIO and GRUMIO
,TRANIO,,,
,,He hath some meaning in his mad attire:,3.2.123,
,,"We will persuade him, be it possible,",3.2.124,
,,To put on better ere he go to church.,3.2.125,
,BAPTISTA,,,
,,"I'll after him, and see the event of this.",3.2.126,
,,,,"Exeunt BAPTISTA, GREMIO, and attendants"
,TRANIO,,,
,,But to her love concerneth us to add,3.2.127,
,,"Her father's liking: which to bring to pass,",3.2.128,
,,"As I before unparted to your worship,",3.2.129,
,,"I am to get a man,--whate'er he be,",3.2.130,
,,"It skills not much. we'll fit him to our turn,--",3.2.131,
,,And he shall be Vincentio of Pisa;,3.2.132,
,,And make assurance here in Padua,3.2.133,
,,Of greater sums than I have promised.,3.2.134,
,,"So shall you quietly enjoy your hope,",3.2.135,
,,And marry sweet Bianca with consent.,3.2.136,
,LUCENTIO,,,
,,Were it not that my fellow-school-master,3.2.137,
,,"Doth watch Bianca's steps so narrowly,",3.2.138,
,,"'Twere good, methinks, to steal our marriage;",3.2.139,
,,"Which once perform'd, let all the world say no,",3.2.140,
,,"I'll keep mine own, despite of all the world.",3.2.141,
,TRANIO,,,
,,"That by degrees we mean to look into,",3.2.142,
,,And watch our vantage in this business:,3.2.143,
,,"We'll over-reach the greybeard, Gremio,",3.2.144,
,,"The narrow-prying father, Minola,",3.2.145,
,,"The quaint musician, amorous Licio;",3.2.146,
,,"All for my master's sake, Lucentio.",3.2.147,
,,,,Re-enter GREMIO
,,"Signior Gremio, came you from the church?",3.2.148,
,GREMIO,,,
,,As willingly as e'er I came from school.,3.2.149,
,TRANIO,,,
,,And is the bride and bridegroom coming home?,3.2.150,
,GREMIO,,,
,,"A bridegroom say you? 'tis a groom indeed,",3.2.151,
,,"A grumbling groom, and that the girl shall find.",3.2.152,
,TRANIO,,,
,,"Curster than she? why, 'tis impossible.",3.2.153,
,GREMIO,,,
,,"Why he's a devil, a devil, a very fiend.",3.2.154,
,TRANIO,,,
,,"Why, she's a devil, a devil, the devil's dam.",3.2.155,
,GREMIO,,,
,,"Tut, she's a lamb, a dove, a fool to him!",3.2.156,
,,"I'll tell you, Sir Lucentio: when the priest",3.2.157,
,,"Should ask, if Katharina should be his wife,",3.2.158,
,,"'Ay, by gogs-wouns,' quoth he; and swore so loud,",3.2.159,
,,"That, all-amazed, the priest let fall the book;",3.2.160,
,,"And, as he stoop'd again to take it up,",3.2.161,
,,The mad-brain'd bridegroom took him such a cuff,3.2.162,
,,That down fell priest and book and book and priest:,3.2.163,
,,"'Now take them up,' quoth he, 'if any list.'",3.2.164,
,TRANIO,,,
,,What said the wench when he rose again?,3.2.165,
,GREMIO,,,
,,"Trembled and shook; for why, he stamp'd and swore,",3.2.166,
,,As if the vicar meant to cozen him.,3.2.167,
,,"But after many ceremonies done,",3.2.168,
,,"He calls for wine: 'A health!' quoth he, as if",3.2.169,
,,"He had been aboard, carousing to his mates",3.2.170,
,,After a storm; quaff'd off the muscadel,3.2.171,
,,And threw the sops all in the sexton's face;,3.2.172,
,,Having no other reason,3.2.173,
,,But that his beard grew thin and hungerly,3.2.174,
,,And seem'd to ask him sops as he was drinking.,3.2.175,
,,"This done, he took the bride about the neck",3.2.176,
,,And kiss'd her lips with such a clamorous smack,3.2.177,
,,That at the parting all the church did echo:,3.2.178,
,,And I seeing this came thence for very shame;,3.2.179,
,,"And after me, I know, the rout is coming.",3.2.180,
,,Such a mad marriage never was before:,3.2.181,
,,"Hark, hark! I hear the minstrels play.",3.2.182,
,,,,Music
,,,,"Re-enter PETRUCHIO, KATHARINA, BIANCA, BAPTISTA, HORTENSIO, GRUMIO, and Train"
,PETRUCHIO,,,
,,"Gentlemen and friends, I thank you for your pains:",3.2.183,
,,"I know you think to dine with me to-day,",3.2.184,
,,And have prepared great store of wedding cheer;,3.2.185,
,,"But so it is, my haste doth call me hence,",3.2.186,
,,And therefore here I mean to take my leave.,3.2.187,
,BAPTISTA,,,
,,Is't possible you will away to-night?,3.2.188,
,PETRUCHIO,,,
,,"I must away to-day, before night come:",3.2.189,
,,"Make it no wonder; if you knew my business,",3.2.190,
,,You would entreat me rather go than stay.,3.2.191,
,,"And, honest company, I thank you all,",3.2.192,
,,That have beheld me give away myself,3.2.193,
,,"To this most patient, sweet and virtuous wife:",3.2.194,
,,"Dine with my father, drink a health to me;",3.2.195,
,,For I must hence; and farewell to you all.,3.2.196,
,TRANIO,,,
,,Let us entreat you stay till after dinner.,3.2.197,
,PETRUCHIO,,,
,,It may not be.,3.2.198,
,GREMIO,,,
,,Let me entreat you.,3.2.199,
,PETRUCHIO,,,
,,It cannot be.,3.2.200,
,KATHARINA,,,
,,Let me entreat you.,3.2.201,
,PETRUCHIO,,,
,,I am content.,3.2.202,
,KATHARINA,,,
,,Are you content to stay?,3.2.203,
,PETRUCHIO,,,
,,I am content you shall entreat me stay;,3.2.204,
,,"But yet not stay, entreat me how you can.",3.2.205,
,KATHARINA,,,
,,"Now, if you love me, stay.",3.2.206,
,PETRUCHIO,,,
,,"Grumio, my horse.",3.2.207,
,GRUMIO,,,
,,"Ay, sir, they be ready: the oats have eaten the horses.",3.2.208,
,KATHARINA,,,
,,"Nay, then,",3.2.209,
,,"Do what thou canst, I will not go to-day;",3.2.210,
,,"No, nor to-morrow, not till I please myself.",3.2.211,
,,"The door is open, sir; there lies your way;",3.2.212,
,,You may be jogging whiles your boots are green;,3.2.213,
,,"For me, I'll not be gone till I please myself:",3.2.214,
,,"'Tis like you'll prove a jolly surly groom,",3.2.215,
,,That take it on you at the first so roundly.,3.2.216,
,PETRUCHIO,,,
,,"O Kate, content thee; prithee, be not angry.",3.2.217,
,KATHARINA,,,
,,I will be angry: what hast thou to do?,3.2.218,
,,"Father, be quiet; he shall stay my leisure.",3.2.219,
,GREMIO,,,
,,"Ay, marry, sir, now it begins to work.",3.2.220,
,KATARINA,,,
,,"Gentlemen, forward to the bridal dinner:",3.2.221,
,,"I see a woman may be made a fool,",3.2.222,
,,If she had not a spirit to resist.,3.2.223,
,PETRUCHIO,,,
,,"They shall go forward, Kate, at thy command.",3.2.224,
,,"Obey the bride, you that attend on her;",3.2.225,
,,"Go to the feast, revel and domineer,",3.2.226,
,,"Carouse full measure to her maidenhead,",3.2.227,
,,"Be mad and merry, or go hang yourselves:",3.2.228,
,,"But for my bonny Kate, she must with me.",3.2.229,
,,"Nay, look not big, nor stamp, nor stare, nor fret;",3.2.230,
,,I will be master of what is mine own:,3.2.231,
,,"She is my goods, my chattels; she is my house,",3.2.232,
,,"My household stuff, my field, my barn,",3.2.233,
,,"My horse, my ox, my ass, my any thing;",3.2.234,
,,"And here she stands, touch her whoever dare;",3.2.235,
,,I'll bring mine action on the proudest he,3.2.236,
,,"That stops my way in Padua. Grumio,",3.2.237,
,,"Draw forth thy weapon, we are beset with thieves;",3.2.238,
,,"Rescue thy mistress, if thou be a man.",3.2.239,
,,"Fear not, sweet wench, they shall not touch",3.2.240,
,,"thee, Kate:",3.2.241,
,,I'll buckler thee against a million.,3.2.242,
,,,,"Exeunt PETRUCHIO, KATHARINA, and GRUMIO"
,BAPTISTA,,,
,,"Nay, let them go, a couple of quiet ones.",3.2.243,
,GREMIO,,,
,,"Went they not quickly, I should die with laughing.",3.2.244,
,TRANIO,,,
,,Of all mad matches never was the like.,3.2.245,
,LUCENTIO,,,
,,"Mistress, what's your opinion of your sister?",3.2.246,
,BIANCA,,,
,,"That, being mad herself, she's madly mated.",3.2.247,
,GREMIO,,,
,,"I warrant him, Petruchio is Kated.",3.2.248,
,BAPTISTA,,,
,,"Neighbours and friends, though bride and",3.2.249,
,,bridegroom wants,3.2.250,
,,"For to supply the places at the table,",3.2.251,
,,You know there wants no junkets at the feast.,3.2.252,
,,"Lucentio, you shall supply the bridegroom's place:",3.2.253,
,,And let Bianca take her sister's room.,3.2.254,
,TRANIO,,,
,,Shall sweet Bianca practise how to bride it?,3.2.255,
,BAPTISTA,,,
,,"She shall, Lucentio. Come, gentlemen, let's go.",3.2.256,
,,,,Exeunt
ACT IV,,,,
SCENE I. PETRUCHIO'S country house.,,,,
,,,,Enter GRUMIO
,GRUMIO,,,
,,"Fie, fie on all tired jades, on all mad masters, and",4.1.1,
,,all foul ways! Was ever man so beaten? was ever,4.1.2,
,,man so rayed? was ever man so weary? I am sent,4.1.3,
,,"before to make a fire, and they are coming after to",4.1.4,
,,"warm them. Now, were not I a little pot and soon",4.1.5,
,,"hot, my very lips might freeze to my teeth, my",4.1.6,
,,"tongue to the roof of my mouth, my heart in my",4.1.7,
,,"belly, ere I should come by a fire to thaw me: but",4.1.8,
,,"I, with blowing the fire, shall warm myself; for,",4.1.9,
,,"considering the weather, a taller man than I will",4.1.10,
,,"take cold. Holla, ho! Curtis.",4.1.11,
,,,,Enter CURTIS
,CURTIS,,,
,,Who is that calls so coldly?,4.1.12,
,GRUMIO,,,
,,"A piece of ice: if thou doubt it, thou mayst slide",4.1.13,
,,from my shoulder to my heel with no greater a run,4.1.14,
,,but my head and my neck. A fire good Curtis.,4.1.15,
,CURTIS,,,
,,"Is my master and his wife coming, Grumio?",4.1.16,
,GRUMIO,,,
,,"O, ay, Curtis, ay: and therefore fire, fire; cast",4.1.17,
,,on no water.,4.1.18,
,CURTIS,,,
,,Is she so hot a shrew as she's reported?,4.1.19,
,GRUMIO,,,
,,"She was, good Curtis, before this frost: but, thou",4.1.20,
,,"knowest, winter tames man, woman and beast; for it",4.1.21,
,,hath tamed my old master and my new mistress and,4.1.22,
,,"myself, fellow Curtis.",4.1.23,
,CURTIS,,,
,,"Away, you three-inch fool! I am no beast.",4.1.24,
,GRUMIO,,,
,,"Am I but three inches? why, thy horn is a foot; and",4.1.25,
,,so long am I at the least. But wilt thou make a,4.1.26,
,,"fire, or shall I complain on thee to our mistress,",4.1.27,
,,"whose hand, she being now at hand, thou shalt soon",4.1.28,
,,"feel, to thy cold comfort, for being slow in thy hot office?",4.1.29,
,CURTIS,,,
,,"I prithee, good Grumio, tell me, how goes the world?",4.1.30,
,GRUMIO,,,
,,"A cold world, Curtis, in every office but thine; and",4.1.31,
,,"therefore fire: do thy duty, and have thy duty; for",4.1.32,
,,my master and mistress are almost frozen to death.,4.1.33,
,CURTIS,,,
,,"There's fire ready; and therefore, good Grumio, the news.",4.1.34,
,GRUMIO,,,
,,"Why, 'Jack, boy! ho! boy!' and as much news as",4.1.35,
,,will thaw.,4.1.36,
,CURTIS,,,
,,"Come, you are so full of cony-catching!",4.1.37,
,GRUMIO,,,
,,"Why, therefore fire; for I have caught extreme cold.",4.1.38,
,,"Where's the cook? is supper ready, the house",4.1.39,
,,"trimmed, rushes strewed, cobwebs swept; the",4.1.40,
,,"serving-men in their new fustian, their white",4.1.41,
,,"stockings, and every officer his wedding-garment on?",4.1.42,
,,"Be the jacks fair within, the jills fair without,",4.1.43,
,,"the carpets laid, and every thing in order?",4.1.44,
,CURTIS,,,
,,"All ready; and therefore, I pray thee, news.",4.1.45,
,GRUMIO,,,
,,"First, know, my horse is tired; my master and",4.1.46,
,,mistress fallen out.,4.1.47,
,CURTIS,,,
,,How?,4.1.48,
,GRUMIO,,,
,,Out of their saddles into the dirt; and thereby,4.1.49,
,,hangs a tale.,4.1.50,
,CURTIS,,,
,,"Let's ha't, good Grumio.",4.1.51,
,GRUMIO,,,
,,Lend thine ear.,4.1.52,
,CURTIS,,,
,,Here.,4.1.53,
,GRUMIO,,,
,,There.,4.1.54,
,,,,Strikes him
,CURTIS,,,
,,"This is to feel a tale, not to hear a tale.",4.1.55,
,GRUMIO,,,
,,And therefore 'tis called a sensible tale: and this,4.1.56,
,,"cuff was but to knock at your ear, and beseech",4.1.57,
,,"listening. Now I begin: Imprimis, we came down a",4.1.58,
,,"foul hill, my master riding behind my mistress,--",4.1.59,
,CURTIS,,,
,,Both of one horse?,4.1.60,
,GRUMIO,,,
,,What's that to thee?,4.1.61,
,CURTIS,,,
,,"Why, a horse.",4.1.62,
,GRUMIO,,,
,,"Tell thou the tale: but hadst thou not crossed me,",4.1.63,
,,thou shouldst have heard how her horse fell and she,4.1.64,
,,under her horse; thou shouldst have heard in how,4.1.65,
,,"miry a place, how she was bemoiled, how he left her",4.1.66,
,,"with the horse upon her, how he beat me because",4.1.67,
,,"her horse stumbled, how she waded through the dirt",4.1.68,
,,"to pluck him off me, how he swore, how she prayed,",4.1.69,
,,"that never prayed before, how I cried, how the",4.1.70,
,,"horses ran away, how her bridle was burst, how I",4.1.71,
,,"lost my crupper, with many things of worthy memory,",4.1.72,
,,which now shall die in oblivion and thou return,4.1.73,
,,unexperienced to thy grave.,4.1.74,
,CURTIS,,,
,,By this reckoning he is more shrew than she.,4.1.75,
,GRUMIO,,,
,,Ay; and that thou and the proudest of you all shall,4.1.76,
,,find when he comes home. But what talk I of this?,4.1.77,
,,"Call forth Nathaniel, Joseph, Nicholas, Philip,",4.1.78,
,,"Walter, Sugarsop and the rest: let their heads be",4.1.79,
,,sleekly combed their blue coats brushed and their,4.1.80,
,,garters of an indifferent knit: let them curtsy,4.1.81,
,,with their left legs and not presume to touch a hair,4.1.82,
,,of my master's horse-tail till they kiss their,4.1.83,
,,hands. Are they all ready?,4.1.84,
,CURTIS,,,
,,They are.,4.1.85,
,GRUMIO,,,
,,Call them forth.,4.1.86,
,CURTIS,,,
,,"Do you hear, ho? you must meet my master to",4.1.87,
,,countenance my mistress.,4.1.88,
,GRUMIO,,,
,,"Why, she hath a face of her own.",4.1.89,
,CURTIS,,,
,,Who knows not that?,4.1.90,
,GRUMIO,,,
,,"Thou, it seems, that calls for company to",4.1.91,
,,countenance her.,4.1.92,
,CURTIS,,,
,,I call them forth to credit her.,4.1.93,
,GRUMIO,,,
,,"Why, she comes to borrow nothing of them.",4.1.94,
,,,,Enter four or five Serving-men
,NATHANIEL,,,
,,"Welcome home, Grumio!",4.1.95,
,PHILIP,,,
,,"How now, Grumio!",4.1.96,
,JOSEPH,,,
,,"What, Grumio!",4.1.97,
,NICHOLAS,,,
,,Fellow Grumio!,4.1.98,
,NATHANIEL,,,
,,"How now, old lad?",4.1.99,
,GRUMIO,,,
,,"Welcome, you;--how now, you;-- what, you;--fellow,",4.1.100,
,,"you;--and thus much for greeting. Now, my spruce",4.1.101,
,,"companions, is all ready, and all things neat?",4.1.102,
,NATHANIEL,,,
,,All things is ready. How near is our master?,4.1.103,
,GRUMIO,,,
,,"E'en at hand, alighted by this; and therefore be",4.1.104,
,,"not--Cock's passion, silence! I hear my master.",4.1.105,
,,,,Enter PETRUCHIO and KATHARINA
,PETRUCHIO,,,
,,"Where be these knaves? What, no man at door",4.1.106,
,,To hold my stirrup nor to take my horse!,4.1.107,
,,"Where is Nathaniel, Gregory, Philip?",4.1.108,
,,"ALL SERVING-MEN	Here, here, sir; here, sir.",4.1.109,
,PETRUCHIO,,,
,,"Here, sir! here, sir! here, sir! here, sir!",4.1.110,
,,You logger-headed and unpolish'd grooms!,4.1.111,
,,"What, no attendance? no regard? no duty?",4.1.112,
,,Where is the foolish knave I sent before?,4.1.113,
,GRUMIO,,,
,,"Here, sir; as foolish as I was before.",4.1.114,
,PETRUCHIO,,,
,,You peasant swain! you whoreson malt-horse drudge!,4.1.115,
,,"Did I not bid thee meet me in the park,",4.1.116,
,,And bring along these rascal knaves with thee?,4.1.117,
,GRUMIO,,,
,,"Nathaniel's coat, sir, was not fully made,",4.1.118,
,,And Gabriel's pumps were all unpink'd i' the heel;,4.1.119,
,,"There was no link to colour Peter's hat,",4.1.120,
,,And Walter's dagger was not come from sheathing:,4.1.121,
,,"There were none fine but Adam, Ralph, and Gregory;",4.1.122,
,,"The rest were ragged, old, and beggarly;",4.1.123,
,,"Yet, as they are, here are they come to meet you.",4.1.124,
,PETRUCHIO,,,
,,"Go, rascals, go, and fetch my supper in.",4.1.125,
,,,,Exeunt Servants
,,,,Singing
,,Where is the life that late I led--,4.1.126,
,,"Where are those--Sit down, Kate, and welcome.--",4.1.127,
,,"Sound, sound, sound, sound!",4.1.128,
,,,,Re-enter Servants with supper
,,"Why, when, I say? Nay, good sweet Kate, be merry.",4.1.129,
,,"Off with my boots, you rogues! you villains, when?",4.1.130,
,,,,Sings
,,"It was the friar of orders grey,",4.1.131,
,,As he forth walked on his way:--,4.1.132,
,,"Out, you rogue! you pluck my foot awry:",4.1.133,
,,"Take that, and mend the plucking off the other.",4.1.134,
,,,,Strikes him
,,"Be merry, Kate. Some water, here; what, ho!",4.1.135,
,,"Where's my spaniel Troilus? Sirrah, get you hence,",4.1.136,
,,And bid my cousin Ferdinand come hither:,4.1.137,
,,"One, Kate, that you must kiss, and be acquainted with.",4.1.138,
,,Where are my slippers? Shall I have some water?,4.1.139,
,,,,Enter one with water
,,"Come, Kate, and wash, and welcome heartily.",4.1.140,
,,You whoreson villain! will you let it fall?,4.1.141,
,,,,Strikes him
,KATHARINA,,,
,,"Patience, I pray you; 'twas a fault unwilling.",4.1.142,
,PETRUCHIO,,,
,,"A whoreson beetle-headed, flap-ear'd knave!",4.1.143,
,,"Come, Kate, sit down; I know you have a stomach.",4.1.144,
,,"Will you give thanks, sweet Kate; or else shall I?",4.1.145,
,,What's this? mutton?,4.1.146,
,First Servant,,,
,,Ay.,4.1.147,
,PETRUCHIO,,,
,,Who brought it?,4.1.148,
,PETER,,,
,,I.,4.1.149,
,PETRUCHIO,,,
,,'Tis burnt; and so is all the meat.,4.1.150,
,,What dogs are these! Where is the rascal cook?,4.1.151,
,,"How durst you, villains, bring it from the dresser,",4.1.152,
,,And serve it thus to me that love it not?,4.1.153,
,,"Theretake it to you, trenchers, cups, and all;",4.1.154,
,,,,"Throws the meat,  & c. about the stage"
,,You heedless joltheads and unmanner'd slaves!,4.1.155,
,,"What, do you grumble? I'll be with you straight.",4.1.156,
,KATHARINA,,,
,,"I pray you, husband, be not so disquiet:",4.1.157,
,,"The meat was well, if you were so contented.",4.1.158,
,PETRUCHIO,,,
,,"I tell thee, Kate, 'twas burnt and dried away;",4.1.159,
,,"And I expressly am forbid to touch it,",4.1.160,
,,"For it engenders choler, planteth anger;",4.1.161,
,,"And better 'twere that both of us did fast,",4.1.162,
,,"Since, of ourselves, ourselves are choleric,",4.1.163,
,,Than feed it with such over-roasted flesh.,4.1.164,
,,"Be patient; to-morrow 't shall be mended,",4.1.165,
,,"And, for this night, we'll fast for company:",4.1.166,
,,"Come, I will bring thee to thy bridal chamber.",4.1.167,
,,,,Exeunt
,,,,Re-enter Servants severally
,NATHANIEL,,,
,,"Peter, didst ever see the like?",4.1.168,
,PETER,,,
,,He kills her in her own humour.,4.1.169,
,,,,Re-enter CURTIS
,GRUMIO,,,
,,Where is he?,4.1.170,
,CURTIS,,,
,,"In her chamber, making a sermon of continency to her;",4.1.171,
,,"And rails, and swears, and rates, that she, poor soul,",4.1.172,
,,"Knows not which way to stand, to look, to speak,",4.1.173,
,,And sits as one new-risen from a dream.,4.1.174,
,,"Away, away! for he is coming hither.",4.1.175,
,,,,Exeunt
,,,,Re-enter PETRUCHIO
,PETRUCHIO,,,
,,"Thus have I politicly begun my reign,",4.1.176,
,,And 'tis my hope to end successfully.,4.1.177,
,,My falcon now is sharp and passing empty;,4.1.178,
,,"And till she stoop she must not be full-gorged,",4.1.179,
,,For then she never looks upon her lure.,4.1.180,
,,"Another way I have to man my haggard,",4.1.181,
,,"To make her come and know her keeper's call,",4.1.182,
,,"That is, to watch her, as we watch these kites",4.1.183,
,,That bate and beat and will not be obedient.,4.1.184,
,,"She eat no meat to-day, nor none shall eat;",4.1.185,
,,"Last night she slept not, nor to-night she shall not;",4.1.186,
,,"As with the meat, some undeserved fault",4.1.187,
,,I'll find about the making of the bed;,4.1.188,
,,"And here I'll fling the pillow, there the bolster,",4.1.189,
,,"This way the coverlet, another way the sheets:",4.1.190,
,,"Ay, and amid this hurly I intend",4.1.191,
,,That all is done in reverend care of her;,4.1.192,
,,And in conclusion she shall watch all night:,4.1.193,
,,And if she chance to nod I'll rail and brawl,4.1.194,
,,And with the clamour keep her still awake.,4.1.195,
,,This is a way to kill a wife with kindness;,4.1.196,
,,And thus I'll curb her mad and headstrong humour.,4.1.197,
,,"He that knows better how to tame a shrew,",4.1.198,
,,Now let him speak: 'tis charity to show.,4.1.199,
,,,,Exit
SCENE II. Padua. Before BAPTISTA'S house.,,,,
,,,,Enter TRANIO and HORTENSIO
,TRANIO,,,
,,"Is't possible, friend Licio, that Mistress Bianca",4.2.1,
,,Doth fancy any other but Lucentio?,4.2.2,
,,"I tell you, sir, she bears me fair in hand.",4.2.3,
,HORTENSIO,,,
,,"Sir, to satisfy you in what I have said,",4.2.4,
,,Stand by and mark the manner of his teaching.,4.2.5,
,,,,Enter BIANCA and LUCENTIO
,LUCENTIO,,,
,,"Now, mistress, profit you in what you read?",4.2.6,
,BIANCA,,,
,,"What, master, read you? first resolve me that.",4.2.7,
,LUCENTIO,,,
,,"I read that I profess, the Art to Love.",4.2.8,
,BIANCA,,,
,,"And may you prove, sir, master of your art!",4.2.9,
,LUCENTIO,,,
,,"While you, sweet dear, prove mistress of my heart!",4.2.10,
,HORTENSIO,,,
,,"Quick proceeders, marry! Now, tell me, I pray,",4.2.11,
,,You that durst swear at your mistress Bianca,4.2.12,
,,Loved none in the world so well as Lucentio.,4.2.13,
,TRANIO,,,
,,O despiteful love! unconstant womankind!,4.2.14,
,,"I tell thee, Licio, this is wonderful.",4.2.15,
,HORTENSIO,,,
,,"Mistake no more: I am not Licio,",4.2.16,
,,"Nor a musician, as I seem to be;",4.2.17,
,,"But one that scorn to live in this disguise,",4.2.18,
,,"For such a one as leaves a gentleman,",4.2.19,
,,And makes a god of such a cullion:,4.2.20,
,,"Know, sir, that I am call'd Hortensio.",4.2.21,
,TRANIO,,,
,,"Signior Hortensio, I have often heard",4.2.22,
,,Of your entire affection to Bianca;,4.2.23,
,,"And since mine eyes are witness of her lightness,",4.2.24,
,,"I will with you, if you be so contented,",4.2.25,
,,Forswear Bianca and her love for ever.,4.2.26,
,HORTENSIO,,,
,,"See, how they kiss and court! Signior Lucentio,",4.2.27,
,,"Here is my hand, and here I firmly vow",4.2.28,
,,"Never to woo her no more, but do forswear her,",4.2.29,
,,As one unworthy all the former favours,4.2.30,
,,That I have fondly flatter'd her withal.,4.2.31,
,TRANIO,,,
,,"And here I take the unfeigned oath,",4.2.32,
,,Never to marry with her though she would entreat:,4.2.33,
,,"Fie on her! see, how beastly she doth court him!",4.2.34,
,HORTENSIO,,,
,,Would all the world but he had quite forsworn!,4.2.35,
,,"For me, that I may surely keep mine oath,",4.2.36,
,,"I will be married to a wealthy widow,",4.2.37,
,,"Ere three days pass, which hath as long loved me",4.2.38,
,,As I have loved this proud disdainful haggard.,4.2.39,
,,"And so farewell, Signior Lucentio.",4.2.40,
,,"Kindness in women, not their beauteous looks,",4.2.41,
,,"Shall win my love: and so I take my leave,",4.2.42,
,,In resolution as I swore before.,4.2.43,
,,,,Exit
,TRANIO,,,
,,"Mistress Bianca, bless you with such grace",4.2.44,
,,As 'longeth to a lover's blessed case!,4.2.45,
,,"Nay, I have ta'en you napping, gentle love,",4.2.46,
,,And have forsworn you with Hortensio.,4.2.47,
,BIANCA,,,
,,"Tranio, you jest: but have you both forsworn me?",4.2.48,
,TRANIO,,,
,,"Mistress, we have.",4.2.49,
,LUCENTIO,,,
,,Then we are rid of Licio.,4.2.50,
,TRANIO,,,
,,"I' faith, he'll have a lusty widow now,",4.2.51,
,,That shall be wood and wedded in a day.,4.2.52,
,BIANCA,,,
,,God give him joy!,4.2.53,
,TRANIO,,,
,,"Ay, and he'll tame her.",4.2.54,
,BIANCA,,,
,,"He says so, Tranio.",4.2.55,
,TRANIO,,,
,,"Faith, he is gone unto the taming-school.",4.2.56,
,BIANCA,,,
,,"The taming-school! what, is there such a place?",4.2.57,
,TRANIO,,,
,,"Ay, mistress, and Petruchio is the master;",4.2.58,
,,"That teacheth tricks eleven and twenty long,",4.2.59,
,,To tame a shrew and charm her chattering tongue.,4.2.60,
,,,,Enter BIONDELLO
,BIONDELLO,,,
,,"O master, master, I have watch'd so long",4.2.61,
,,That I am dog-weary: but at last I spied,4.2.62,
,,"An ancient angel coming down the hill,",4.2.63,
,,Will serve the turn.,4.2.64,
,TRANIO,,,
,,"What is he, Biondello?",4.2.65,
,BIONDELLO,,,
,,"Master, a mercatante, or a pedant,",4.2.66,
,,"I know not what; but format in apparel,",4.2.67,
,,In gait and countenance surely like a father.,4.2.68,
,LUCENTIO,,,
,,"And what of him, Tranio?",4.2.69,
,TRANIO,,,
,,"If he be credulous and trust my tale,",4.2.70,
,,"I'll make him glad to seem Vincentio,",4.2.71,
,,"And give assurance to Baptista Minola,",4.2.72,
,,As if he were the right Vincentio,4.2.73,
,,"Take in your love, and then let me alone.",4.2.74,
,,,,Exeunt LUCENTIO and BIANCA
,,,,Enter a Pedant
,Pedant,,,
,,"God save you, sir!",4.2.75,
,TRANIO,,,
,,"And you, sir! you are welcome.",4.2.76,
,,"Travel you far on, or are you at the farthest?",4.2.77,
,Pedant,,,
,,"Sir, at the farthest for a week or two:",4.2.78,
,,"But then up farther, and as for as Rome;",4.2.79,
,,"And so to Tripoli, if God lend me life.",4.2.80,
,TRANIO,,,
