Chapter,Player,Line,Line ID,Stage Direction
,,Her amber hair for foul hath amber quoted.,4.3.87,
,BIRON,,,
,,An amber-colour'd raven was well noted.,4.3.88,
,DUMAIN,,,
,,As upright as the cedar.,4.3.89,
,BIRON,,,
,,"Stoop, I say;",4.3.90,
,,Her shoulder is with child.,4.3.91,
,DUMAIN,,,
,,As fair as day.,4.3.92,
,BIRON,,,
,,"Ay, as some days; but then no sun must shine.",4.3.93,
,DUMAIN,,,
,,O that I had my wish!,4.3.94,
,LONGAVILLE,,,
,,And I had mine!,4.3.95,
,FERDINAND,,,
,,"And I mine too, good Lord!",4.3.96,
,BIRON,,,
,,"Amen, so I had mine: is not that a good word?",4.3.97,
,DUMAIN,,,
,,I would forget her; but a fever she,4.3.98,
,,Reigns in my blood and will remember'd be.,4.3.99,
,BIRON,,,
,,"A fever in your blood! why, then incision",4.3.100,
,,Would let her out in saucers: sweet misprision!,4.3.101,
,DUMAIN,,,
,,Once more I'll read the ode that I have writ.,4.3.102,
,BIRON,,,
,,Once more I'll mark how love can vary wit.,4.3.103,
,DUMAIN,,,
,,[Reads],4.3.104,
,,On a day--alack the day!--,4.3.105,
,,"Love, whose month is ever May,",4.3.106,
,,Spied a blossom passing fair,4.3.107,
,,Playing in the wanton air:,4.3.108,
,,"Through the velvet leaves the wind,",4.3.109,
,,"All unseen, can passage find;",4.3.110,
,,"That the lover, sick to death,",4.3.111,
,,Wish himself the heaven's breath.,4.3.112,
,,"Air, quoth he, thy cheeks may blow;",4.3.113,
,,"Air, would I might triumph so!",4.3.114,
,,"But, alack, my hand is sworn",4.3.115,
,,Ne'er to pluck thee from thy thorn;,4.3.116,
,,"Vow, alack, for youth unmeet,",4.3.117,
,,Youth so apt to pluck a sweet!,4.3.118,
,,"Do not call it sin in me,",4.3.119,
,,That I am forsworn for thee;,4.3.120,
,,Thou for whom Jove would swear,4.3.121,
,,Juno but an Ethiope were;,4.3.122,
,,"And deny himself for Jove,",4.3.123,
,,Turning mortal for thy love.,4.3.124,
,,"This will I send, and something else more plain,",4.3.125,
,,That shall express my true love's fasting pain.,4.3.126,
,,"O, would the king, Biron, and Longaville,",4.3.127,
,,"Were lovers too! Ill, to example ill,",4.3.128,
,,Would from my forehead wipe a perjured note;,4.3.129,
,,For none offend where all alike do dote.,4.3.130,
,LONGAVILLE,,,
,,"[Advancing]  Dumain, thy love is far from charity.",4.3.131,
,,"You may look pale, but I should blush, I know,",4.3.132,
,,To be o'erheard and taken napping so.,4.3.133,
,FERDINAND,,,
,,"[Advancing]  Come, sir, you blush; as his your case is such;",4.3.134,
,,"You chide at him, offending twice as much;",4.3.135,
,,You do not love Maria; Longaville,4.3.136,
,,"Did never sonnet for her sake compile,",4.3.137,
,,Nor never lay his wreathed arms athwart,4.3.138,
,,His loving bosom to keep down his heart.,4.3.139,
,,I have been closely shrouded in this bush,4.3.140,
,,And mark'd you both and for you both did blush:,4.3.141,
,,"I heard your guilty rhymes, observed your fashion,",4.3.142,
,,"Saw sighs reek from you, noted well your passion:",4.3.143,
,,Ay me! says one; O Jove! the other cries;,4.3.144,
,,"One, her hairs were gold, crystal the other's eyes:",4.3.145,
,,,,To LONGAVILLE
,,"You would for paradise break faith, and troth;",4.3.146,
,,,,To DUMAIN
,,"And Jove, for your love, would infringe an oath.",4.3.147,
,,What will Biron say when that he shall hear,4.3.148,
,,"Faith so infringed, which such zeal did swear?",4.3.149,
,,How will he scorn! how will he spend his wit!,4.3.150,
,,"How will he triumph, leap and laugh at it!",4.3.151,
,,"For all the wealth that ever I did see,",4.3.152,
,,I would not have him know so much by me.,4.3.153,
,BIRON,,,
,,Now step I forth to whip hypocrisy.,4.3.154,
,,,,Advancing
,,"Ah, good my liege, I pray thee, pardon me!",4.3.155,
,,"Good heart, what grace hast thou, thus to reprove",4.3.156,
,,"These worms for loving, that art most in love?",4.3.157,
,,Your eyes do make no coaches; in your tears,4.3.158,
,,There is no certain princess that appears;,4.3.159,
,,"You'll not be perjured, 'tis a hateful thing;",4.3.160,
,,"Tush, none but minstrels like of sonneting!",4.3.161,
,,"But are you not ashamed? nay, are you not,",4.3.162,
,,"All three of you, to be thus much o'ershot?",4.3.163,
,,You found his mote; the king your mote did see;,4.3.164,
,,But I a beam do find in each of three.,4.3.165,
,,"O, what a scene of foolery have I seen,",4.3.166,
,,"Of sighs, of groans, of sorrow and of teen!",4.3.167,
,,"O me, with what strict patience have I sat,",4.3.168,
,,To see a king transformed to a gnat!,4.3.169,
,,"To see great Hercules whipping a gig,",4.3.170,
,,"And profound Solomon to tune a jig,",4.3.171,
,,"And Nestor play at push-pin with the boys,",4.3.172,
,,And critic Timon laugh at idle toys!,4.3.173,
,,"Where lies thy grief, O, tell me, good Dumain?",4.3.174,
,,"And gentle Longaville, where lies thy pain?",4.3.175,
,,And where my liege's? all about the breast:,4.3.176,
,,"A caudle, ho!",4.3.177,
,FERDINAND,,,
,,Too bitter is thy jest.,4.3.178,
,,Are we betray'd thus to thy over-view?,4.3.179,
,BIRON,,,
,,"Not you to me, but I betray'd by you:",4.3.180,
,,"I, that am honest; I, that hold it sin",4.3.181,
,,To break the vow I am engaged in;,4.3.182,
,,"I am betray'd, by keeping company",4.3.183,
,,With men like men of inconstancy.,4.3.184,
,,When shall you see me write a thing in rhyme?,4.3.185,
,,Or groan for love? or spend a minute's time,4.3.186,
,,In pruning me? When shall you hear that I,4.3.187,
,,"Will praise a hand, a foot, a face, an eye,",4.3.188,
,,"A gait, a state, a brow, a breast, a waist,",4.3.189,
,,"A leg, a limb?",4.3.190,
,FERDINAND,,,
,,Soft! whither away so fast?,4.3.191,
,,A true man or a thief that gallops so?,4.3.192,
,BIRON,,,
,,"I post from love: good lover, let me go.",4.3.193,
,,,,Enter JAQUENETTA and COSTARD
,JAQUENETTA,,,
,,God bless the king!,4.3.194,
,FERDINAND,,,
,,What present hast thou there?,4.3.195,
,COSTARD,,,
,,Some certain treason.,4.3.196,
,FERDINAND,,,
,,What makes treason here?,4.3.197,
,COSTARD,,,
,,"Nay, it makes nothing, sir.",4.3.198,
,FERDINAND,,,
,,"If it mar nothing neither,",4.3.199,
,,The treason and you go in peace away together.,4.3.200,
,JAQUENETTA,,,
,,"I beseech your grace, let this letter be read:",4.3.201,
,,"Our parson misdoubts it; 'twas treason, he said.",4.3.202,
,FERDINAND,,,
,,"Biron, read it over.",4.3.203,
,,,,Giving him the paper
,,Where hadst thou it?,4.3.204,
,JAQUENETTA,,,
,,Of Costard.,4.3.205,
,FERDINAND,,,
,,Where hadst thou it?,4.3.206,
,COSTARD,,,
,,"Of Dun Adramadio, Dun Adramadio.",4.3.207,
,,,,BIRON tears the letter
,FERDINAND,,,
,,How now! what is in you? why dost thou tear it?,4.3.208,
,BIRON,,,
,,"A toy, my liege, a toy: your grace needs not fear it.",4.3.209,
,LONGAVILLE,,,
,,"It did move him to passion, and therefore let's hear it.",4.3.210,
,DUMAIN,,,
,,"It is Biron's writing, and here is his name.",4.3.211,
,,,,Gathering up the pieces
,BIRON,,,
,,"[To COSTARD]  Ah, you whoreson loggerhead! you were",4.3.212,
,,born to do me shame.,4.3.213,
,,"Guilty, my lord, guilty! I confess, I confess.",4.3.214,
,FERDINAND,,,
,,What?,4.3.215,
,BIRON,,,
,,That you three fools lack'd me fool to make up the mess:,4.3.216,
,,"He, he, and you, and you, my liege, and I,",4.3.217,
,,"Are pick-purses in love, and we deserve to die.",4.3.218,
,,"O, dismiss this audience, and I shall tell you more.",4.3.219,
,DUMAIN,,,
,,Now the number is even.,4.3.220,
,BIRON,,,
,,"True, true; we are four.",4.3.221,
,,Will these turtles be gone?,4.3.222,
,FERDINAND,,,
,,"Hence, sirs; away!",4.3.223,
,COSTARD,,,
,,"Walk aside the true folk, and let the traitors stay.",4.3.224,
,,,,Exeunt COSTARD and JAQUENETTA
,BIRON,,,
,,"Sweet lords, sweet lovers, O, let us embrace!",4.3.225,
,,As true we are as flesh and blood can be:,4.3.226,
,,"The sea will ebb and flow, heaven show his face;",4.3.227,
,,Young blood doth not obey an old decree:,4.3.228,
,,We cannot cross the cause why we were born;,4.3.229,
,,Therefore of all hands must we be forsworn.,4.3.230,
,FERDINAND,,,
,,"What, did these rent lines show some love of thine?",4.3.231,
,BIRON,,,
,,"Did they, quoth you? Who sees the heavenly Rosaline,",4.3.232,
,,"That, like a rude and savage man of Inde,",4.3.233,
,,"At the first opening of the gorgeous east,",4.3.234,
,,Bows not his vassal head and strucken blind,4.3.235,
,,Kisses the base ground with obedient breast?,4.3.236,
,,What peremptory eagle-sighted eye,4.3.237,
,,"Dares look upon the heaven of her brow,",4.3.238,
,,That is not blinded by her majesty?,4.3.239,
,FERDINAND,,,
,,"What zeal, what fury hath inspired thee now?",4.3.240,
,,"My love, her mistress, is a gracious moon;",4.3.241,
,,"She an attending star, scarce seen a light.",4.3.242,
,BIRON,,,
,,"My eyes are then no eyes, nor I Biron:",4.3.243,
,,"O, but for my love, day would turn to night!",4.3.244,
,,Of all complexions the cull'd sovereignty,4.3.245,
,,"Do meet, as at a fair, in her fair cheek,",4.3.246,
,,"Where several worthies make one dignity,",4.3.247,
,,Where nothing wants that want itself doth seek.,4.3.248,
,,"Lend me the flourish of all gentle tongues,--",4.3.249,
,,"Fie, painted rhetoric! O, she needs it not:",4.3.250,
,,"To things of sale a seller's praise belongs,",4.3.251,
,,She passes praise; then praise too short doth blot.,4.3.252,
,,"A wither'd hermit, five-score winters worn,",4.3.253,
,,"Might shake off fifty, looking in her eye:",4.3.254,
,,"Beauty doth varnish age, as if new-born,",4.3.255,
,,And gives the crutch the cradle's infancy:,4.3.256,
,,"O, 'tis the sun that maketh all things shine.",4.3.257,
,FERDINAND,,,
,,"By heaven, thy love is black as ebony.",4.3.258,
,BIRON,,,
,,Is ebony like her? O wood divine!,4.3.259,
,,A wife of such wood were felicity.,4.3.260,
,,"O, who can give an oath? where is a book?",4.3.261,
,,"That I may swear beauty doth beauty lack,",4.3.262,
,,If that she learn not of her eye to look:,4.3.263,
,,No face is fair that is not full so black.,4.3.264,
,FERDINAND,,,
,,"O paradox! Black is the badge of hell,",4.3.265,
,,The hue of dungeons and the suit of night;,4.3.266,
,,And beauty's crest becomes the heavens well.,4.3.267,
,BIRON,,,
,,"Devils soonest tempt, resembling spirits of light.",4.3.268,
,,"O, if in black my lady's brows be deck'd,",4.3.269,
,,It mourns that painting and usurping hair,4.3.270,
,,Should ravish doters with a false aspect;,4.3.271,
,,And therefore is she born to make black fair.,4.3.272,
,,"Her favour turns the fashion of the days,",4.3.273,
,,For native blood is counted painting now;,4.3.274,
,,"And therefore red, that would avoid dispraise,",4.3.275,
,,"Paints itself black, to imitate her brow.",4.3.276,
,DUMAIN,,,
,,To look like her are chimney-sweepers black.,4.3.277,
,LONGAVILLE,,,
,,And since her time are colliers counted bright.,4.3.278,
,FERDINAND,,,
,,And Ethiopes of their sweet complexion crack.,4.3.279,
,DUMAIN,,,
,,"Dark needs no candles now, for dark is light.",4.3.280,
,BIRON,,,
,,"Your mistresses dare never come in rain,",4.3.281,
,,For fear their colours should be wash'd away.,4.3.282,
,FERDINAND,,,
,,"'Twere good, yours did; for, sir, to tell you plain,",4.3.283,
,,I'll find a fairer face not wash'd to-day.,4.3.284,
,BIRON,,,
,,"I'll prove her fair, or talk till doomsday here.",4.3.285,
,FERDINAND,,,
,,No devil will fright thee then so much as she.,4.3.286,
,DUMAIN,,,
,,I never knew man hold vile stuff so dear.,4.3.287,
,LONGAVILLE,,,
,,"Look, here's thy love: my foot and her face see.",4.3.288,
,BIRON,,,
,,"O, if the streets were paved with thine eyes,",4.3.289,
,,Her feet were much too dainty for such tread!,4.3.290,
,DUMAIN,,,
,,"O, vile! then, as she goes, what upward lies",4.3.291,
,,The street should see as she walk'd overhead.,4.3.292,
,FERDINAND,,,
,,But what of this? are we not all in love?,4.3.293,
,BIRON,,,
,,Nothing so sure; and thereby all forsworn.,4.3.294,
,FERDINAND,,,
,,"Then leave this chat; and, good Biron, now prove",4.3.295,
,,"Our loving lawful, and our faith not torn.",4.3.296,
,DUMAIN,,,
,,"Ay, marry, there; some flattery for this evil.",4.3.297,
,LONGAVILLE,,,
,,"O, some authority how to proceed;",4.3.298,
,,"Some tricks, some quillets, how to cheat the devil.",4.3.299,
,DUMAIN,,,
,,Some salve for perjury.,4.3.300,
,BIRON,,,
,,'Tis more than need.,4.3.301,
,,"Have at you, then, affection's men at arms.",4.3.302,
,,"Consider what you first did swear unto,",4.3.303,
,,"To fast, to study, and to see no woman;",4.3.304,
,,Flat treason 'gainst the kingly state of youth.,4.3.305,
,,"Say, can you fast? your stomachs are too young;",4.3.306,
,,And abstinence engenders maladies.,4.3.307,
,,"And where that you have vow'd to study, lords,",4.3.308,
,,"In that each of you have forsworn his book,",4.3.309,
,,Can you still dream and pore and thereon look?,4.3.310,
,,"For when would you, my lord, or you, or you,",4.3.311,
,,Have found the ground of study's excellence,4.3.312,
,,Without the beauty of a woman's face?,4.3.313,
,,,,"From women's eyes this doctrine I derive;  They are the ground, the books, the academes From whence doth spring the true Promethean fire"
,,"Why, universal plodding poisons up",4.3.314,
,,"The nimble spirits in the arteries,",4.3.315,
,,As motion and long-during action tires,4.3.316,
,,The sinewy vigour of the traveller.,4.3.317,
,,"Now, for not looking on a woman's face,",4.3.318,
,,You have in that forsworn the use of eyes,4.3.319,
,,"And study too, the causer of your vow;",4.3.320,
,,For where is any author in the world,4.3.321,
,,Teaches such beauty as a woman's eye?,4.3.322,
,,Learning is but an adjunct to ourself,4.3.323,
,,And where we are our learning likewise is:,4.3.324,
,,"Then when ourselves we see in ladies' eyes,",4.3.325,
,,Do we not likewise see our learning there?,4.3.326,
,,"O, we have made a vow to study, lords,",4.3.327,
,,And in that vow we have forsworn our books.,4.3.328,
,,"For when would you, my liege, or you, or you,",4.3.329,
,,In leaden contemplation have found out,4.3.330,
,,Such fiery numbers as the prompting eyes,4.3.331,
,,Of beauty's tutors have enrich'd you with?,4.3.332,
,,Other slow arts entirely keep the brain;,4.3.333,
,,"And therefore, finding barren practisers,",4.3.334,
,,Scarce show a harvest of their heavy toil:,4.3.335,
,,"But love, first learned in a lady's eyes,",4.3.336,
,,Lives not alone immured in the brain;,4.3.337,
,,"But, with the motion of all elements,",4.3.338,
,,"Courses as swift as thought in every power,",4.3.339,
,,"And gives to every power a double power,",4.3.340,
,,Above their functions and their offices.,4.3.341,
,,It adds a precious seeing to the eye;,4.3.342,
,,A lover's eyes will gaze an eagle blind;,4.3.343,
,,"A lover's ear will hear the lowest sound,",4.3.344,
,,When the suspicious head of theft is stopp'd:,4.3.345,
,,Love's feeling is more soft and sensible,4.3.346,
,,Than are the tender horns of cockl'd snails;,4.3.347,
,,Love's tongue proves dainty Bacchus gross in taste:,4.3.348,
,,"For valour, is not Love a Hercules,",4.3.349,
,,Still climbing trees in the Hesperides?,4.3.350,
,,Subtle as Sphinx; as sweet and musical,4.3.351,
,,"As bright Apollo's lute, strung with his hair:",4.3.352,
,,"And when Love speaks, the voice of all the gods",4.3.353,
,,Makes heaven drowsy with the harmony.,4.3.354,
,,Never durst poet touch a pen to write,4.3.355,
,,Until his ink were temper'd with Love's sighs;,4.3.356,
,,"O, then his lines would ravish savage ears",4.3.357,
,,And plant in tyrants mild humility.,4.3.358,
,,From women's eyes this doctrine I derive:,4.3.359,
,,They sparkle still the right Promethean fire;,4.3.360,
,,"They are the books, the arts, the academes,",4.3.361,
,,"That show, contain and nourish all the world:",4.3.362,
,,Else none at all in ought proves excellent.,4.3.363,
,,"Then fools you were these women to forswear,",4.3.364,
,,"Or keeping what is sworn, you will prove fools.",4.3.365,
,,"For wisdom's sake, a word that all men love,",4.3.366,
,,"Or for love's sake, a word that loves all men,",4.3.367,
,,"Or for men's sake, the authors of these women,",4.3.368,
,,"Or women's sake, by whom we men are men,",4.3.369,
,,"Let us once lose our oaths to find ourselves,",4.3.370,
,,Or else we lose ourselves to keep our oaths.,4.3.371,
,,"It is religion to be thus forsworn,",4.3.372,
,,"For charity itself fulfills the law,",4.3.373,
,,And who can sever love from charity?,4.3.374,
,FERDINAND,,,
,,"Saint Cupid, then! and, soldiers, to the field!",4.3.375,
,BIRON,,,
,,"Advance your standards, and upon them, lords;",4.3.376,
,,"Pell-mell, down with them! but be first advised,",4.3.377,
,,In conflict that you get the sun of them.,4.3.378,
,LONGAVILLE,,,
,,Now to plain-dealing; lay these glozes by:,4.3.379,
,,Shall we resolve to woo these girls of France?,4.3.380,
,FERDINAND,,,
,,And win them too: therefore let us devise,4.3.381,
,,Some entertainment for them in their tents.,4.3.382,
,BIRON,,,
,,"First, from the park let us conduct them thither;",4.3.383,
,,Then homeward every man attach the hand,4.3.384,
,,Of his fair mistress: in the afternoon,4.3.385,
,,"We will with some strange pastime solace them,",4.3.386,
,,Such as the shortness of the time can shape;,4.3.387,
,,"For revels, dances, masks and merry hours",4.3.388,
,,"Forerun fair Love, strewing her way with flowers.",4.3.389,
,FERDINAND,,,
,,"Away, away! no time shall be omitted",4.3.390,
,,"That will betime, and may by us be fitted.",4.3.391,
,BIRON,,,
,,Allons! allons! Sow'd cockle reap'd no corn;,4.3.392,
,,And justice always whirls in equal measure:,4.3.393,
,,Light wenches may prove plagues to men forsworn;,4.3.394,
,,"If so, our copper buys no better treasure.",4.3.395,
,,,,Exeunt
,,LOVE'S LABOURS LOST,4.3.396,
ACT V,,,,
SCENE I. The same.,,,,
,,,,"Enter HOLOFERNES, SIR NATHANIEL, and DULL"
,HOLOFERNES,,,
,,Satis quod sufficit.,5.1.1,
,SIR NATHANIEL,,,
,,"I praise God for you, sir: your reasons at dinner",5.1.2,
,,have been sharp and sententious; pleasant without,5.1.3,
,,"scurrility, witty without affection, audacious without",5.1.4,
,,"impudency, learned without opinion, and strange with-",5.1.5,
,,out heresy. I did converse this quondam day with,5.1.6,
,,"a companion of the king's, who is intituled, nomi-",5.1.7,
,,"nated, or called, Don Adriano de Armado.",5.1.8,
,HOLOFERNES,,,
,,"Novi hominem tanquam te: his humour is lofty, his",5.1.9,
,,"discourse peremptory, his tongue filed, his eye",5.1.10,
,,"ambitious, his gait majestical, and his general",5.1.11,
,,"behavior vain, ridiculous, and thrasonical. He is",5.1.12,
,,"too picked, too spruce, too affected, too odd, as it",5.1.13,
,,"were, too peregrinate, as I may call it.",5.1.14,
,SIR NATHANIEL,,,
,,A most singular and choice epithet.,5.1.15,
,,,,Draws out his table-book
,HOLOFERNES,,,
,,He draweth out the thread of his verbosity finer,5.1.16,
,,than the staple of his argument. I abhor such,5.1.17,
,,"fanatical phantasimes, such insociable and",5.1.18,
,,point-devise companions; such rackers of,5.1.19,
,,"orthography, as to speak dout, fine, when he should",5.1.20,
,,"say doubt; det, when he should pronounce debt,--d,",5.1.21,
,,"e, b, t, not d, e, t: he clepeth a calf, cauf;",5.1.22,
,,"half, hauf; neighbour vocatur nebor; neigh",5.1.23,
,,"abbreviated ne. This is abhominable,--which he",5.1.24,
,,would call abbominable: it insinuateth me of,5.1.25,
,,"insanie: anne intelligis, domine? to make frantic, lunatic.",5.1.26,
,SIR NATHANIEL,,,
,,"Laus Deo, bene intelligo.",5.1.27,
,HOLOFERNES,,,
,,"Bon, bon, fort bon, Priscian! a little scratch'd,",5.1.28,
,,'twill serve.,5.1.29,
,SIR NATHANIEL,,,
,,Videsne quis venit?,5.1.30,
,HOLOFERNES,,,
,,"Video, et gaudeo.",5.1.31,
,,,,"Enter DON ADRIANO DE ARMADO, MOTH, and COSTARD"
,,DON,5.1.32,
,ADRIANO DE ARMADO,,,
,,Chirrah!,5.1.33,
,,,,To MOTH
,HOLOFERNES,,,
,,"Quare chirrah, not sirrah?",5.1.34,
,,DON,5.1.35,
,ADRIANO DE ARMADO,,,
,,"Men of peace, well encountered.",5.1.36,
,HOLOFERNES,,,
,,"Most military sir, salutation.",5.1.37,
,MOTH,,,
,,[Aside to COSTARD]  They have been at a great feast,5.1.38,
,,"of languages, and stolen the scraps.",5.1.39,
,COSTARD,,,
,,"O, they have lived long on the alms-basket of words.",5.1.40,
,,I marvel thy master hath not eaten thee for a word;,5.1.41,
,,for thou art not so long by the head as,5.1.42,
,,honorificabilitudinitatibus: thou art easier,5.1.43,
,,swallowed than a flap-dragon.,5.1.44,
,MOTH,,,
,,Peace! the peal begins.,5.1.45,
,,DON,5.1.46,
,ADRIANO DE ARMADO,,,
,,"[To HOLOFERNES]  Monsieur, are you not lettered?",5.1.47,
,MOTH,,,
,,"Yes, yes; he teaches boys the hornbook. What is a,",5.1.48,
,,"b, spelt backward, with the horn on his head?",5.1.49,
,HOLOFERNES,,,
,,"Ba, pueritia, with a horn added.",5.1.50,
,MOTH,,,
,,"Ba, most silly sheep with a horn. You hear his learning.",5.1.51,
,HOLOFERNES,,,
,,"Quis, quis, thou consonant?",5.1.52,
,MOTH,,,
,,"The third of the five vowels, if you repeat them; or",5.1.53,
,,"the fifth, if I.",5.1.54,
,HOLOFERNES,,,
,,"I will repeat them,--a, e, i,--",5.1.55,
,MOTH,,,
,,"The sheep: the other two concludes it,--o, u.",5.1.56,
,,DON,5.1.57,
,ADRIANO DE ARMADO,,,
,,"Now, by the salt wave of the Mediterraneum, a sweet",5.1.58,
,,"touch, a quick venue of wit! snip, snap, quick and",5.1.59,
,,home! it rejoiceth my intellect: true wit!,5.1.60,
,MOTH,,,
,,Offered by a child to an old man; which is wit-old.,5.1.61,
,HOLOFERNES,,,
,,What is the figure? what is the figure?,5.1.62,
,MOTH,,,
,,Horns.,5.1.63,
,HOLOFERNES,,,
,,"Thou disputest like an infant: go, whip thy gig.",5.1.64,
,MOTH,,,
,,"Lend me your horn to make one, and I will whip about",5.1.65,
,,"your infamy circum circa,--a gig of a cuckold's horn.",5.1.66,
,COSTARD,,,
,,"An I had but one penny in the world, thou shouldst",5.1.67,
,,"have it to buy gingerbread: hold, there is the very",5.1.68,
,,"remuneration I had of thy master, thou halfpenny",5.1.69,
,,"purse of wit, thou pigeon-egg of discretion. O, an",5.1.70,
,,the heavens were so pleased that thou wert but my,5.1.71,
,,"bastard, what a joyful father wouldst thou make me!",5.1.72,
,,"Go to; thou hast it ad dunghill, at the fingers'",5.1.73,
,,"ends, as they say.",5.1.74,
,HOLOFERNES,,,
,,"O, I smell false Latin; dunghill for unguem.",5.1.75,
,,DON,5.1.76,
,ADRIANO DE ARMADO,,,
,,"Arts-man, preambulate, we will be singled from the",5.1.77,
,,barbarous. Do you not educate youth at the,5.1.78,
,,charge-house on the top of the mountain?,5.1.79,
,HOLOFERNES,,,
,,"Or mons, the hill.",5.1.80,
,,DON,5.1.81,
,ADRIANO DE ARMADO,,,
,,"At your sweet pleasure, for the mountain.",5.1.82,
,HOLOFERNES,,,
,,"I do, sans question.",5.1.83,
,,DON,5.1.84,
,ADRIANO DE ARMADO,,,
,,"Sir, it is the king's most sweet pleasure and",5.1.85,
,,affection to congratulate the princess at her,5.1.86,
,,"pavilion in the posteriors of this day, which the",5.1.87,
,,rude multitude call the afternoon.,5.1.88,
,HOLOFERNES,,,
,,"The posterior of the day, most generous sir, is",5.1.89,
,,"liable, congruent and measurable for the afternoon:",5.1.90,
,,"the word is well culled, chose, sweet and apt, I do",5.1.91,
,,"assure you, sir, I do assure.",5.1.92,
,,DON,5.1.93,
,ADRIANO DE ARMADO,,,
,,"Sir, the king is a noble gentleman, and my familiar,",5.1.94,
,,"I do assure ye, very good friend: for what is",5.1.95,
,,"inward between us, let it pass. I do beseech thee,",5.1.96,
,,"remember thy courtesy; I beseech thee, apparel thy",5.1.97,
,,head: and among other important and most serious,5.1.98,
,,"designs, and of great import indeed, too, but let",5.1.99,
,,"that pass: for I must tell thee, it will please his",5.1.100,
,,"grace, by the world, sometime to lean upon my poor",5.1.101,
,,"shoulder, and with his royal finger, thus, dally",5.1.102,
,,"with my excrement, with my mustachio; but, sweet",5.1.103,
,,"heart, let that pass. By the world, I recount no",5.1.104,
,,fable: some certain special honours it pleaseth his,5.1.105,
,,"greatness to impart to Armado, a soldier, a man of",5.1.106,
,,"travel, that hath seen the world; but let that pass.",5.1.107,
,,"The very all of all is,--but, sweet heart, I do",5.1.108,
,,"implore secrecy,--that the king would have me",5.1.109,
,,"present the princess, sweet chuck, with some",5.1.110,
,,"delightful ostentation, or show, or pageant, or",5.1.111,
,,"antique, or firework. Now, understanding that the",5.1.112,
,,curate and your sweet self are good at such,5.1.113,
,,"eruptions and sudden breaking out of mirth, as it",5.1.114,
,,"were, I have acquainted you withal, to the end to",5.1.115,
,,crave your assistance.,5.1.116,
,HOLOFERNES,,,
,,"Sir, you shall present before her the Nine Worthies.",5.1.117,
,,"Sir, as concerning some entertainment of time, some",5.1.118,
,,"show in the posterior of this day, to be rendered by",5.1.119,
,,"our assistants, at the king's command, and this most",5.1.120,
,,"gallant, illustrate, and learned gentleman, before",5.1.121,
,,the princess; I say none so fit as to present the,5.1.122,
,,Nine Worthies.,5.1.123,
,SIR NATHANIEL,,,
,,Where will you find men worthy enough to present them?,5.1.124,
,HOLOFERNES,,,
,,"Joshua, yourself; myself and this gallant gentleman,",5.1.125,
,,"Judas Maccabaeus; this swain, because of his great",5.1.126,
,,"limb or joint, shall pass Pompey the Great; the",5.1.127,
,,"page, Hercules,--",5.1.128,
,,DON,5.1.129,
,ADRIANO DE ARMADO,,,
,,"Pardon, sir; error: he is not quantity enough for",5.1.130,
,,that Worthy's thumb: he is not so big as the end of his club.,5.1.131,
,HOLOFERNES,,,
,,Shall I have audience? he shall present Hercules in,5.1.132,
,,minority: his enter and exit shall be strangling a,5.1.133,
,,snake; and I will have an apology for that purpose.,5.1.134,
,MOTH,,,
,,"An excellent device! so, if any of the audience",5.1.135,
,,"hiss, you may cry 'Well done, Hercules! now thou",5.1.136,
,,crushest the snake!' that is the way to make an,5.1.137,
,,"offence gracious, though few have the grace to do it.",5.1.138,
,,DON,5.1.139,
,ADRIANO DE ARMADO,,,
,,For the rest of the Worthies?--,5.1.140,
,HOLOFERNES,,,
,,I will play three myself.,5.1.141,
,MOTH,,,
,,Thrice-worthy gentleman!,5.1.142,
,,DON,5.1.143,
,ADRIANO DE ARMADO,,,
,,Shall I tell you a thing?,5.1.144,
,HOLOFERNES,,,
,,We attend.,5.1.145,
,,DON,5.1.146,
,ADRIANO DE ARMADO,,,
,,"We will have, if this fadge not, an antique. I",5.1.147,
,,"beseech you, follow.",5.1.148,
,HOLOFERNES,,,
,,"Via, goodman Dull! thou hast spoken no word all this while.",5.1.149,
,DULL,,,
,,"Nor understood none neither, sir.",5.1.150,
,HOLOFERNES,,,
,,Allons! we will employ thee.,5.1.151,
,DULL,,,
,,"I'll make one in a dance, or so; or I will play",5.1.152,
,,"On the tabour to the Worthies, and let them dance the hay.",5.1.153,
,HOLOFERNES,,,
,,"Most dull, honest Dull! To our sport, away!",5.1.154,
,,,,Exeunt
,,LOVE'S LABOURS LOST,5.1.155,
SCENE II. The same.,,,,
,,,,"Enter the PRINCESS, KATHARINE, ROSALINE, and MARIA"
,PRINCESS,,,
,,"Sweet hearts, we shall be rich ere we depart,",5.2.1,
,,If fairings come thus plentifully in:,5.2.2,
,,A lady wall'd about with diamonds!,5.2.3,
,,Look you what I have from the loving king.,5.2.4,
,ROSALINE,,,
,,"Madame, came nothing else along with that?",5.2.5,
,PRINCESS,,,
,,"Nothing but this! yes, as much love in rhyme",5.2.6,
,,"As would be cramm'd up in a sheet of paper,",5.2.7,
,,"Writ o' both sides the leaf, margent and all,",5.2.8,
,,That he was fain to seal on Cupid's name.,5.2.9,
,ROSALINE,,,
,,"That was the way to make his godhead wax,",5.2.10,
,,For he hath been five thousand years a boy.,5.2.11,
,KATHARINE,,,
,,"Ay, and a shrewd unhappy gallows too.",5.2.12,
,ROSALINE,,,
